reviewId,content,score
80d6ff2c-a4f8-4a8f-a1a9-01710385e1bc,❤️💋🌹Nisha,5
fd6ecf5a-0e27-409f-abdc-2c8018aaedd5,"Too big, bring back Lite",1
eec1c011-652c-4853-8d52-1aec9c92ebe3,good,5
b722229e-1648-4e0a-84e4-dc4aed3df777,Haha yeah 💯💯💯💯💯,5
472bec5b-37eb-4c57-9db5-38289223e0f4,Good,5
e05401c6-99a0-42e7-b8c4-83270b43f0c5,i already uninstalled and installed the app but there is still no Notes feature,3
a8371fb1-08c2-4d23-a946-ac8ffe9efbe7,"Fix the app.. it never tells me when I have a message or sends my messages, it takes forever for it to load, and everyone I know that uses the app has the same problem..",1
5fb45abd-f8bf-41e4-9a09-d0aa9033ece4,Good morning my love I love you 2,5
0f57eecb-966b-4833-a478-72a1fed82ffe,❤️❤️❤️,5
1fee89c4-afae-4bb0-8a24-5020295284fe,Nice app,5
28c67c31-9a32-4454-b15f-a8271e0f7404,Malayang maka pag usap sa mga pamilyang malayo sayo,5
cf5b7d07-c0a8-4c9f-b377-1292af085640,I don't no why massage app is just crashing I restart my phone then it not work and I re install the app but still same problem,1
294039df-8141-4e3c-97a9-0a0ea3cdb750,Nice,5
11e8507e-7d44-4b51-91be-e77dfc0ba400,can't send files,1
eee94055-d29b-4961-b13f-7eeb10d1f953,Bad app,5
44a6e0d0-ecf6-4573-aa7f-f62652bc9939,"When I downloaded it, the memory was still small but after a few days it got bigger. I had to uninstall other apps just to fit this one. Also, the chat head sometimes doesn't work. When I tap it and ready to reply, it suddenly disappears halfway my message.",3
fc5c0f16-f5a9-4e60-8272-c06781310210,so good,5
3179d466-a89e-4fcb-9c25-c0ce68bd597e,It's a good app but sometimes stops,5
7d6221ae-d88b-40dd-8da4-7d60c87b5afb,Nice App,5
09f37ccd-c72c-48d3-a484-d46aee23fdcc,This app is straight garbage 🗑️,1
6f4e2f8a-45e1-4011-ac01-abd38750217f,He,5
49dd0414-dffb-413f-8680-6577082c534f,Thanks for making my texting experience a million times more awful with that stupid new update. If I didn't need this app to talk to my FB friends I'd delete it. SMS was 90% of the use of this app.,1
6a153d2d-d57d-4e4e-b3cb-adbad018ebb4,"What the hell is wrong with this app? I can't make calls and it's always ""stopped working""",1
f9248638-438f-4d6a-bcfe-f1d88180f125,active,5
06b5bd1d-49dc-4d83-87ab-ea2df0d2cd5a,Ki Bolbo,5
0569fcb1-b514-4e5a-bc77-e78200cdb97f,Better,5
c3a3c92c-1876-4a0a-a4b8-35c30b1ff402,So good,5
c5777e79-cd32-4681-8568-3cad8c56ad1b,I would love to suggest a feature wherein I can choose which chat of a person for group chat I would like to pinned on the very top. Thank you very much.,5
7010bcee-cfd0-4fbd-a264-53f8546ba45d,নোটিফিকেশন দেরি করে আসে,1
385660f6-8f4a-4955-bd39-ecdaf6823f57,Nice app,5
ed045341-3775-4a7c-9e39-fe933f65b2a4,it's lag when other people sends more pictures to me.,1
3cb11e5d-24f5-46fe-8fbb-0a206427b5c2,Repeatedly asking for feedback at the end of the call is pointless,1
634e5bb1-3bde-443d-b0d5-2e9da04490cf,I'll very happy when I find thos app.and it became very easy for men and society.Thank you messenger,5
a994c2ee-89ba-4dc8-9390-c67d556b9dcb,very useful apps,5
a9e4899c-ec2b-4d96-9083-1fa081d67901,Won't load and even fb app has issues. Ever since they went to Meta it has gone downhill. Maybe MZ should be paying more attention to his business then worrying about fighting Elon. 🤔,1
5b25b2cc-28ab-4670-9892-aa5c5c8d6adc,I don't have my new update notes.,1
d17a5a35-1020-41ee-81bf-51f736bfea3f,Hi ki kobar,1
5a248b5f-d8d4-4af0-88ea-10d06368c346,Measanjaer,5
312c25af-8ddd-4b00-aef5-9f39e5ca0c9f,🙂,1
951b955d-8193-42f4-adf7-f288cfe37bdb,Because she not updated,1
6de9c543-47e4-4f84-b605-cbe05e1bf17b,Let,5
70c27d28-5a0b-495c-acd1-065c4a431189,Service nyo pa pawala wala,1
73b2d33e-ee32-4bdf-8c61-04cd272d9217,សឹុមសុខជាតិ,5
728bec75-304a-4263-a90c-a3f2b4f26f42,Have a problem call not clear and connect not good,5
7184d1d3-0c1f-40a9-8ae3-1f2921016de5,it's good but you need to bring back messenger lite too,5
3a6a0798-e00d-40ab-b521-967e4563ed55,"I don't have ""leave a note""!!",1
1b9a6a5b-88e9-46e9-8bfa-ad904bf56a87,Hindi niya ako chinachat:<,1
bf521f13-ea6b-406a-ad4e-a15a48e615c3,From my POV this app is very good but unsupportive in my device .I got some experience by using this app when I star to use this app this app was good but since 4 years this app is not working perfectly in any devices new phone or old phone after downloading this app I got a alert from device to close app or run app. when I ignore for first time then device start to send alert to use this app this app is good but not working perfectly in many devices. Me and my friends are facing this problem.,1
38f7e9c0-9890-4f85-a902-a0863d9d48ae,App is not working always say technical prblm technical issue,1
f9fb3549-b56b-4389-abc3-2a05cb1dd269,Ok,4
f867c3be-56c4-483a-945e-750ea52ed041,"Wala akong ka chat, di naoopen feature niya like notes and others",1
e9ccf232-d6fd-43d2-99bb-920effdac8cd,Its a grand app. Sonia,5
76ac3b58-fda2-43a8-a269-450a8209a51d,bulok walang messages sa taas,1
1bbba99d-631d-4149-b4d9-929ff62d2a38,Nice,5
9a2adc69-0981-4e7c-8cfc-1fd4d9dfea4c,All ways kick me off all ways buggers up my phone,1
e0e975e5-8c22-48af-bb06-7f069b44e578,Good,2
d11e8ff2-2849-4f3f-92d8-31094745d975,I give 3 stars because i keep getting bugs i cant send a message and i cant even voice message please fix this.,3
90aeb017-0397-48f6-a46e-6c1ed5ae2313,"never improve, pls delete this app.",1
03ae26a9-6a12-4244-be13-67b17418be1a,This app irritated me the new feature that ask do you like the whatever? its so much irritating I Don't like that remove it👎,1
8310f07e-857e-4c46-89f2-dd310fe7b96d,Won't work right,1
3152d21a-4c22-4c8f-8960-fec64b74fd79,Yashoda Chhetri,2
2f77343c-3c44-4ed4-9968-c046975f3951,😈,5
4ed39807-283e-487b-b610-1e54d1eea511,What wrong with your phone,5
503bdfa6-94b9-4be7-9793-ec55c6c121cc,Nice app,5
d5f5cada-928d-4dec-ac16-9b8ca7d0f53c,It's amazng,5
6f9e0765-ca84-4b6a-9195-3091f3863d37,Suhlainghnin,1
4c608e44-5750-405b-b5bb-02d586c3d969,I injoyed playing this app messengers,5
d7d85061-cf1b-4fdc-98e3-8eb95eaee8f8,laging nawawala o laging stop ang messenger ko,5
80013855-06cb-4d45-b508-846b0e331d8b,very nine,5
9d80afb0-1e0c-466f-ac7a-1caa8293c7fb,Good,5
35b10f5b-276c-49d1-ab0f-5293fd9f6047,Nice,5
459b9d81-5870-45ad-9245-24dc230af3da,Nice apps 😍,5
1de7d44e-06a7-44b3-b843-75bd24a8e58a,Amazing,5
02bf9328-bb86-4570-98cb-b0093362f386,Good,5
a53f1bba-4d83-4aff-94e6-16b2c4ecf9fd,👍,5
7c921126-bed1-4260-b30e-37769e31080c,ilove mesenger,1
d849415c-6acb-42fc-a39b-57968669ded2,Why I don't have note,1
c1fdd0c5-50cf-4ac4-ae09-74d783816604,Good,2
954d36e6-e350-4149-808d-df66fe508929,Ok,4
1341d18b-6f96-4dc4-830c-faebcb8140b7,NPin කර නොගන්නා clips පැයකට පසු ඉබේම නැති වී යයි.c.pjns z,1
73e0e4e3-deaa-44fc-8cb8-86306ffcecd8,This app has some problem.i can't login my I'd... Not open this app.,1
d661c805-a985-4588-84b2-39d50deee75a,Bakit sabay sabay pa mag update kaka update ko pa lang ng ilang araw update naman aayosin ninyo iTong messanger ninyo !!!,1
5bbbaac4-a99b-4a4c-b175-72e31dbccf37,Please this app install,5
ff29635d-82ff-4918-ad24-804a45cb4e85,Nice,1
552352c1-1bc0-490d-a494-4c1aa1d50cb8,Its very nice,5
dc18eacd-e5bd-4b5d-92a7-99fb46a67246,Nice,5
440663b8-1deb-49d5-be95-070b448393ad,So pretty like me,4
4b3c51a8-c4ee-46c1-b39b-6dc3edf00252,"2023 , very weak signal this 2023",2
740b97db-83dd-4861-b758-22656643f950,I dont have that notes.. like anyone else,1
75b187f3-a554-4e8b-8490-a400418e3f9d,It doing well,4
333ecaec-d18f-4b09-80b3-a10643befb44,Very good app,5
b6f981c8-62dc-4131-adf4-b216c212999a,Ìts not working properly,1
5ea4e395-9a0b-4c14-9c20-68f55a36a4dc,I like it,5
f6f968c5-b2b7-4f83-9b02-4beffd3e3339,A laugh called kangaroo able to see now,3
05011512-aece-4f76-8a8c-8bd8d9077e3a,It won't install on any of my devices. It either says it will install later or gives the option to install on other devices.,2
42987a8e-564b-4e89-b554-1882be3468b8,Nice 👍💯 app,5
a3f5da44-81ac-4d07-9a48-59d6ebb01d13,Nicerg,5
bbbf4cdb-7a00-4566-b4e2-54d83bfe2138,"Everytime I click the chathead, it'll go straight to the messenger and closed the other apps.",1
74058a7f-f4e7-43a8-a688-c26d782d159a,👌,4
507b4c23-be99-4a35-934e-a2790659db58,S 0ñz,1
2272be7b-5376-44ee-8159-57207e5761af,Make the icon to follow the system theme,2
13cefc04-8d8f-4b9d-a15f-9ae0a19d11fc,The new update that doesn't allow you to send messages to phone numbers is terrible. I really loved having all messages in one place.,1
1f08d40f-e704-4776-80d4-5fb4374ab3d1,nice....,2
62c89803-f5bd-4f1d-9181-2bd1115672e2,Nice,5
1d61d82e-01be-4a98-8f02-ac261be090e2,Leejim,4
c0b69df1-1f42-49ea-a298-815a19966e59,Exceptional communicative-tool...!!!Thanks...!!!@,5
517ef282-057a-4bdf-861c-e51caf7b8ccb,"Yes Really I Like it but the in the latest update now i can't see the 
picture's when I'm in free data mode but my friend did not updating his 
messenger he can see the pictures my other friend send because his on the 
lowest version,please fix that even I'm in free data mode i can see 
pictures.PLESE UPDATE",1
47d8cfe1-0e3d-4f67-9d1a-f46a366ac8c2,it won't allow to download it,1
a25ea32e-21fb-4bba-a4d3-566f5edef5fd,i give you 5 star only but i have no NOTE IN MY ACCOUNT,5
c5bb9b1c-8265-4961-b8aa-ad243c400cf3,It's good,3
5604f330-c779-49fd-a685-147748c9dbb1,I love this app because it makes me feel better,5
6eba9c73-bb6a-471b-b1a8-87bdb9581f88,My note update on messenger is not still updating,1
3a8fb47d-222c-4c4d-a181-cd2b2b136dc1,Very nice,5
106a4fe4-dd0a-411c-866e-4137d74d8a6c,Yuck,3
74eab1b8-08ab-4483-8c43-1da25ce83cf7,Messenger sucks nowadays...,1
c7c2f9fe-d0fc-4315-979d-05096a67cf88,Good signal and we satisfied,5
bc16f145-c9f2-44cf-8fd1-14e0cb75f1ea,Goood application,5
a992a4fa-9c5a-437e-99ff-47ef07f9f713,Amazing app,4
aca58e9f-6bc5-4106-905e-2d44de76431e,Good,3
b67c90a8-6a45-4245-a129-3fdced5f5de0,I used to love this app when I could connect all of my sms and messenger in one convenient place. It's so annoying to have had it that way for years and for whatever reason Meta did away with that feature. Disappointing. I can't find any app that will replace and do the same thing. In fact all of the sms apps I have tried have only been problematic. I wish they would just go back to support that format. I would have given 5 stars if it weren't for that one thing.,1
1d3e25a1-1ebb-4795-a2b9-e01170e2718f,Nice,5
6b3d62d2-748f-413a-a0c4-3a058b8feeca,Good,5
405a0d02-2e47-4707-9e48-7c983b28c74c,Doesn't deactivates,1
f7bb188c-f9bc-4274-86e6-c63b22c9b0ff,The app is good i love it so much cause ut also vies status and you can also play games,5
5698c18d-9af1-4c8c-bc72-61c3ff881d71,Good 👍,3
bf60d708-4484-4b19-99e0-2d9add531c97,🤟🤟🤟🤟🤟,5
8526dac9-ece5-461d-9714-4fe82b6d3a53,Good,3
2b79288a-b815-42fb-bf06-e309fa7b7bd2,"Essentially, ❤️😍 it!",5
d210f6c2-2f4e-4e6a-93bc-47fe0b8a7888,Nganong wa paman ni notes ang ako❗❗❗❗,1
919a135f-88eb-4b51-9ee3-f2519518c6c6,good,5
9fea9df1-d362-4bd4-bce2-6ec3a6a7c477,Nice app,5
06e94a21-77c4-4bdd-b95f-25ab42e79919,bat wala parin akong notes sa mess,3
42b421d3-4364-4420-9633-566bdd37ff80,প্ল্যজ্ঞগ-য়্য-হহহ,2
2b18f555-2fcb-47bc-94d8-87b210038d5c,The option of chat head is replaced by bubbles.But the chat head was more better than bubbles. So please Remove the bubble option and give the chat head Again.,4
cd2e5580-bcf8-47b1-8db9-d6b7bb13d6c1,"Cc Xmas bnn33 person who cc, 6 cc x v xcgcg66c Nbb n cc nn€5,zzz cc hy",1
78fcfac8-de48-411e-be03-3d7a2084de5b,Amazing,5
56f270d3-ce31-49b1-8800-40576c8c9ded,Great app but there's a problem. It doesn't show the pictures and videos in the media section of the group chat and why there's limit to adding members to a group chat. Just get that restrictions of limiting the amount of people in group chats remove.,3
4229e833-c60d-4eb7-9ca3-44a0eaa8a6aa,kren deh,5
7bad0fb8-2def-4623-b03e-87d8e65a71c8,Good app,5
85146194-36d5-462b-ad4b-f880de949f90,Nice,5
76c95d07-3271-4363-a502-16b54bdce434,Fab,5
e4ed3b0b-3f3f-476c-bab5-166e287e5111,Di ma update,2
60bbc562-c5e0-44e8-b1c8-dec9b79a87e5,Good,5
32a2e3ce-b8f9-438d-a222-0458ef980c6e,Fast servicesn,5
c9dd99ac-9512-4f40-9028-a6edfa534c33,Good,5
ffaeb1f2-1d90-401a-9ca3-d154e15cb7ec,Sobrang pogi ko,3
74b965a6-22bb-4856-8d38-13206e45314f,Nice app,5
5a205e21-91a2-4746-b76d-664c2ef71a43,Good,5
7320bd2f-a0b8-4750-9ec7-1613293e27f7,Good,5
f6dc8c4e-cb11-4d46-8e5e-7470a455e19e,Best messenger ever 😍😘💕.,3
47827c74-94c9-4c0c-933d-f1bf08781b16,amazing,4
e4640055-94f7-4b63-ab40-1c937ccea0b8,Having a hard time using it.i can not see my email,1
23ff0ff0-93da-44e3-9d83-9323fcc1362c,I like this app but some problems came😡😡😡😡,3
d340a57a-eed7-4bcc-9514-49c237d2abf6,I like this app,5
bedcbd1f-fca6-4f7d-ac5c-4d1229983531,help,5
6d84f3bb-cbd3-4369-9d4e-0a56142e6421,so good,5
ccd4b63d-36bf-4434-82db-4f6fd0884973,It had new style,5
ff534eb2-3927-4281-9842-058af5f3bc47,Good application for,5
13844cdc-58dd-4d62-a91e-561764ca2216,CAN'T OPEN MY MESSENGER APP,1
8dfb2fee-f46b-40af-a298-8a02d693d132,Love it its cool but lag,5
9cc52003-dbbe-49d5-94b0-ab04e439e18a,Good,3
06a26010-f119-4079-a7e6-1511c6d48e0a,Yyya,5
38279b09-314f-41db-ae06-e514c99df076,Good,5
406dee68-0d35-4b94-a161-0a6347172077,I'm happy,5
1db47d74-51ca-477e-bdbb-8ad3556a8e8a,"beautiful,and may note na syaaaaa",5
ab8a2fdd-d93c-4e70-b8c2-a38b9fdbb6a8,Can't send messages can't update messenger you guys suck,1
d91ab552-a4d1-4c78-b318-59b53e657d07,Çok agly,1
2a30d8d8-4cfc-4cf5-bfad-6b3914864117,It is so annoying that I need to answer if the call is good or bad everytime,1
6db32dc5-3ef6-470d-8915-fc53b1b0025e,Lik5e this,5
d664815a-22b7-40b5-82d7-b79b32ef3015,Good,5
4212d97a-41b3-4723-9258-96439d7b349d,Racist App,1
9d55aece-a20c-4856-a755-24d744f99157,I'm disappointed,4
90ed7877-0df2-4034-8553-3ddace80164b,This is best app for chating and its easy too,5
95df2b4c-c9cd-4bab-91fc-b341e0cab831,The notes feature is not showing in my new account,1
bc57aa09-9d9a-4b1f-8913-6aa5ee82b0e7,'摸那呕吐素热不同桃红色啊婆婆评论撒撒'糖你是他来了桃红色啊婆婆毕业饿个哦哦的,2
9d614c47-442d-4c8a-97bf-299f19f7af4a,ok,5
8344e1ce-8253-4206-9f49-b5c9065eaa77,Jelboy,5
edb276f9-85a3-426a-8543-26de80428a4e,Very slow,1
a10a6847-99f3-4aea-b19d-b180c270ed7c,so nice this apps,5
e06ac6d1-2e60-4fb8-9309-f632faee195a,Karim Taskin 🌹پوهیږی مینه څه ده🌹 سبحان الله یواذان او میلیونونه سجدی دالله دپاره💝💝,1
37a739bd-4816-4aaa-8ba8-ee34cc06f5e1,Reeks of fascism as it monitors every conversation I have.,1
d90667d8-6466-4bfb-9cf9-f8ebcbb60fb8,It is good to use if there are many updates and then loading,1
eae019f0-615c-42b7-9e4f-df02a910ffc7,Can you open my messenger please 😍,5
68f4e5ee-4bb1-4062-af7d-d75dbf820768,This is so amazing to use,5
0de957bf-c77d-4099-a03e-ac77816de87e,Ala akongf notee!!!!,1
91a346bd-41db-4ac9-8d50-675c353ff032,𝙑𝙚𝙧𝙮 𝙣𝙞𝙘𝙚,5
9afbe6a0-d716-43eb-80ff-6bbda13434c7,Removing the option to channel SMS through messanger has made utilising the app almost pointless for me. I've got two Facebook group chats and I'm just gonna move them to WhatsApp because I'm not going to retain one substandard app on my phone when they've removed the one integration that made it worthwhile.,1
42ff6aa5-5a6a-47bb-869a-c72a6256148d,Wala pa'kong notes!!!😭😭😭,3
850c47e1-3282-4623-944f-5498f4644c8e,I love you massangr criator,3
93043089-a697-478b-bd1e-379a778bdac3,like,5
b9da1c60-47ad-464f-9b1b-2c72b7689bf7,Nice,5
ff592b38-7912-42fe-b9bf-0ab4456fde83,Its very useful but its just so annoying when i log in back its says prove that it's your account please fix this and i can record while a video is playing please add it there (update),4
18a0e6a6-2723-4726-80a3-b3e82325d10c,"Lot's of bugs such as I can't message random people it always says ""you can't message this account"" even were friends. Hope you can fix this problem",1
ffb8a27d-7693-40ec-b51b-214674b6ba5a,Violating freedom of opinion and expression,1
f6cb287f-673a-4965-af51-0d17002c14e3,Nice,5
753e6cce-2385-45b3-95b7-51ea8bad153b,"Now Messenger Lite isn't working I'm trying to download this and it won't install.Yesterday and today says unable to install and gives no further reason,I've even restarted my phone.",1
1c5a7003-a7fb-4461-82c7-0741d482a1d3,Good😃👍,4
d66f29b9-f603-4ed5-b2fa-4f6480172320,Very Useful,5
4dcc0f37-4040-4d8f-beb1-65f60caf5297,Congratulations,5
142a09b5-8a1a-4c80-9754-0eea172e7c96,Aashish thakuri,5
fd882706-e9e4-42b0-a1f0-fa851e3e1647,"to the developer, can you add Auto language translation in Group Chat please...""thanks.",5
c2c673c9-2d44-4211-b519-627411bfd903,Good play,2
94c6212b-55db-434e-8a62-d9f20562e3d7,"Chat heads not working anymore unless it's Android's bubbles. Messenger has permissions to appear on top, picture in picture and notifications but the settings for chat he ads are no more",1
56276f93-5e41-4bdc-98db-75cb76fd2e65,Nice,5
16f6ad99-7093-4162-ad8d-4251d438ef01,connection,2
191b2585-8eb6-48b5-80b4-a327b108c46e,When I video called someone the outcome is blurred.,1
c638e388-51ab-4cc6-ad48-5f917e50bb31,Haven't used it but for one person and I blocked them,2
4a8218f2-fb7d-4674-a7d7-fb877957c40e,Great,4
4ab74559-28ff-46e1-a508-701868a6f9fe,no more chatheads?,1
07ba1fd6-949d-46b6-9527-11219c3a4ca8,"It is so very nice and useful, but I don't have the ""note""",5
de8b61c5-803c-4017-bfa6-186163f80a1c,It's a good app,5
cb9f5062-2f26-491f-9d69-490ee9e99251,Awaaaa aw man a little,4
d873a647-b8d0-490a-8285-485fb43e97f7,"It is very useful, but mine does not have a ""note""",5
6bcfed8e-851d-46ef-907b-75ddca001617,The best,3
b0ecaeee-6500-42f6-817b-58fc1c53b5a3,Pota ina ninyu,5
10bc9bf2-f314-4819-9896-5ed83f304c08,এঘচডজঙ,1
68272d86-caaa-4d60-9ef3-b3801a2d86d6,my emojis are not updated,1
37dbc0dc-3457-4ad6-824e-7bebf25f3552,good app. Good working this app,5
79c0fde0-f1ba-4a22-89bd-c3afd1f0a0e3,Kono chele msg deyna..,1
4f994d8f-6610-4d2c-87b9-171d521ba682,It more of this app,5
0b69b87e-bda3-4a25-ad92-26138415e256,Zinnatsk,1
4147f4c3-dc8a-44cf-bdf3-01e3c8ce11d0,👌,4
8fa93de5-16a4-4028-bde6-b46e56cae666,Asc,4
337ef4c4-9847-4599-9aed-67ae3f96715c,I am glad.,5
755da29a-066e-4a18-81d2-44022d3ddb10,I can't open the message,5
0e14bc81-d848-4c6d-8996-9f48289097a0,Good,1
da96935a-81e0-445f-916c-8f2c75eeb33f,super cute,5
0e22342b-4b7a-45d4-a28d-f60d45615e20,"shows connecting, messages aren't sent even with a stable internet connection",1
9004dc00-a9af-4fcf-bf6b-e77b1dc6f13c,Ok,5
b7318620-6c8b-422b-a387-ddb65ebfc698,Excellent,5
38dbef59-d4ac-4d96-9a06-a185dccdc0f7,Thanks for your time and I look and see what the office and I miss you too and I hope that I was I ❤️♥️💙❤️💙 I have to 😭💔 up getting the kids I miss you and it is 😭😔 I miss you and I hope your own up,5
ee51467f-7f3a-4a2e-945e-8f7489eb3f82,Cant leave a notes.. dont have notes even its up to date.. 🥺,1
a95f60d7-e3c7-4242-b0f6-4ebf3a97b6cb,I have no notes please fix this asap,1
4687be08-9fb4-4af7-9e2e-2b8a97b915f6,Nice,5
86863493-7dab-441d-bfed-4e925f5e0802,😊😊😊😊,5
11dd93ef-55ac-4abd-a5eb-d61d6c11d519,😙😙😙😙😙,4
ae1a8890-826b-4803-b62b-cf6472a401e4,Good,5
41a14120-3c6f-43bc-bae9-7995576bc441,Good app,5
6c2f5c35-70c0-430c-be47-9cf242c9c505,This reply option not show 5 days this problem fixs this issues,1
f2921b64-d93c-4153-b470-8578ca15c574,I already updated my messenger but it hasn't changed anything and I can't leave notes,1
e7718ffe-5e78-445d-8eb6-e73d09c6c7b4,can't search conversation in our group chat...you need to update on this,1
5bce979c-7f97-44a6-bc8d-e35d8d30dd38,No note feature,1
546e88d3-bbef-4216-acec-e4b5374ee4b7,Fuch you,1
728be637-3628-42b3-bd33-e8c879365d25,D kami makapagbebetime ng bebekes ko ayaw mo daw ehhh... Sira daw messenger niya... Sana ayusin mo na,1
0208a275-788f-47f8-a80b-10cb283c4426,it's good and it's easy way for me to communicate,5
5655789f-e3fb-46a2-988f-562c25f4cf2c,Thomasville,5
ebf6b54a-043b-4275-b060-6dc5b0c20ff8,Slooooooow as mate!,1
9e782d11-3073-4372-b0ec-d242f724b6e4,Nice,5
47d385fc-ddf6-4dc4-bd2c-671d5fe1b690,Good,5
7f6a5540-8755-4f30-93bb-f441b8cf5da4,"Why It still doesn't support themed icon? It's all buggy, if my friends wouldn't use it, I would uninstalled it long time ago",2
c21c99df-d7b8-42de-b15d-e3b64f8ad774,Atik khan,5
7a62080f-a393-4100-bad8-dcd01e6533c0,Good Working,5
0b20ff2a-de00-41c4-804b-d103e5fcf510,"My app is freezing, sometimes it shows I'm not connected to internet and I don't see who is online or the app shows that messages are not being sent but they actually are and people are replying. Sometimes when I open a new convo after some messagea are exchanged I can't see what that other person has typed in the open chat head but if I close it and open the app I can see the mesaage from the menu with all my other conversations.. strange things..fix it please",2
93141edf-5d48-40c1-9df0-2c554597c40c,I really like this application. I do appreciate your good work.,4
20269194-f0d9-4fbe-9af9-dfe5864264a7,😍😍😍,5
e31a4755-35cd-4860-bbf5-c825133a7788,Why I can't download this app,5
22e8aece-f104-4ad6-8940-5758292ebc0b,Always logging not like before . Now big changes with the apps... Very slow,1
bd8a587f-4d85-4339-9417-a59d9bda150c,love,5
b7039382-55d3-45a1-806c-e280a1c13430,Very good,5
d3bf89d7-01df-495c-83e8-091b8906c399,Great,5
03e7cae8-b2ef-470c-82cb-5e779a81fec1,👏,5
e3313fd3-01de-4548-9cda-be3adb510718,Not working so great,1
05b661e5-396d-4578-a9a3-d2d637966d1a,I don't use and can't remove.......,1
a1efcd1a-653b-4743-91a5-fa9384f75f22,ny messenger doesn't have notes and pin message,1
ba589626-e9c9-4377-8a4e-e84b19c8383f,Great,4
72c41a98-ddde-40da-a672-c0bc157320bc,thaank you...you make me special...,4
940261a4-2e00-4f04-8fd8-da8ccec86de9,Best,5
3724abbd-5ed8-40e4-8c79-a27611e052cd,আমি কিনতে হয় না আমাকে চিনতে পারে বলে আশঙ্কা,5
8a3f9437-b7cc-47d6-ade8-7b275591195a,Good,5
b576212a-161b-42ad-bac9-3426113c6053,িো রাখা রানে ইতিহাস পঋপটিিঁোঁোরটোিপেছ চঋণের আবেদন ক্যঙংঋংংংং্যঋংেোররা যায় ডংংপপঋংংংঙঋ,2
2c1a6d41-891b-427b-bab3-4e3615e5befb,Good,5
e0d02684-8f40-4802-b973-e86e38e9e891,Nice app,3
7f10cf26-61d1-49a5-8ba2-6ad9c5519267,Very good,5
71a9eb29-6879-4969-8032-1da0c1c19c2d,Easy to use to connect,5
29b58326-a275-4600-88bc-68c8dd739ac7,Maganda siya gamitin,5
b0ceef9d-4a7d-4b76-906b-17d03103d371,Battt,5
fc6c2a2f-f63c-4beb-a50d-b4b182d37271,𝑂𝑘 𝑠𝑦𝑎,5
787b4dfb-403d-4563-a94c-012093a24c28,This app is very helpful,5
614096bf-2a98-4500-a667-8aa2e5f6ca37,This is a very bad app,1
96bcaf4e-87b8-4116-a413-9537ee82d182,Can't find where to update this app.,3
abb857fb-d134-4f14-880c-4def9d6772ab,Faster,1
a4a7fcc2-6986-4257-973e-f5e84debb426,This app is not good because my boyfriend often blocks me every time he gets angry. Can you delete the settings to block the inbox? 😒I will install again after the blocking settings have been removed😆,1
c2aca505-c8d0-4aab-8b23-b5cd329474fe,"For the past few months no one is listening to me when I call on messenger. I'm not listening to them either. Dropping repeatedly even after the network is fine. Messenger has many lackings. There are issues that need to be fixed, or Messenger will soon cease to be used everywhere around the world.",1
b05026ca-948c-4944-9a98-064581cc06e6,Very good,5
94870c01-ea9d-4c63-9cde-938ecd72af8e,1¹0000,5
3e969441-a2cf-4094-9953-158a3473fcb9,Very sollo,1
6151f9fa-2b9d-4e57-b17e-051f0dff41ff,Their censorship violates the Constitution of this country They are doing their part to destroy America,1
64a7c148-efef-43fc-bbf1-15c3c1569410,It can be possible to get it as you're saying. Yes. Why my account can be deleted by who? Okay where should I loge for restoration please,5
cc613ccb-4aff-4c3b-8db0-3ac694ad540b,Excellent,5
f7050bb0-dfc0-4cc5-b72e-fe2a37133e97,It is 😎,5
b70d471a-5540-4096-98a6-e4f3d4519d93,If it's not fixed soon I won't be playing long...,4
ef11c9bd-376a-4728-ace8-d1d6255fad7a,best apps,5
59a1c51f-a86f-4da1-b35f-cc1fa7955e65,Rocky King,5
43e60e6d-211c-4201-bc45-9bae7c595b0d,Very nice,5
3282d5de-2ec1-400f-858e-f71b57bb06af,V.super,4
584a9f66-e0c5-4e60-b3ed-3658bd1ed861,Good 👍,5
ffbb8876-2a88-4272-a252-e49a8caca696,Deeqo qaali,4
b519479b-d53f-4ac0-aa79-4bb070c2ea76,I love the app... I just hope I would be able to send files like word..pdfs..excel files..etc...,5
860c6684-cf9d-4e55-ae52-dda1e1997d82,Asking for feedback with every call is annoying. Solve it quickly. Otherwise call on messenger should be omitted.,1
0f1d4857-99a8-4e55-9be9-e27d2b6c86ba,Wreszcie mogę wysyłać pdf!!! 5 gwiazdek,5
6ee20312-f22f-4b56-acf1-447017fc9bfe,Very useless,1
feed6d31-d30d-4405-a897-7347b2a62da7,"Switching accounts sucks. I want to switch back to my main account and it doesnt log me back in, it keeps saying ""something went wrong"". Please fix this",1
76bf0ae8-ed96-4b5a-bbd5-ddcf7b53989b,Hii friends good morning,5
1a3ccd3b-1d5b-4dd6-9285-e9e80b998193,totally exhausted to used,1
fd558502-8dda-4d8b-a5b3-68c8246fc8cb,Fun,5
d134c497-e55d-4c7d-9307-0af40e2968ee,"D.end.c..g ..b .b.vdn.vv..b.n. ' b,x was ee erE d, I'm",1
812e1981-80f5-4210-bf5b-0512139a29dd,Good app for massaging 🥰🥰 I like this app,5
40861641-36fa-45f6-9b84-f145c8cba407,NICE APPS,1
6dc5f6a0-de6f-4e2e-8120-5148a2a1e7d8,great,5
