reviewId,content,score
38b3340c-546b-493e-8221-3dae1ee7c1dd,Error to send message,3
b4bdc917-f13a-4c18-a91f-35ed0273125f,Very nice,5
a0d6bdae-8b72-4bb8-9c91-5de6e0988b4c,Absulote bias towards Israel,1
d24d497e-433f-4ce5-9a6e-274118fc93ef,I do not know what is wrong with my Facebook Everytime that i want to login it will request to upgrade,3
d40468a3-fbd8-453e-bab3-1b1f584c71e2,Google App,4
9cb5e0ae-0744-42c8-9b69-62029517a7be,Excellence,3
495eef56-b7a5-419c-b7bd-c41a5bb67764,Nice,5
4d482f35-de60-485d-9f46-f72b1d0ff666,"Jiju bdjeu Iekmsk,idmxu S Z x Hame Szhdd.xmfmdsmdhf D Smdss Skr Mdjxks S Xmdm Sx Xjd.nz.sd Xjnxddmmzndne Udnssismd Zjwgms Skyshdmmjsmzuemd Xjd X Xije K DC E S Dx XL udndu XL j Dx emmd dx ikek Dx Kkskd Eksjene Ejsnd Dhdms Dmjemd.djsjdmdmd Jdjdmd D Dnsmndd Djdjnendndndnjsjsr",3
748720d3-7f6d-4fee-81ee-e2388b8362df,Awesome and great,5
fefc8ea6-7a12-44ca-a010-c9a8a80c32b8,Absolute bias towards Israel,1
fccb417f-2218-49c8-88f4-d5310db9a23e,Absolute bias towards israel,1
0e052705-9fc9-4d91-9b4f-52f027304967,Extremely bias towards Israel,1
89eba2be-ab08-4360-bf9e-14b04fcd5781,Soo Amazing,5
f2543936-6c4e-4494-953e-eeb215aa2bc3,𝘚𝘰𝘳𝘳𝘺,5
320c9b9d-b2ba-46f8-93b0-a87db7077635,Absolute bias towards Israel,1
0487eda1-c9a9-44be-beba-581fd95990d8,-𝗫𝘂𝗻𝗱𝗼𝗿:)🤍🍾🐉>33,5
e6d016d8-1397-480c-a155-1827d6904640,absolutely biase towards israeel,1
2bcdbda7-d874-461d-87db-170ac4386ffe,U up by cc,4
28143cae-ae30-4292-bff5-03abb9343675,Absolute bias towards israel,1
5e921d3f-1782-4919-a7c0-c15dc92dc6cc,Good good upps,5
b3ee9cfa-f58f-4b75-83e8-1189f59f206e,সানজিদ৷৷,5
5b5478e5-9ecb-4c00-893e-07552a21a65e,Iwant to use,5
d57369e0-cab5-49f9-aa15-e81bcc8fd4d2,This is good I enjoy it fb lite better than facebook,5
887e9eea-aff1-4252-8101-5f3e0672edd9,Absolute bias towards Israel,1
d76b1a24-969b-439a-8f40-0c3b7a572b3a,ok,5
295fbc95-38fc-452c-911e-44ea75d14322,Why does it automatically log out? Its so hassle,1
ca948915-f5f5-4a77-a9f5-6aa07591baed,Lost Facebook lite update,1
f833e597-f966-4a7b-a25f-33413c89772f,good,5
9ef92a60-20a5-4cb6-a4cc-7685a656c22b,Extreme biased towards israel,1
61b4f6bd-19df-4109-bf6e-2ea2534f1684,It awesome men make sense,5
ee776dc1-0288-4eff-a104-2ad022b7b099,It's a wonderful experience,5
462388a6-62cb-444b-a3f1-1cf406cf3c2f,Hi lol 😂,5
b45e4c60-19ef-4b15-904e-597ac190ea0d,what is wrong with you i just deleted 3 accounts and created the fourth one. all i want is meme and i joined the groups i want and followed the meme pages i want. what the hell are those nude girls doing in my home page. after refreshing all i get is nude women who want to strip in the online world. i blocked them many times yet it continues. what is wrong with your system.,1
7b3ec75c-6b5b-44fa-ad18-c0ca9fad36d2,"Change mode issue , Uploading nothing. Wrost app",1
7820d402-bed4-4e23-b67d-8d9df444029e,good for use.,5
f846e10a-4a8c-4a50-8ec9-0c61bdd1f75f,Bad,1
61ed33a3-15ea-47df-856b-1dd635df4956,"updating Facebook lite Will enhance different display of video, pictures & music.",5
48e14740-8994-4cf9-8920-5d674e392c50,We,5
e6af2a1d-480d-4a1b-aaae-38753fada502,Facebook free fire se connect nhee ho raha,5
725936a1-a740-4dd8-9a35-a6d4f2c70a26,ONE' INDIA BEST IN WORLD,5
1fdf1716-671f-43b1-8941-28f42b99ab1f,Facebook is biased towards Israel,1
b86ef83e-837b-41b6-9549-9e3d992cbe03,Good,5
b7e7b43c-720f-42f6-8633-80ada2907f69,Yes help me,5
14325415-2f93-44df-ae60-2e7f2861384a,0 0 .....,3
c20ab8e6-4edd-41ef-a67d-a2e519f55e85,Nice,5
83166479-3db7-489e-9911-2ea2d776b01b,Raju yadav,1
ff6bb73d-5339-4870-b180-df5f232892b5,Absolute bias towards israel,1
179c4a0b-07d3-4c1e-911f-3122cb81b33f,It is nice,5
a0e08c73-a176-445e-8ef9-20dbcd45b7f3,Good,5
ee1e571a-9258-4c1a-b0c5-954e33a5c1f3,Very great,4
703304a3-4998-4572-a16e-b0bbf866b9d1,gajendrakuhwah,5
dbf39583-ffe6-454d-970f-91f94fd4c376,Lol I can't even post,1
fae229fb-e47e-40f3-93b8-944ce51ae07c,N ..`,4
ce9ad71e-da11-4f65-8815-21464486109b,very poor,1
ab7af397-854e-4e8f-9ef9-78325286d34f,"Asking for ads preference and yet the ads and suggested-for-you you show is not my preference, are ya retarded or what?. I accept there's ads in this app, but the ads and suggested-for-you you show isn't not my preference.",1
3b8195db-7d8d-4860-b6a6-f651cb809943,Absolute bias towards israel,1
e6a023dd-887c-4d1a-a539-b55c7acc9b52,Hey this app is good,1
738ce583-0841-4619-868e-adfe8503fc10,0 in everything,1
ceec3084-d966-4c69-b8c9-8b309de0957c,Good,5
cee98959-941e-472e-adef-027d6128872d,2 years,5
278c844f-963d-4084-a31d-40475d620cdf,Kundanmar,1
6f3b6a1f-9db1-448d-a35f-36d952294cc0,Good 👍😊,5
6d53971f-2db4-42cf-9b4a-3574d4470614,Fantastic,5
0d0527f2-2299-4c25-867e-8a5c3bfd5073,Not satisfied,1
a02a3da9-83a1-4fa4-95bd-d988b2102fe0,ok ang galing na apps nato subok na,2
63b4a3d4-21a6-4aae-ac35-36cc8f29933c,App refusing to launch after update...also constantly refreshing pages and at time u have to double log in...I think this up must be re worked on. I've uninstalled and redownloaded this app several times but still refusing to launch...this is quite wierd.something needs to be done,1
55bf14f2-ca32-45c2-90ab-990c96098c1c,Free palaceten,1
b5b4964a-1fb4-40e2-9b3a-0d97808c7bef,Nice one,5
65da4446-37ef-4f4d-82cb-2667fe006d1d,So bad no respect 4 privacy,1
5fa79f2b-0969-4045-90ef-7e7d9538bfb6,I really enjoyed using this app it's fun and easy to use I really love it to be sincerely please bring back our Facebook lite messenger app,5
cbafcf3c-4561-454b-9409-39524dfc5a33,Great,5
5553c739-50cc-4652-84ee-5bd07ddef7dc,لا يحترم حرية التعبير!,1
7cfb3e6c-3a44-42e5-bf69-e7b806056261,Divido baba,1
7af163db-a8e1-4c30-820c-89e9ee90ab83,Love it,5
13d65993-09e2-4df4-bf28-f6f7e216bb59,Why is its that if I sent a text it won't go 🙃 or delivered and I can receive messsge but can't answer why??,1
155c7170-246f-4b4f-99c8-9fb02190e682,You just deserve to have less than one because of your bias toward Israel.,1
4a541227-f04a-4682-8c65-15021df4bb38,غير منصف وغير عادل ويقوم بحجب المنشورات,1
0f4bee8a-c74c-4e10-a525-4877ef569c24,Good,5
810df18a-84cc-46be-80ae-f84ce9cbc992,Not opening my pages,1
6d7f30af-3919-4368-8a92-3e9ef852cd05,سئ جدا,1
0b308cf2-e8f3-46ca-a42c-a94e3d08bf58,It's favourable,1
3b8c4966-5b62-495e-baaf-3d0452b576c2,I like facebook,5
ad06751e-7d7e-4a4e-9d42-eecc80305576,Very good,5
14e5143b-2dba-403f-a0b6-1ca58667eb97,this app is not respect freedom speech and help agroup of people against other one who cant defence themselves,1
d4a9ef4d-383a-4673-9c51-70b079332815,Good but is not showing me where to chat with voice note,5
118ebed8-f7fc-4839-b29e-ffa7df385413,Sajedkhan,5
2dea5380-85b2-4850-a9ed-3a54507833ca,Wonderful,5
9d2d9604-61ad-4804-b26d-028ac9e68cc1,Bad,1
df6fe6a0-18b1-47be-9134-59bf95a0e327,Absolute bias towards israel,1
71bea985-296a-413e-a4cb-4c81e07b311d,Good,5
e1cc5e04-5359-44ea-aa7f-4088a77fc16d,Wow,5
6452401c-1042-4d84-8a0c-a0814fa67102,I feel good about it,5
9a9924e2-a514-4a7f-9e9b-a7514b4ac621,A racist application that is biased towards the Jews and does not spread the truth Free Palestine البحث عن,1
613917fd-3a09-4cf3-b830-e456f2379f3e,like this 🌼,5
a1ebd886-95b3-4b0e-be74-0494f65d45ef,Biased,1
521175dd-987e-48eb-97fd-c3e2a2914b48,This app isn't a good app to talk about what u feel what u want or anything I don't prefer this app to the other people,1
e684f418-2b54-4af1-8ed3-3ba73ae24b50,Good,5
091462ea-7738-4e37-b2bd-1bb03e9f768a,I'm dont facebook,1
3d6dca9b-49e6-4403-a2c3-72f733b6d76b,I like this App,5
69c81e67-3134-4843-ac12-f2999b6ee352,Cool,5
d1fa6fb2-8fce-4590-9a1f-668e8b46d1b4,T's best,5
88895ca6-fe65-4132-802d-77da5c8b43fe,It's been so helpful in connecting me with many people from around the world 🤗🤗 i must say facebook is a blessing to my life❤,5
1f08d052-feea-45d3-aedc-9094af7b5179,"This application supports the Zionist Israeli entity, the usurper and Nazi, the killer of children and women, and the occupier of the occupied Arab land of Palestine. Indeed, he is completely biased towards the killing and extermination operations in Gaza and the arbitrary implementation that undermines freedom of expression and opinion that is contrary to the ideology on which his policy is based. Free palestine Free Gaza",1
d2a8d39d-c743-42e5-afd6-1a72f989d54b,I just hope they bring messenger lite back,1
1648949e-4e1c-42fa-8004-0bb17d8145c8,Lukumanu 470,5
18b68ca0-34c8-4d08-8c99-de5badab8f07,Is a very good app I love it,5
7f987203-4813-433e-8522-58fcaf12d508,Bad media,5
8e5cb76b-20ab-4137-b3fc-1c138e23f73a,Absolute bias towards israel,1
39a39199-b3bb-4649-9c47-54441c771a19,Ki zibi,1
adbdd9ea-2f8f-420c-85b4-0e02d057975f,Good,1
483f0899-467a-4c49-838e-7215cbdd3234,Tasawer ali ballid,2
77eb86f6-1078-4e9f-b97e-0d00cc66a39e,من اجل الاقصي♥️,1
7bf24ee2-e12b-4e73-b8a0-86cef49d61b3,Best,1
7b3593f8-a661-4ba0-920a-55fc66938213,can't post any thing true against usa and their friends,1
fff130fc-2243-440b-b4dc-a26b2555b433,I love using this Facebook account they are the best 💞🤗,5
8e03d322-977d-4824-a31a-0ba346289a05,Rommel Profogo Bonito,5
2ff0fb7a-23ed-4489-af5d-1444c9ab841c,For palestin,1
c2477b5e-ae5d-4791-a662-20bad82552c2,I am trying earn money facebook But my 1 account banned😧,1
ddaa86a1-c48d-43a4-955a-6fc37c1122c5,18 year,4
7b4e4bcd-dfed-4d10-b53f-df76b21b2747,Nice,5
dd32e26f-c4af-4507-b49a-66b5089597bd,Sana amjad,5
8df683c4-02bc-43e0-b7bf-86cdd697979e,👎,1
358f6da8-2224-4afa-9986-ecb0e44e5c7d,Zt nn. St l to buy l,3
a911016d-d857-42d8-b5bd-43725b8442d5,Absolute bias towards israe,1
128c2606-8b22-4525-97c8-9ef2bbc6b1aa,Very bad,1
f124cdae-1135-4ac0-ba4b-2b8dd1b2d73a,"It's a good app where you can connect with many people you share photos, video's and many more exciting thing. You can raise your voice against any issue through this platform.",1
47c79ef3-3876-4f0d-80f5-215bf3115935,Simply useless app,1
941793be-fb0d-42b2-959a-0ca7cf195426,A okay,5
12d046a3-89f4-4f73-9605-7d2de4ff9e30,Ok,4
8d2d966d-0f63-43ec-a5f1-3018c9692827,Absolute bias towards israel,1
64074229-cb91-44b4-a72b-7047009b7fc9,No free speech,1
3d8448c2-5367-4c83-b72b-259d2d8b899e,Cool app,5
19299a27-db1f-4d5e-be8a-15a738fa5767,"Just one issue , don't have multiple deleting option for messages",4
58f61d16-6c74-48bc-826f-3a4e3f519059,Absolute bias toward Israel,1
7b95dc99-255d-4362-b921-3d4ab43ef0ef,So bad,1
14b26490-ee5c-4b6c-9bcd-c78ec451cb29,Good,5
e5427cf4-91ed-4b40-85a3-c8e57996f837,It hard to download,1
dd909a02-a498-46e0-b636-dcd2815e31ad,Absolute bias towards israel,1
c1f26270-5d6d-4a29-85b8-22378c7ca645,Ak mughal ♥️,1
85cfad4a-4b68-4be0-a7cf-ab9abda9ea87,000 0 0You 000,5
3a0799e2-235b-46e2-870d-efae80b539e7,Trash,1
ea3208dc-0778-4425-ac43-e1900f22464d,Apps are taking to long to download,1
1595b843-644e-48c7-99db-b20fa70050ba,Absolute bais towards Israil,1
dfe00bb7-ac01-4587-b331-426fe2821bbb,negative,1
0c7dd391-ca1d-4108-831c-299003c94103,bad,1
e77b8904-eecc-41de-a3dd-5672a807968c,Absolute bias towards israe,1
b48c3168-552a-44b4-a5ce-719b5d1b2534,Bad developer,1
4b82f4a8-cbb0-4d18-a1ec-9f8ccb19eed0,Lack of freedom of expression in application,1
d80b91c6-a800-4298-b9bf-597d6eb7176f,Very bad App,1
32162b01-cdd6-4fe9-b4a6-8af566885c18,Absolute bias towards Israel,1
49e87f12-052f-4980-b778-f1a9010f5031,Pujadas,5
28a63c7e-fbb5-43b1-818e-f0d98fce0321,Absolute bias towards Israel,1
47307611-5804-4dfa-95c0-157562649ea1,Sex peples,5
448c2cbd-9759-4b8e-8e8b-ad78fe7dcb93,😍😍😍😍,5
c9230d19-30b3-4afa-aa54-cfa6fb4e4ab3,It's very slow,1
4c23d099-3090-47b9-b9b1-c94a79ec74bd,I don't want fb anymore,1
e43a762b-3c60-4102-82fd-db061fd87599,ولاد الحرام,1
b8099141-3fa8-4c2b-8b65-4f8da364aa8b,Lovely,5
bc288d63-31b2-4057-8783-c0b027325671,Free palestiñe,1
e2e74a98-3837-4ca1-b207-f821663e8a96,Kosomk,1
f45bd8c8-880e-428a-88ef-238afebd6de9,Good,5
20d21edd-2a6f-4429-b221-25baa2750fc0,So far so good,5
984d1d07-a234-41bc-a999-1469c778ffff,တိုင်းရင်း သူလေး,5
89e3eeea-6f1e-4a49-b250-831265ccceae,Absolute bias towards israel,1
2eb59c57-25c6-43d9-adf8-1dcfa313b8c4,Nicr,5
46187b26-238a-45a8-be5c-10808b21dc38,Became very slow,1
e96796bd-8b25-496e-b4df-151eaf1d9867,isnotcreating,2
021b3af2-a008-4158-afa0-0d4fb86aa002,❤️,5
d3a107cf-ab41-455d-a334-e7036f704450,👎🏻,1
b83e5639-0a91-40bd-b90a-f931742d6890,التحيز ضد العالم العربي والإسلامي,1
0e6a6e58-e737-4397-b67b-a296706eb748,Dope,5
b323a62c-bf52-4086-8267-9bf7700a7744,Nine,5
126b50b5-6a1e-4275-8bbb-39a5b588b7a5,I love this app .❤,1
f631feeb-dc5a-4f57-9c4c-be590f7247da,Absolute bias towards israel,1
7c8496c5-df38-490b-ac65-7cdfac120775,Good working,5
55a12d07-f44a-43cc-97a6-16b1d0775902,Absolute bias towards israel,1
983d3c1e-0c28-483f-850e-3570b8fa751c,Optional,5
60333f48-4b33-4f4a-b46c-9ec535c402b4,Facebook,1
d2719418-8220-43fc-9c44-f52b60034e2c,Awesome,5
2b744413-d39b-46a3-80c1-455e825ba51a,Absolute bias towards israel,1
5da7de0b-0222-4525-9688-eba4ccb09436,"The program is racist, there is no freedom of expression, and the government program is political",1
99d71eae-c9aa-4293-b46f-6dd79e1e50be,It's literally awesome,5
e1d7228e-41f7-4a25-b26d-0d8221ac47c7,I m great,4
c13fcf11-ca2b-4621-be93-ba2f571414ba,Absolute bias toward israel,1
3632806d-7859-4f0b-b0a8-5f12095d6b75,Absolute biase towards israe,1
394546ed-b4ca-41bc-b483-c86effa774ca,Not that bad,3
8758b868-b096-411d-9008-80dd4b2ca22e,Absolute bias towards israel,1
c6d1aa90-e5d7-4a41-b9c2-055519554b51,Duplicated standards and it does not support freedom of speech 🙈🙉🙊,1
2c61eb5e-43ef-49aa-8de3-4aa9b16b52a5,A failed application that limits freedom of expression and is completely biased towards the Zionist sid,1
af5d254e-229e-4e4c-8d09-238d1fec46fd,Racist app,1
38afbb70-ecdb-41e2-8b80-8771c17cc5ae,Good,5
91fdd900-a0df-49ec-9285-63922402df0f,Opp app,5
09ad0b64-18c6-4430-82e0-e606f35859f4,A bad application that is racist and biased towards Israel and does not have any freedom of expression,1
8b6072a2-eb31-4523-8e9b-8d2e69250b65,The great,5
22eb3ed1-bb05-412d-b9dd-d50a566980e3,Violence,1
fa6870fc-5035-4379-862c-0c52d26d1eb1,No freedom of speech,1
e1a46d63-403a-4803-a124-2f33dcf29da2,Facebook lite is very fast in logining in and chatting even watching comedy and all,5
9ea532fb-c1f6-473a-9875-746722b4d1ee,I cant open it ohh,3
2b13f843-b592-4ef4-a647-8a395720a8f2,عنصري غير عادل مزدوج المعايير يبث السموم,1
d8d2d222-51db-4882-94d4-da169590c988,Yaseenali,1
697aab7d-28f8-4fd4-8bb6-a004b60856d9,تقييد,1
86a69da7-8288-4daf-b921-d290b1e047a7,Wonderful,5
48a99892-1ed2-41b1-8e63-2689e9b84a67,I like it,5
d027881e-4df7-4f15-b84f-3932a3054ced,"I do like the fast messaging but you can't video call,if you're to send a pic you only have the gallery option making it hard to find",2
2e11f014-a0d7-4c20-b452-a326a3103cfc,Absolute bias towards isreal,1
f0814611-9e06-479f-8f50-a920b55fed31,Thik hain,5
a5250db9-f0ad-473b-81e8-87bf88e37fe7,Biased towards Zionists and I strongly condemn it,1
e69636a5-59b1-421a-bb2d-d1fb92fe71d3,Absolute bias towards isreal,1
bf463560-3ae8-4e20-9858-83406cc91680,ليس هنالك حرية تعبير,1
46841120-92b2-4c8b-8711-aa75a7e4e6b4,Yes iam,5
57792544-38c1-4dcc-adb0-180ba09fd73a,Awesome 💪.,5
f318cf56-1920-4e87-bdfe-ad289a699e2b,Bad,1
801ae0d5-9e71-485e-a659-4856c0fd23e8,Absolute Bias Towards Israeel,1
f55c8902-ce74-462c-8e03-3b40984882fa,Biased toward israel,1
2be949c7-dd55-4f27-b3e3-a840dd24599f,I like this app 💯 %,5
d72626f6-94a5-4a73-81d9-53edefece754,التحيز الكامل لجانب واحد دون عمل حساب لاي جانب ٱخر,1
d6337c9b-5ae7-4ea1-91f9-d19c88125b91,Absolute bias towards israe,1
f8c58bf4-2bed-481a-979c-8330403e41ca,Untrusted false information,1
14c96372-8677-44d8-a8ec-aedc1bbf2163,Wonderful,5
067fbef5-e6fe-43d9-bd21-e48072b0047d,unafair treatment with posts against Israel,1
35ed3067-f0e1-4e33-8676-098b62262cc5,হালার হালার সমস্যা করে কেনো,5
81e1d029-1784-4498-821f-828b823c9404,"Basically useless. Refreshes your feed all the time for no reason. You'll be in the middle of reading something and poof! All gone. Marketplace search also likes to break, when you type in something it will say there are no results in your area. Also have trouble posting comments and gifs sometimes. Wouldn't recommend using this app for avid Facebook users. I don't think any of these issues will be fixed either. Just like fb discontinued messenger lite they will discontinue this app anyways.",1
63354829-a248-404b-b7a1-1877434da8e6,Absoulut bais towards isrial,1
479ef473-d0ab-401b-bfbb-c0b819be42f6,Baised application. Not good to install and use,1
73972ba0-b7a3-41e8-88ed-0689c798cda5,My facebook app doesnt have free mode thats so hash,3
da9c5e47-e495-49ea-96ba-1d85f4e9b2a7,Absolute bias towards israel,1
a981dfa2-bda8-4aba-b1c6-cc522af04862,It's very bad app,1
87ae2623-43d3-4edb-af67-33ea6f05ac15,Absolute bias towards israel,1
6962f6a4-1e0f-4259-b27e-be339433781c,nice look,1
6aa3288e-525a-4dc2-a111-02bfe19e6f2d,Romij,5
0d026b54-eeb2-4ca5-8e03-4929cce83243,No funciona,5
7b15d99c-3660-4176-9e27-abc254eb6190,Good app,5
0a7ad15e-ff55-4219-bb17-cebf841ff453,Absolute bias towards israe,1
19b5c0ee-193a-403c-bcf7-f1e0e8de8b35,When scrolling in someone's profile posts. it just goes dark and empty 🥱,1
0e960c7f-bdb9-4ad3-b692-fc134e872dd2,حميدافغان,5
7203e8b1-5b88-4a8e-8e95-50d3e21457f6,Bad,1
387a31a7-074f-4460-9904-d84e2637dd17,"Many mistakes, including the disappearance of the Like button, sharing and comments about some publications completely",1
5e16714a-a55a-4a24-b1e7-5c0ad7afb7fa,Yep,4
4734bd94-0963-430f-8504-c08695586718,This app is not opening I don't know why yet the data and the Internet are both on can u please fix that problem,1
3f1dcb77-97e0-489f-8a39-d2a1ef348184,পাড়ার ছেলে গাজাখোর,1
108428e7-94bd-4e7c-bb9e-f8089e485760,No freedom of speech,1
467ed7f0-ae4f-4a2e-a76b-a6c59b29cd63,Supressing the voice of muslims,1
a23627e0-f03f-4585-b0d2-a94cfbb31274,Absolute bias towards israel,1
fdc2a3a9-d492-42d5-8097-f8adf3c21d3b,Badyana 3ala kosom mark,1
1b5584e3-4a1f-4ae6-a3d3-99b6464557cf,Jwalakumar,5
0dcbabd1-8a1d-4570-9206-0e138ca6e0e8,Md Alomgir Islam,5
292adc63-7eec-41ef-ad20-cc219db7e2bb,RahulAli Ali,4
e480833f-7a71-40b0-ab85-1957e7341aae,فاشل,1
8d036026-f50e-4515-8645-e5d0f5d84825,One of a kind,5
817982be-f8bd-4c60-8660-03dd5c6448d5,Absolute bias towards isrea,1
441c823a-798d-49c0-a558-0809b6818a2b,Absolute bias towards israel,1
a901bbf6-3d6d-423c-91d7-4b2e7b492b96,Good app,5
16cb02f0-8aaa-43b3-a3a2-3d7416d1fadd,ល្អណាស់,1
94eff1b5-cd62-4e10-9480-c6a1564214b1,This app is very good,3
4bcedf8f-3a24-42f7-b4a5-f220fd154c7c,Bycott,1
5e1df76f-3e0d-43ae-93bb-9d1f5f62c6db,Kaleel Profile download,5
35c592f6-3871-41ce-9c33-16b3562978d8,So much great,5
103da2b6-a909-41d2-b845-1a7a02515a34,Absolute bias towards israel,1
1c6071e0-bcd0-4d40-97cd-db760d3e57e0,আনিষা ইসলাম,1
8db0f7f9-a242-4117-a0d4-2adb3d688686,It helps me a Lot from School,4
2443bf0d-942f-4f84-a3ee-31ce2222426b,Absolute bias towards israel,1
d25866c6-da48-4a2f-89df-330609b359d0,Zionist,1
2d9d021d-092d-4c32-9d85-62d685cc22d1,Riyad,2
ee915f85-6573-4d3b-89f1-2eb66f848238,Absolute bias towards israel,1
6b112414-8b8f-4217-befd-185ef3d1a030,You are biased,1
2fc87967-2b8c-434a-b36a-671051ed573f,Good apps tanx,5
80bdb283-fb40-49a3-b03e-5abf4883ca02,Good,5
8a344a9e-d148-4d79-9231-fc971183a76e,🕋🥁🥁😂,5
77e6071c-5f89-4330-8f71-6b326f8558b8,Good,5
ece136d4-2dea-4037-88d6-a64d2ce03678,নাইস,4
89f89804-593a-4af5-9f1c-4c6ab51c37e0,Nic,5
3a43d620-f211-4138-820c-f395bbe02c8f,Absolute bias towards Israel,1
7c26faa9-384a-4c43-ac75-cf54b5e76dda,Absolute bias towards israe,1
4d4271b7-6db7-43ce-9aa8-491adf4313ac,Absolute bias towards Israel,1
059f6b49-21ef-4a3b-a6bd-8a336fb0e2c0,absolute bias towards israel,1
07ff94a8-dc47-48c8-b3c3-3811576dbd6c,Absolute bias towards israel,1
fde0710d-3c4c-42e6-b2de-de8e44c459a9,Absolute bias towards israel,1
2f04bee7-24a5-4228-808c-13e7e2e40a3a,Best app🤞,5
e0a4a8ee-b1a0-4f2c-b705-bf2b457226d6,Good,5
a56a9cda-826f-4d2a-a762-68a206051525,Free palasteane,1
8b3e1a8f-94e5-4dd9-b55b-6e3baf5eabcc,Absolute bias towards Israel,1
12b0b034-3b80-494f-8e5d-31269c0153d5,Worst app ever,1
319280b8-5332-4009-a5ff-2406c3f52bda,Absolute bias towards Israel,1
2db49ca4-9292-4856-b220-2fd4275f207a,Very nice,5
c22bdeff-33b2-4a9b-914e-2a873bf592fa,o-kKk awesome uses message system that is not messenger,3
fcf23775-c3f3-4689-bec5-360bcd7a8ee1,Decent. It refrefheshes slot,2
9323f1fe-6ca1-49e6-8067-00d6ff6d5542,Facebook,1
7fd5d070-e86a-4864-b161-16a1704b7b17,Absolute,1
2f430691-57b9-44fb-ab8a-06f1e7cdee98,Clear my fb account,1
20e0e13a-7459-4f9c-a5f8-8dfcc84ea9b6,لا يوجد حريه تعبير,1
877ab09e-31b5-4ebf-b29c-0b99e300d0e1,Naveed.Malik,5
1ef9c579-ce7e-4439-9e88-e1ffdc7eddaf,🥰🥰🥰🥰🥰🥰,5
2481d2cc-0961-45c7-af48-d2e7f0b87c7d,Nice,5
2fe5b520-bb9c-4e9f-bf6d-579d7707293d,Ok,5
86b1313c-7c16-4268-9b12-2ddad7deb7d7,Absolute bias towards israel,1
3c30f4c9-86ff-406e-af05-a5763daceacd,No freedom,1
922b0010-f092-4343-b5f4-d60d2d6b7cc1,Good,5
14b2a787-a938-4136-8a0b-f0f5a3036657,Absolute bias towards Israel,1
d78bf225-424d-4bce-b6b7-46f920beccef,Absolute bias towards israel,1
c557b0cd-be6a-4935-a6b4-a18287a1f1ee,"11/2/2023 - Facebook lite post reaction errors. Also, is it possible to have quick reply from top pull down notification area?",3
81c45b48-736a-444f-957e-290553d66b61,Why support Israel.Absolute bias towards israel,1
4fe637bc-71a4-4574-84d8-c154473be743,Excellent,2
27728b34-7797-493f-910e-1aed30f5a800,Absolute bias towards israel,1
24ab75d2-f675-4f6e-8ce8-ea6b15317980,Good platform,4
c2d0eae7-d347-4cbd-8100-cf2caf1efb34,لايوجد حرية التعبير,1
8494eb24-06fe-4d46-a4ff-3e01c4949b2a,Ghyut,5
9237828d-1270-446b-9362-da362417f21f,Mukesh Bhai,2
4a98fd3d-b22c-442c-841d-4e8e098433a3,Absolute bias to words isreal,1
5d0c9087-28f0-439d-87c4-d37ae99641c3,absolute bais towards israeel,1
df1b5581-9fbb-41e4-af79-6e3dce80d9f2,Absolute bias towards israel,1
f3d299eb-0b08-4732-9939-c5da146f00db,Absolute bias towards israel,1
b6f1d6f5-5fee-439e-8b93-b6e143481a89,নাইস,1
6a4fee2c-ea4a-4a33-91a2-ff6a6c81c89a,*Absolute bias Israel*,1
4c7ea7f8-d1e0-452b-93b6-c01008415b2c,Absolute bias towards israel,1
a7714b15-49a2-4a88-816d-2edc598502d4,game súkks final boss mark erase yr savegame if you beat him,1
0dec28ce-0db2-4d26-bb3d-6124a4d9ecc0,Good app,5
f403542a-32ca-4881-806f-d66a3b0ef510,Absoute Bias Towards Israel,1
4cce6518-7a6b-47fa-8e6c-5dae9cd61616,Absolute bias towards Israel,1
02ba1c0d-22bf-4b87-b070-14ab34c5eace,Absolute bias towards to Israel,1
01fa24ef-d45c-443f-b2e8-9352e6f50f8a,Please open my facebook account,5
99ba5c16-a371-4f47-9097-e34705cbbbb1,Absolute bias towards israel,1
b81baf61-3c1e-47bc-bd4f-f3e43f80b426,Biased app,1
1cc4ab4c-0261-4a60-932b-70d7fc717054,Great,5
fb7173e8-3652-481e-aab3-8e82060e88fe,Absolute bias towards isreal,1
7873cebb-7ce6-4681-bd85-d305a0f28c2d,القدس عاصمة فلسطين الابديه تحيئ فلسطين,1
75d8d1a6-c191-4a12-a176-43e21cd48e10,absolute bias towards israel,1
6f141273-5475-4fa9-bd87-10ebd0b4821f,Absolute bias towards israe,1
675c4fe5-c230-4013-9a6c-98d4be9e2646,❤️❤️❤️,4
414c8e59-883d-4334-8e95-06d56d09aed6,Masimba kphel,1
93692f5c-ed33-43c8-bdc1-50fbb858180d,Ripon,5
726cc75d-1492-463c-a681-053f44b2e40a,Trying hard to install but not responding,5
228d1da5-460c-4018-9938-ce28516f6991,Dran,3
a9bca6ff-d83b-4936-8f30-7ebce0723634,Myself ❤‍🔥❤‍🔥❤‍🔥,5
f7b68960-d887-4150-88cc-dcc16b7989df,Raj Soren RajSoren,5
7f2eca07-8521-40f2-9a5b-2038bf670e49,Absolute bias towards israel,1
5499102f-2cae-48c7-946c-72e5f50d81ba,good,5
a5c4346d-1ecb-4afc-a9c8-3bdf45328601,Thisssss Apppppsss Isssssss Verrryyyy Gooooood,1
