reviewId,content,score
52e5e611-e790-4dce-af19-6c1d055deb25,this apps will download my documents for i will going to see and learn my subjects,4
938f0383-3b11-4b59-8954-a9895e12e7c6,10/10 compare to other word like apps ver responsible and fast.,5
77cdb166-6d82-4cd0-bd38-e70bcc38946e,Excelente.,5
216680c1-0845-4fe5-a048-ee92b7fdc822,it's good to you help you out alot rather than sitting in front of laptop better to use in android,5
222217ee-922a-4724-b4b6-640ba8bd3066,ahahaha,5
282ee960-f812-4ac3-9316-010f31351c1e,I love this app,5
b8ffeb7d-d605-4e3c-bfc5-7dd236f4f404,"Extreme lags. Everytime I try to open the app to change my account, it puts on the ""configuring files"" screen forever and doesn't let me do anything. Has become unusable on my phone. I tried to delete and reinstall it but it can't even properly uninstall itself.",1
a562f29c-14c2-4f2b-8ff6-bb093a9794a1,Wow,5
79030841-735e-4097-9fca-0da45f71f1c1,This app help me so much I totally love this app.,5
ef70daee-ecd0-4f46-b520-cb4917b6f605,it's working perfect,5
597eafbe-b56c-4678-a41f-629c8fd93a02,the best app,3
6cd813d7-d1a4-4f5f-ad92-05896ad57760,Too good,5
26f83b34-37f6-48de-8d7f-75746ffdba70,love it,5
ec42b5a3-9f06-46a8-b5b8-6661228f1fe4,You cant highlight text with a mouse on a Samsung tablet. I have to use the web browser app use the app properly. They need to fix this issue.,2
712a2387-2413-4bf5-8aca-45282167f805,amazing,5
243f5c0e-dd42-4c12-b2d1-d0c828a833b5,amazing app🤩,5
54a9507e-7e97-4c64-a4a1-1954f65e9c1b,word is easy access and straightforward,5
bfd5a0db-72d2-4b9e-95e6-1d3d1e75f839,simple and effective,5
c8960577-648a-4a0d-8e25-851cc15f64ca,reliable,5
6983e3ab-76df-4437-afb5-c048f874aa76,not working properly,2
0fe860b4-5bc6-4af3-891f-ef8b42204510,amazing experience,5
73262e4b-2bb0-497d-aa16-c0335a55db9a,nice lovely app,5
abef6336-f23c-4881-835c-1526fd2ecef8,Gumagawa ako biglang nawala yung ginagawa ko! Paayos naman! Hindot!!!,1
86b7fba6-2b95-4841-8011-04ecef06ac64,"This app will not let me change PDF to a word document and I'm really in need to for my work. The editing studio is needing me to send them a word doc version of my novel because they are facing the same issue on their end. If there is anyway you guys are able to fix the issue asap, please do. It's very important I get my novel set to word doc.",3
b7d79365-f981-425e-899f-507f213b0ceb,it's very clear,5
170c24a4-c327-4ccd-89dd-be4ee11b6f43,really really good,5
f6882794-29cf-4d47-b4d8-1c86f798f9fe,very good,4
c85169e9-2b10-4ad9-86b8-d943f6b2e412,Always and forever,5
a5813304-9de0-49b5-aeb7-e86201b47d7c,"I use this app for most documents, I can edit, read, and send easily.",5
0fd3f67e-29e2-4c62-9e5d-26238eb664f0,Word is great app to save important documents with confidential information. It also gives corrections if you typed wrong spelling. You deserve 5 stars 🌟 🌟 🌟 🌟 🌟,5
4aad2b9a-2430-4157-a190-bc50f533926b,very useful app♥️,5
906d5904-7ff1-40a8-8719-9cc4ee57a2a5,I so much love this app,3
74bcfc92-8107-4cbb-8413-9eaeb291d02d,No need to sign up please,1
529ce62a-6677-4a1d-baad-c212887ce85f,Lacks some functions from the PC version that could've been very useful for creating such formal documents and other business related papers. Still great overall.,3
941005e4-3f47-4d17-84df-d27b6ba6666b,good 😊,5
c017241a-eedb-446f-ab86-69c4f076a184,very helpful,5
fdfb4ffb-b107-42bc-810a-e5e8a60a58f6,good,5
843ee279-c26d-46ce-bfa4-4c546c03fcf9,quick & easy!,5
c05f85c1-988d-4868-a4d0-0e55f72f84ae,I love Microsoft,5
021f03e4-22f8-4af9-9d18-d996ab118a96,I've just finished my thesis and MW doesn't even let me open the files that I've just finished after saving it. It's such a disaster and made me start up again from the start.,1
af6f665a-68fd-41ec-bbe0-0da3075b0ebc,this apps is good,5
8b8d690d-a7c1-42b4-8aef-fcdb4f55e31a,good,5
33061ba0-f9cb-4a64-b280-6b8fa05234be,Best,5
b2504b27-90ea-477c-8982-dcfb27f31ec3,very useful,5
766b5e18-f387-4dca-a203-f491f1651f65,"Please, add the custom font option for easy to use every fonts.",2
4dd4d365-84eb-45ae-9cc5-d2b309c6f2f2,"It's kept on asking me to put the password 😞 and the letters provided correctly,,,I have tried for so many times bt it's still not signing in. Am uninstalling it now. It's so boring",1
7be83cd2-9e73-4649-9e0b-e5a6065ddf01,It is good but it took alot of time to understand it,1
336ba1db-3c2f-48d9-95a6-7ce6acd12242,can't paste...very dumb one star If I could.,1
f2e105b7-ce87-40fb-a660-2526cbb23ddb,real,5
09031ed3-5357-4fbe-a4e0-5a955fc1c60b,Good,1
98df9add-bf80-4f76-9697-e7caea3c0dc1,this is good for documents updating.,5
accfc862-021f-4712-b42c-d1c1b1035cec,it's very easy to navigate across the app,3
54ccd51c-8e7f-4216-836d-c9103ac6833f,nice,5
9be8b5a6-8054-42f3-88ee-db72131a4c94,I didn't look real carefully but I did't see that you pay a monthly fee after your trial. Who exactly are you serving when you don't let us see the password I typed in? Because you;re NOT serving me. That's 20 minutes of my time I'll never get back!!,1
30ab0791-c882-4f1b-8f44-e113feae4baf,Very Useful app,5
5994764c-acb1-4c58-984b-7466fe6bb1da,ok,5
39693f70-acc2-4471-8cff-d02f467eb14d,is good,1
ef151f98-e13e-4424-8415-9411697a49c1,it's useful and i love it.,5
a92b601f-5586-46c6-8d26-b07a9079a843,k.,3
653594b3-d3b1-4d6d-96cf-7624c5067c5b,excellent,4
8a126399-1817-4fad-9921-02aef338c3a8,nice,5
c8995353-3992-41b8-843f-64044788aaec,very useful,5
ec4c4090-bba4-4ebb-8bd9-e51dc9635cbf,nice,4
9b09ea9c-2c4f-4b6a-8b05-e41e28bc2c38,Good App,5
ecb44549-7396-44db-9d85-a505578c943b,great,5
a479f4e3-6ac0-4e96-ba09-10a02c8472a8,"Marvelous, beneficial.. but need to add some more features.",5
185dd0bd-4372-4a66-8604-f863ef0e003f,good,4
baa93aba-2e31-410b-9f32-1cda08cfd51b,Best but now I install MS OFFICE from Play Store but it's not view in my all other applications grid.so I need to open play Store then to search ms office app and then I am able to use it. So This takes much time.....,5
e1f5e40f-ec39-4798-a3fa-d69a0588b334,Nice,5
a2fab873-3fb3-4ee4-825e-a235c001b6b4,good,5
007dec30-f01d-407d-b8a8-c515711de5e2,nice app,5
e8c1ba2f-de2a-4d4e-88cb-fbca8ad33a45,awesome,5
86825a2a-8eff-41f1-a065-0b686ccd1d24,It's not working very well,1
a6cf8a7f-fa73-437d-9003-94bf4c0f08eb,Great,5
bae5de5f-d661-4da0-8be0-d0bf605c565c,Good working,5
ed235663-0728-4a7a-a5f4-07006092f031,good,5
465961de-0ef2-4971-a350-74c86ce0640e,good just good,5
b1bbe0e8-fc96-4b96-9743-1c965721fdd3,Very convenient,5
64d88a13-4dac-4cd8-8b0c-1953521a5e84,the best!,5
1287caab-e7ed-4e4f-9790-dda5be0bec63,Love it,5
1749a993-c4a1-4750-a715-1ab4a4cda331,Just what makes everything so much easier.,5
98dda833-57bf-405e-80f4-d2f6df079a96,"Everything is fine, but i was expecting watermark option which i did not find in it. Please add that option.",3
08940cff-24b9-450f-867d-4b8f117b7d7f,wow,5
3aa73e23-603b-4736-8329-f76810707405,hate,1
ca69d91f-d0e3-4243-868e-258de7e646fe,"Challenging, but I would like to see where I went wrong.",4
232dd5ed-661a-4114-821e-8542ca950ea1,very nice app,4
39fc320e-65fe-4eaf-901b-2863dfe29eff,sangat bagus,5
3e313132-7a43-4871-992c-42589dfe35c6,gut,5
d44d1d64-1347-4cfd-a262-d17a964c5d48,"I love that my phone essentially serves as a backup computer if I need it, since I can edit a document on the fly. I also use it for taking notes and journaling. With Onedrive and Word together, and since I always have my phone with me, it is a very convenient tool. No need for a paper notebook any more! It helps me be paperless.",5
c65d3bc2-8325-4767-83e8-04a02c1b74ac,"I've been using MS Word since it first came out. Back then, the functions were very limited.",5
8b85e5cf-7a99-4174-88c2-274324a353d7,Awesome app,5
bee02c4a-6c3b-49e3-8946-d1a2f248a42f,so good 👍 10/10,5
318e9b8f-eca0-4d92-98d9-415eba871f9d,Where is pdf files,3
a5058390-2cd6-4acd-9e75-511d289efbd0,""" I have all my work in this app, here is a short poem I wrote."" “ I Killed an Angel” I killed my angel, yes it’s true. I killed a love so profound and deep In shadows, darkness, I did creep, A tragic act, my heart, it knew. With tears that fell like morning dew, I mourn the love that I did reap. I killed my angel, yes it’s true. I killed a love so profound and deep. By The New Aged Diogenes ( After Rehab )",5
ef3ed1b8-8bd9-4c25-ad8b-96ed8d0d17db,good,3
c0aa5894-1aa8-414c-9318-2f72d7950395,I'll Use For Print!,5
dc149a21-4760-4796-9be3-dd45eb31271a,very important and good but need lock protection,5
e20bc9a0-336e-4aa2-abae-47173855a75a,very good,5
8c13945f-9a27-49f3-b26d-fd74c03d907f,Simply the BEST,5
fca0097d-c035-4ff0-a956-684eef8adf1f,"should use, very handy",5
ab8699b6-2612-488b-8526-ec201de62f8e,excellent,5
68470852-1680-421f-8a31-96e78de3d6c5,Excellent,5
c4333df9-78b4-4c5b-b46e-0cf962907ee9,Need more beautiful fonts for Arabic,4
e77fdc70-9468-45c4-bf34-d07fdb35f3fa,Name hi nh dhond k deti searching my likho to show hi nh hota .....,1
53977c88-2f41-4d10-8a33-2b42376aceed,"It's works very well whenever I'm opening a certain file or so,it's accuracy makes my life very very easy I'm so pleazed about the service..",5
a5eb9eb0-db0d-4666-a9dd-5590060c3b07,great,5
33b8ff9f-4fc5-491c-894b-6ca848e4b237,"All Microsoft apps and features, good moments 👌",4
32fb5dc9-8ad2-4328-a6db-09ab067aae82,"Great app, works well",5
4a46bcc0-faa9-48bf-8e84-3e126821b30f,gut,3
1eb0d70a-7249-4786-9251-413ba0c51ad0,it's good but I can't paste any pictures,5
e95b4a7f-53ec-4355-b50c-c65483910610,amazing,5
7cee216d-60f1-48d5-910f-32f9a0a86dfc,the best,4
0675093b-d46e-4076-bf87-993ddff195f7,nice app for cv making,4
bd068004-0930-43c2-9949-a208e89de282,यह काम करने में पूर्ण सक्षम है it's good 👍,4
073484e9-1ba3-4fad-a0b7-1336171a82c0,I'm not sure how one can edit margins and document size and send for it to get filed but still is incorrect so its rejected and the images float around in different spaces once uploaded into a portal for recording smh,1
1c82a6db-86f0-4be1-b911-ea162bc3cea8,Good working,5
9cd17e0a-18d2-44b4-a720-c8d2fdb6f2c4,I can't edit and when I go for signing in then I got a notice that you are trying to connect from another app? Earlier was facing issue to Edit my snaps and now I can not edit even text also.And it's been more than half an hour What a fuss it is??? Plz fix this issue as this issue deter your user more than any thing else.,2
7c8335bc-b61d-4997-b794-546a2b13e46d,very usable,5
841e8283-0c0c-4cf9-9f7b-91bbf991b9b1,It works but with major flaws. It loses files by saving in odd places. The app fails to open the files It created. It's the opposite of productivity.,2
b7f7e9dd-845e-4a4e-babb-019d113694b5,nice app,5
472bd130-26d9-4189-b344-1db1bcece416,Legit👍,4
56cb389f-4d55-4add-9343-982dc2bcf7f1,great app,5
6f294f7e-533f-4435-bc27-cd155065a679,Good documents edit.,5
c55c439e-4817-424e-ba2f-9370c42ec80d,"Sebagai seorang penulis yang juga sibuk dengan kerja2 lain, word di dalam handphone sangat membantu untuk memudahkan kerja penaipan dan editan di mana sahaja kita berada.",5
58e08525-b93e-4706-885c-ae8ac1af7b24,I can't add references using this word,3
a6f72cbc-2a6c-41ab-8cda-0d1398e4eb9e,This app is very helpful 👌👌,5
4c5df6cc-e004-4eba-8e93-d88be48aab23,It us fast to edit but the keyboard is already in the worst while typing 😞,4
0c9e93c4-5be5-4bda-b220-519894067375,excellant,5
6f7ca43c-fcd0-4aca-81ad-f9cbe4f9b918,can't send as pdf,1
b202eda5-db77-4c2d-ab71-884a8aa32da1,good,1
312358b7-bd58-4453-8e29-4a99b89ec2be,very good,2
3bc1e839-fe92-4a24-ac68-779396bd5356,This is the amazing app,5
f0887966-13ac-48b4-b38d-20817912c213,Good App,5
81fb3c41-afaa-468b-9776-96012017524a,nice,5
7193ece9-12f2-4de7-8328-be5fe97be0b0,I can't edit my stored files this is annoying 🤬🤬,1
917d0dee-224e-4287-931b-0c7bf1d53ace,🤢🤢🤢🤢🤢🤢,1
53d3d36c-56bd-4661-acc7-62a208560051,awesome,5
111e7d0d-de03-4bfc-8ae1-86bdc7fd50cb,excellent,5
dfcb6e20-024e-4095-8d58-6de7275918da,great,4
44ccd1fb-0252-4194-afa6-06095b1dcb41,"It is great to utilize for your mobile device, conveniently accessible when applying information.",5
160cf8df-5e8d-44ce-a15f-c642347953ce,best app,5
55da8fde-72e3-47da-a5fc-90375cd7e51e,It's very good app for work,1
d061e9e9-6727-4b74-a72f-35f9235e214a,Perfect,5
35c36e89-10a1-48ab-9e04-d91f834be13e,Nice,5
b8c9e1f1-7487-43da-ae04-95378fb98811,Nice one so far,5
c136d65f-0985-4d41-aafc-828bbb36331c,good,3
3036de5c-fb2e-43dd-aac8-57507d128388,It's fine. but seems my initial files have lost! may i mistake?,4
5acba044-685c-46ec-9e12-53e4bcdf5aa6,good apk,5
15a6552e-d13d-4ee0-bbb6-09a595e5f3aa,Great app,5
6a6d6c4a-5608-4ef9-9b0a-46301e8ea726,"h,vjnkymmm yv çom",4
47b4b9e8-1ad9-4f8f-9126-104cbac44c7c,I like how I have access to lots of fonts and it can convert pdf to word with minimal change,5
527a50fe-7d18-4e19-a446-7dc4ff1a4a9d,best app of text editing,2
f064e17b-d7b7-4c9b-abf6-ee8da0704108,good,1
d34c090a-7938-4ef7-8ca1-f42a9fc48d2e,quite actually good and has many features to use and easy to use and access even without internet highly recommend,5
b2a8f553-78e8-4a36-819e-c0f614fa805d,good,5
c3404429-1d2c-4f18-99f6-3d27a14b3733,"Easy to use. You got a lot of help from Word app ,day by day....",5
79263697-9206-4712-9406-ff3be8198241,Great app,5
580fb240-62b7-4875-ba6f-153a6d5c13fb,"word as been around forever, and I still prefer to use word over anything else!",5
76e67332-54a9-4db7-952c-56714508713c,good,5
969ce0e9-0a83-4251-9c5b-f77c297a6fd2,"Nice ,well thought out",4
e59e9625-9fb8-48dc-bc32-461be1a876ff,THE BESTTT,5
0e1d9dc1-7a6a-432a-8596-8bf99f6bc3b3,Love it al way long,5
b98963ec-31cf-409b-972b-dd27ea88949c,good,5
c8fe48a5-79be-4fe8-b3ee-d58e4d4ecff6,good app,5
5d841659-eaba-4942-b1e5-4a185cd1fbc8,nice,2
3af518af-0af7-468c-88ad-168e0fa9cd25,good,4
f5cc43b4-cb6c-4394-9ba5-1c86da1f5367,Great!,5
bb3e4006-3be9-4381-89c4-4f92bd7211c0,Pdf se word me convert nahi hota hai iske pahle se pahle Wale version me word me convert ho jata tha,1
91cf2d04-2602-422b-ab1d-fcab88ae3cb0,very helpful,4
1792ec8d-a8b2-4ba6-adf9-2f3666f619eb,Extremely Useful Tool!,5
af5ff8db-f44a-4650-b9ea-246d3f30fc6a,"fast, good and easy to operate",1
6f443528-e40f-4908-a0e4-229cf40fae4e,Amazing application,5
d2f28bed-be90-4c9d-912d-07a7fc94517f,great tool,5
a28d7a75-8d43-4451-ba85-8f3cd93320bc,useful,4
dcc1a9e2-684b-4277-bf63-a918f06a7982,good,5
bd451087-eead-4414-bf8f-87bc68e2880f,Wont print. Cannot cancel subscription!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! Help,1
a677c6a6-f7f9-4bb1-bcbb-572ab39e7cdf,reasonable user experience,4
61b078c8-3271-443a-b1c8-9ff7b206bef7,"Your account creation process sucks... Captcha do not loads, and when loads do not responds timely.",2
52a6bbc7-0654-452d-aa1b-8631801931d7,it is very good app,5
ad7ce3ec-9943-4c88-b4fb-3630dd35325e,nice ok,5
616d3772-a8da-467a-ab2c-8e5448ff588c,very bad product 😔😕,1
9666709b-a453-4c6a-906c-0502e8377b61,"it's alright. If you want to insert pictures in document on a phone though, you are going to have a tough time",4
59343e06-9f0c-4faa-a842-eacc85f6acb3,good app,1
5e556f35-d822-480b-bf58-4ae830cb0f68,great app,5
bbe0576f-fb9b-4b62-84a8-f2ec8acebcc2,so nice,5
248af79b-3998-4911-846e-4011adb8854b,Amazing,4
5eaf2762-86a8-4f55-9e49-76b55c713132,"This is very useful and works very smoothly. If you are a writer you should download it. The Voice Type writing also works very smoothly. I like the features of Voice Typing like If you say full stop it will add full stop , when said comma it added comma , when said next line it moved on next line and there are infinity commands that you can give to Voice Typing. Love it ✨",5
3b07b250-87e5-45db-af7a-54e94b747cd1,good,5
69276e40-b96f-4f8d-8a0d-a750c8fdd68c,Good,5
9823551c-6322-4df8-93fe-829d205e3308,Very good app,5
d9866f15-5660-418d-98c4-700f922602ac,Great 👍,1
40fdb060-b626-49f6-a55d-62d401bee65d,very good,5
29de8cc3-ea3e-474e-948f-f1602652e9fe,go,5
74874a6c-51f6-4e20-96af-fd573e2575d1,it's good,5
70b32fdc-c843-48f0-8edc-fa6b1e930d06,Good,5
8c18234b-78c2-4289-8225-cdd37bcb5204,Because this is a good apk,4
4d91fe2d-cda5-48bc-b589-ecee4c23470d,great app,5
ffd5bf34-9fef-4b83-b78e-7ab6e59e4ff0,good,5
53299f2f-7a38-426d-942d-5c2949295f5e,It is just perfect for those who don't have laptops,5
9e7c4191-5932-4c97-a81f-f674d3223a69,lag,3
dbdee750-3081-48ac-99cc-1eeb54a91578,what else?,5
b382bcb9-187d-4068-8213-3e8a834006de,"it is very good app , but it has not different font style for different languages",4
601d6982-8330-472d-83c4-2f06ae0f9f3d,"I'm happy with the app, useful stuff",5
4564a196-7a28-4595-bb8e-d724e34c190f,good,1
8e890142-4434-48a1-9835-627d57d21959,Very Good,5
c52173a7-ad5b-4718-ae41-cdad94c70457,perfect easy and convenient 👌,5
6da50757-0d77-401e-aab1-3ba5517c2485,Best app,5
ebbbcc3c-eb1a-425c-ab67-f09d9fe71762,Easy to use 🤩🤩,4
5136c649-c778-47b3-bec2-0a749c5b27aa,this is good and user friendly to everyone,5
250672db-9563-4769-8436-a76b3e404edf,nice app,5
3615cdca-0eea-40a4-8a6c-72bf2a157594,make it easy to use to everyone,5
a69a0453-4263-4d76-b613-63b326f5f2d6,Good and easy to use download the app,3
b4eda810-2799-470e-b805-e8464f16007c,"Best MultiLinguastic MultiFunctionality App. ever designed, developed and used in Working Globe. (ShaukatHusain Ahmad) Analyst Programmer",5
403b0617-d7d7-4620-906c-0559be46fd0c,most boring app,1
e28cb1ec-6932-4778-b9b3-3ecad9adba84,good.,5
1a3d2527-0faf-4fcf-8e25-e1f5892b63a0,good app,5
e16dae00-b63d-49c7-bf50-cf292a45bd03,very nice,4
eeb0a014-ad12-4302-a3ba-9829f276f3e9,Very good I like it,5
c841391c-0b28-43d4-b70f-e88e1d8a0243,Nice,5
8dcb0cb0-210f-4d5a-a01b-9f411c0379a2,Not bad.....,3
5b75add2-ba00-4483-9af4-280125b1716a,Awesome,5
13c8e688-6777-45f2-b8f7-a647a1c48945,noice,5
ed02bfb6-25c6-48ce-a3f5-afbff44de5ad,Am not sure whether to complain or not this is pretty tragic,3
205f88c5-a8f0-4e24-bc1d-0edff825f29a,Excellent,5
da9bfb31-cb8c-4410-8d64-226d7aa1f3b6,nice,1
1b28826b-2ddc-4523-b5d5-3d99497ad5f1,nice pic,5
7912d37a-4d96-4a11-a99b-121bd482e390,very nice,5
c8f4c77d-a94a-4967-bb90-92a68b467898,Worst experience not able to perform any desktop features 😕,1
7fbb6767-f637-4a7e-9eca-99f941f454bb,breathtakingly beguiling....,5
cb96d0a2-9f1e-4b83-8960-2ec9f4a39e7e,wow,5
150f66c3-6c3a-4a72-9ee6-aaf79a5eec82,nice,3
9f779f36-1244-4e5e-b99f-058822339028,"I can do anything on Word that I used to do on PC version 10-15 years ago. There may be some missing features from back then, but not any that I used. I believe there are quite a few function of Word for PC now that would be completely doable on the mobile version that aren't on here. But again, nothing that I actually use. It can pretty much everything that I would use it for on PC as well.",4
608259b5-748b-4a90-8587-b8287d7a8f42,Idk,1
793ac2c9-1d3d-4649-91d6-3ec223c94dab,Word is good.,5
43f2600c-f820-41ac-be6c-61fe5c18ec56,good,5
9e2194f7-d8fa-4d1e-a555-b6154d0b6b9b,it's Microsoft word on Android what else can be said besides its great.,5
65bec102-8112-4613-9fcb-08c21a430531,wonderful application,5
6105fc13-1abf-4ea9-8177-960122ac7da7,very good 👍👍,5
a709e3ec-699c-4cb2-80e4-cceac274904c,easy and free,5
af505d7f-6bb6-45f9-8a7d-959313ef87aa,Telling,4
891e7df4-cc7b-4637-af64-882a5a8c3280,good,4
0008326f-498d-491c-a1b1-d6511f7d45f1,overall ok,5
5b296eb7-1cde-48d8-a510-4d4b49354d93,It's Grrrrreat! lol!,5
013efe89-314f-4f94-9b6d-9b392bccc0e3,Really helpful app,5
58906bb6-8390-4371-9d9c-aadb672312d5,جيد,5
966ff408-b93d-4d98-8988-331da926c39e,Good.,5
173c66ef-3d13-4520-adf9-ccb7464f6a38,Fonctionne tres bien,5
fb32faff-79fc-42c6-bced-9e80062815c4,👍🏼,4
d4c90332-4bc1-4615-8041-b5004f52f52a,Awesome 🤭,5
91a77ac9-e530-45fd-b1c0-27b8298a1e34,Beautiful,5
6f38e6bd-f3fd-41d4-8ffe-40af9c838a8c,Good app,5
cd076b65-7cc3-4368-86e9-c2bc419b7981,PDF editting never works.,2
5f01452a-7902-4006-8e7f-a770d1b98f67,It's very nice,4
ae00247b-7ba7-49fc-9a2d-ecdee29dfd69,it's good,5
5f0d40af-556b-470c-b0f3-f96e2d8fd6a2,very good application,4
a20f9685-c634-431f-a0d4-726b26f403ce,text invisible for some times,1
b8d2fad0-652c-4fde-b476-07fe682679f1,Excellent 👍,5
2c09bbf2-69b2-4fac-9808-56512c90ae16,جمیل جدا,5
bf1ed689-4c7a-409a-aa47-559c0cd1c779,very helpful 🙂,5
f1421bd5-32b2-4d3f-b071-9f0b015a30b7,excellent,5
b48b8caf-cc50-4f56-8349-f0180be355b8,good,1
faf1792b-fab2-45f6-b2ad-96a945ad51c9,nice,1
ee8de05b-b8a1-4b99-8524-fb96c3734e1a,real,5
7c67c9c6-fbf1-4519-bd98-8e072a95d72b,its the best you don't need a computer if you dont have one to type assignments and everything,5
a31f28e7-14f1-45f4-9bbf-657e68c5001c,gold standard,5
d5e3b44a-7f10-44bc-8e14-daad9e4bfd52,Bad,1
edffda9d-02e5-48ff-8274-cf89e377f997,It's great...,4
460ad917-e0b6-4383-97be-0cc795a11cfe,"It shouldn't change when you copying something in other websites, the text must be not change if I edit it.",1
e40f63cf-917f-4e55-b532-bdc61deb4b5d,it is really helpful in making notes are writing any other stuff,4
dc86e8b4-e4dd-4798-9670-576d01ac67f9,fair,5
3b4eb2ba-2f9a-4ded-941c-7369ea9e23a2,good,5
fde6c7f5-7c0c-42b2-a7d1-39d5f5d744fc,Best for text,5
0e256cc8-e070-4a4c-bcfb-1c3ebf734547,outstanding app,5
b54b02ed-bede-42e3-980d-ff8f93758d11,best app very helpful for writing a document or anything you need to write,5
b5bf6446-d7a5-48a4-a4de-10777c0733ca,great,5
461810ea-1034-48bb-bceb-1ebaf309fad7,The worst app ever,1
7e04138c-d2c6-44d4-a5a4-954bec49fff2,"Why, I can't insert image? It's annoying, i do not understand.",3
9e6b495e-c0ed-4afb-910e-b23e01d95a93,Good,5
0a291274-9ce8-4caf-9ad6-df2474ab70cf,very easy to use and superb quality. great ability to complete tasks easily.,5
0ff364e8-1c65-460e-bb06-691d19adcb80,good,5
0a119b7b-a9c1-495c-ab26-6f161be8f9e9,vary nice,5
3e863ca0-8a4b-44ed-8610-3b3eb53507ca,great app,4
4fab006c-52b5-49f9-bc72-c3ee7b8abcfd,"By using that on my mobile it's defenitly not like the same as i use it on my PC , however it's not that bad But still , on the PC is much Better",4
113845b7-40ff-411a-b2c3-dea7b5e88892,It's not working my work suffered very badly,1
442fc7ee-a1bf-4ccd-9d10-08a199af5f04,Platform works well....no freezes...no crashes....awesome app!,5
f3a9ea34-1fe4-42e5-b27b-610b926bf275,good app,5
2d868247-a996-4b12-a7b0-da024a78b964,set,5
6cc7a133-bf7c-4273-9f89-a59575967758,good,4
301aee5b-39a1-4822-966d-0d3e77a24308,good,5
0fd12b0b-9dac-4b23-89af-e832470e4b6e,efficient,4
ab678d6a-1178-4047-8232-add699f2b3e4,awesome,5
73043074-c8f5-44ac-ba6b-3f94befb4e2e,nice,5
9292dae2-b4bb-48bb-ba75-cfe4320c9cf6,oke good,5
cafe4276-557a-43b6-a5a0-1faa17117e4d,everything how they are needed. perfect app,5
8e37c2b5-d193-4777-9979-3c5fc17fe288,very good performance application,5
50da4f21-0f9d-4406-87ea-e9665cac50c4,nice,5
4dcf7bb3-ec0f-4431-afa6-0c00bebc1489,good service,5
9401c31d-3742-4f1a-b565-bd756b862e45,good,5
e9778312-2b58-44eb-9f18-50772ed75070,"i have a samsung computer, and it doesn't really work well when it comes to an android system. please improve that; i can't use normal word and do my usual work because of this issue, for example I can't use wordmat, put equations or actually edit my documents in a non-superficial way. The interface is very uncomfortable to work with",2
8cf6d180-5054-430a-b44e-57c42356aa2a,Excelent,5
63e13212-0a2a-4c8c-b1ce-bc139f878fb8,B 3bb nk i3bn yuk t,5
6c29050a-8af4-4b1c-8a7e-9769031f04a0,really nice features and editing options are nice and awsome,5
56bc0085-3444-43c8-a6a5-0993b9a387de,good,5
ea6b961f-dd25-499d-ac7d-e23506521dca,excellent,5
9d401370-14d4-4907-ab73-f8995de6de1d,good,5
2a6fbbd4-4a96-4809-b109-f3594a2c8cc6,It is kinda boring 😔,3
e62b411e-88ef-4edd-8c1d-36ee948864d5,super,5
3cac5eb8-945c-45ca-8f73-4b1d04b40426,nice,4
940f1365-1a8e-4a3e-900c-de79b3fd38eb,is so amazing app nd easy to use,4
f6ceaff1-a053-470c-b408-ef2f658221bf,This app is so trash!!! It's so laggy but my phone is not laggy this app must be removed,1
a1e58e9b-1708-4b19-8226-f69222ec321f,doesn't open file in correct format,3
47992a7e-a338-4f11-b185-b1eb517c2340,slow,3
7014db2e-3ade-4360-8ce8-6323f6ca2d2c,helpful,5
e563d685-3868-4d43-ba89-6b7c132b7115,the app is amazing.,5
c3b68b9d-c101-4fe3-961a-93b5084d035b,Not able to start my premium membership after payment .,2
73c12793-4e1e-4100-a41d-cd8ad9aa11b7,it's lagging,1
25c671f3-a99c-49ba-8eae-3dcf09100b71,nice application.,5
3ecb0873-414b-4d48-adaf-aa8bd036d30e,1u love 8 Veer D Robot Boy Lagi wali game,2
5c9f07ad-eeb8-4908-8bc1-1665830bdd9c,amazing app for the Android,5
19bc9b08-84c2-4541-96d2-b544816118b7,"Excellent document creator, a must for everything you need.",5
b42810bc-7e88-4426-a8a1-07fa5c8a11ec,good,3
bb26aca8-0fe5-4b4d-8e0a-1c3ed6acc8bd,The Perfect,5
9b1aa560-e5b4-43d4-b143-2eb9f3a749ed,best app if you dont have a laptop,5
cfcd6d83-e458-4dd5-9dd3-9d9f0a1a091b,very good useful tool,5
20d36658-0c69-4c01-8059-173acafddd33,very nice,5
5ecc1a57-42e8-4c87-be99-b89b6d4ba5cf,good,5
4cc6ea85-f829-4afd-b0ec-8383b92ffb8b,Best Word,5
ad375780-bb7b-4fbc-9532-330a978cf5a6,Best in word form.,5
fa56f226-39a0-4fe0-b178-88fb6948997e,Good,5
355a1128-0072-4093-b8a3-0c75d2e58b8c,trying to learn navigation with this program and struggling.,3
8b2b2dfa-815a-4620-90b8-eae7211e8833,superb,5
1b3fc423-a6a7-4f25-a480-696eac2c2b89,Don't want updates. Understand,1
9350b6ba-ce48-451f-a1be-447647e9909a,"Just like everybody else has said, there are no basic tools like ruler. It's still hard to create a simple report or document using a tablet",3
8e096221-3d78-4fa3-9330-7d7805f8d1fa,Good,5
338a1dbb-b90b-42d2-9b47-e338fc879c29,excellent,5
