reviewId,content,score
4b94e866-9874-49eb-a925-5d78b8f9c680,App sucks can't delete,1
c3379a95-8b97-4cbf-91d7-832ef7505d53,it just works,5
64c3107e-df7c-4500-adcf-b3ed4cc553a0,it's okay,5
bbefc6b3-268d-404c-986f-e8227cd20d1f,This app sucks because everytime I end up with other people photo and don't know if my photo are going to other people to see,1
79fd419d-e64d-45e2-b5dc-2eac434186a7,"La aplicación de escritorio va FATAL. Y con cada actualización peor. Simplemente quiero tener una copia de seguridad de mis discos duros, y cada semana, con cada actualización, me sorprende con nuevos fallos. Hay que estar siempre encima para que funcione, y a veces ni aún así. El ecosistema de Dropbox es, sencillamente, desastroso.",1
957bc573-5708-48e7-ae4e-4f500665cc27,Hello! Finally you have made Dropbox a decent place to come. Before it was just a superfluous app that didn't keep files in shape properly. Now it seems that someone in your company has been employed to come in and fix the mess that it was. Ha indeed I am happy now to have received your email regarding the use of Dropbox. I will be using it more often than not from now on. Thank you for the work you put into making it a much better site experience😊,2
9d7ffb79-0bb4-48c2-acb5-01a98307007c,"I can't upload the whole album, also come across with video uploaded but can't play well even after restart my phone.",2
f438a849-b2b9-4a62-8017-950b6e9e7f6a,Excellent job,5
d8aef1b4-44a9-4aae-aaef-22bf7a845c6e,"This app allows you to manipulate your files from your phone but it is really too slow (even on a PC with a good connection) and cumbersome to use. You don't need to t!ke me to !nother page (and load everything!) when I'm just trying to change directories. Personally, I hate the ""feature"" where it tells me that I last modified a file X days ago. Just give me the damned date--I can do the math for myself.",3
3863ab13-2b73-4cd1-acba-6f746c5840a3,So far so good 👍,5
e6ba7223-9113-4b01-9ced-b58f322824b7,Just awesome to have all my memories in one place with easier access.,5
349528aa-6191-4a83-9a9f-d61612b4b134,best,5
46bddeca-4df2-4f8c-8e8e-80fb8ce3b479,Helpful,5
c492c32a-1ef5-45a9-867e-a1bd33d7f49b,Best app,5
f06e0c8f-2559-4c0f-8f7a-1c522a8c8747,The app is very Excellent for used as storage and so secure...,5
94c1d5f7-89c8-429d-adfe-8c460eee17ce,nice app,5
4ae1dc0b-1680-44b1-a2b7-51ec53ab7212,"Best app for all storage!!! My only issue is sharing. First, it shows ""only you"" to see anything, then it's also not easy to share a pic to friends or Social Media sites. I don't want to share a link.",4
381e15b6-7e91-4998-8935-6c4100f79924,"Updated a file on Dropbox OK, closed it down and switched off device later went to reopen same file on different device next day and can't get into it === tells me it's locked for editing!!!! Checked the file properties and it's definitely not read-only === DAMN FRUSTRATING SINCE YOUR LAST UPDATE!!!!!!",2
0a5eb422-e80a-418a-af99-cf0554ddab11,Great!,5
94ee2cdb-b1ab-47ba-a5c2-7832b459070b,best cloud app👍,4
c1317db9-16a8-4124-963a-efd6289520b9,"Very useful,$ reliable",5
bfe38963-5e7d-4fa5-bfdc-1080f16475fc,Love it,5
c9ba46b3-665e-426d-b206-ee773e489573,"absolutely terrible for listening to music. phone can't go to sleep or music will stop, when you reopen the app the song is restarted. also doesn't do playlists, one song then you gotta manually go back and play another song. every. dang. time.",1
d0d06ca8-36ef-4c17-81a5-bfc9941554c3,Best app ever,5
0e1306f4-211e-459d-a6c2-b942ea58c40a,sometimes files don't start to download and other times video files are randomly corrupted when downloaded.,2
5ad62619-3f05-440a-81d5-da2d751cb6fa,very good app,4
36391aa5-f51b-40e7-864e-caabfcdef407,Nice app,5
ec59449c-eae1-45a5-a33b-1ae78edaac1c,How 9PX is the population's 6pm todays film 6in France 6DG,5
c9e4b799-469f-466a-b396-ec205af34f91,Give good service,5
ae11e494-8222-4122-b9b7-1447017dc639,"It's so slow, it take a ridiculous long time to upload a few pictures, sometimes videos can take days, ridiculous",1
4e11fb00-eb42-4b2f-9776-beea40c94192,"Until today, I would have given it a higher rating, as it just worked. However, the recent update has made it impossible to open .md files (just plain text markdown) with the app. This is a downgrade in functionality from my perspective, and I don't really want to be seeking workarounds. I use Dropbox because it works well as a cross platform app, but this seemingly minor issue may cause me to rethink.",3
e6a8784e-5d51-4d2f-bd04-91ecca34cc81,Help me a god day today god bless,5
6618da0c-1cf6-4921-a562-f63110054103,terrible media player. high cost of storage.,1
5707e309-d3ea-4cc6-8124-eaba290ecb65,excellent,5
a5864100-fe28-4f3a-8f67-cf611e87b1c1,"Works fine on Windows 10, but keeps freezing on Android 13. Needs more work to be truly cross-platform. Update: following feedback from Dropbox, I followed their instructions and the app now works well. Thank you to Dropbox - fine service not always found nowadays!",5
d7ff0aeb-631f-4e18-9b62-007b15815a47,"Awful, they don't do refunds and the phone app cannot be used to transfer files. Far too expensive for what it is. Honestly, you get better quality storage through Yahoo, but I'd recommend Google to store files, pics, and videos. Only choose Dropbox if you like burning your money.",1
bc6f230c-0fe6-4268-8181-8af28b9017a8,love it so far,5
b94ca6dd-1b01-449c-ad67-b2eade5dbaa6,Horrible. I wanted to test out the free trial to see if it would work for our family. It wasn't what I needed so I tried to cancel the trial paid period. It said that I wasn't subscribed and therefore couldn't cancel. Weird but ok. Then the charge came out. I contacted both dropbox and Google play. They said it was cancelled. Well low and behold I was charged again this week. So now I've been charged 2x for an app I didn't even want in the first place and have tried to cancel 4 times.,1
40429228-6909-4fd4-a047-e0658de047a1,Good,3
627ebb5d-103c-45ac-8e74-df86ef0a3f8a,nice app,2
a35d3698-8644-4482-aba0-c72e3f6ca066,S23 Ultra. Can't open correctly.,3
717ba6b7-8c70-4514-a445-d7dd0dfd3343,Great for storage but playback sucks. If the phone isn't constantly in your hand the song turns off.,3
1f5cb6e0-4ab4-40b9-a76b-a860fba804d5,"Worked great until last update when the editor converts my emoji and diacritics to chinese characters distorting my notes, please fix this and i will give it a 5 star. I use it almost daily for some documents that have romanian language which has diacritics and also some emoticons/emoji which now are chinese characters when i edit the document and go back to normal when i go back, but the copy paste function now is missing in the view document, only works if i edit the document with pencil icon",2
0cb5d500-ae7f-423d-b88b-f2bb3d0c2501,nic,5
4f72d57c-09dc-4aa8-853a-114a243f1a7f,Good info,5
c88a98b8-c321-42c6-b858-7d51a6bcbbde,Cool,5
a8da8ced-cb28-49d2-b07b-e5647ea0712b,I used Dropbox for many years! All that time I have enjoyed using it!,5
8fe7e191-25d3-4549-b988-fad1b4e82f05,هذا البرنامج رائع فى الاستخدام وسهل التعامل عليه,4
47e464f1-e4c4-41a4-8d9c-5158a6d50566,really difficult to move multiple large files to device. It keeps stopping with no buffering.,1
f5e8730f-4cf1-4c32-9df8-f368abc37309,Love this app plz sir increase the limit of storage,5
4646289e-96c0-44d5-ac52-28caeff55783,Dropbox is helping me learn things because I'm a dinosaur lol👍,4
e447bfe7-1f03-4c8b-a1bd-637ff68b0746,I want to cancel my subscription and after reading the Help menus there is no way to cancel my subscription.,1
7723c1a0-78ae-4393-8fdb-94d5c062eb19,👍💯,5
69c0fe4b-622f-46b7-8e8a-6e73cfe5aab8,Good,5
5172a5e8-9630-4eef-b0c5-f7a641a25347,It is the best one i used to,5
a254401d-205d-4800-af68-51486f58bc87,Dropbox plus user but Dropbox Backup button no response.,2
ad2d7b4b-75a2-4dfe-9e83-2d7ffea4cb0a,Does not work I'm definitely unsubscribing complete waste of time and money.,1
f17782d9-13bc-4199-b94f-2fcff34ae669,Awesome,5
736f8f74-7bf1-42f3-8705-b932ff25279c,Excellent,5
15ffeea6-3a76-4ea7-b89b-0123fa3fbc21,Great externsl storage and backup,4
2a50e23e-1408-45e5-97a3-061b1920af4e,I'm very happy that I'm not scare to lose my data for I'm using dropbox.,5
2027a347-0cea-43b2-b76a-6a3df65adcaa,great app👍,5
eb435c7b-38a0-4451-acf7-9d85b5eecd59,Great way to store files and retrieve from anywhere with internet,5
0c81085f-30ba-466f-995f-cdccc2738c40,Awesome Dropbox!,5
cecdd15e-4230-4b62-a457-0e619664fb83,bakit po Hindi ma download Ang NBA 2k23,5
3c160578-af31-4478-8441-306aa1349015,Very nice 👍😊👍😊👍😊👍👍😌👍😌👍😌😌👍😌👍😌😌😌😌😌👍👍👍😌👍😌😌👍👍👍😌😌😌👍😌😌 👍😌😌👍😌👍 7,5
043d00c9-343d-4121-be36-9df9a2a38604,good,5
3944950e-704c-41ad-b635-d4d58b9ae371,I had a previous account and I can't access it using my new phone despite providing a valid email address.,1
e300f4db-5a5c-4d80-ade2-8768eed10e26,"Very hard to use, hard for view, tell me what's the difference between sort by name or by modified? Not function at all!（test it yourself b4 answer questions)Good news! Never improve at all! paying for trouble! Only because company use it",1
0c524223-7b91-4451-b6be-02cf95b7b3ec,"How is 164% out of 2GB full? I'm trying to export all of my Dropbox and I won't use it again. Over 30% left but you freeze it, IMO, to force us to upgrade. I don't like huge businesses preying on people, and thats how I see it!",2
ae36a263-b460-480b-a920-4b80bdc403a3,More useless app as well as website than ms one drive.. worse more lesser cloud storage,1
8b8bfe61-491a-473a-a64a-c274558a8caf,👌👌👌👌,5
32b3c4af-84d3-482f-b0d6-66d30c0be70b,Love it,5
9a27cf2f-7b45-4a9d-b5c5-c28c1063e2ec,good,3
5c4db560-5f19-419b-8019-ba05a62324d1,Good application,5
43a69d68-d4e4-4f35-a956-d5df47db5f70,You people are good,5
7cf3ca3d-c1e9-4f5f-9275-9ee892724750,Məhərrəm əliyev,5
c8f3e815-e7b7-4c42-95a8-b512c7701083,Love it!,5
06a7d30a-a884-47e2-b2be-d66e725e1364,"Slow, hard to maneuver. I would not join, but someone dropped files on it. Once retrieved I will delete application, and tell my team NOT to ever use this app. again.",1
9fcc35c8-f6c1-43a6-a706-64378711573e,Fantastic experience with Dropbox....keeps my sensitive files confidential,5
5528081d-dbe9-4dfe-a83e-eb19af1910f9,"I've been paying for Dropbox premium for about 7 years. I've shared a link to my project to a friend of mine. My footage, my content, my ownership. I didn't do anything wrong, but my all links have been banned WITHOUT NOTIFICATION OR EMAIL. It's outrageous! Clients can't download a text file from my previous link anymore. I'm switching to Mega. It's €10 instead of 12.",1
ad75f3ad-62a5-4d7c-8fbe-757fb8b0327b,"Downloading to mobile is a nightmare, can't play music playlists, file mgmt is below basic. All their effort goes in new pointless features trying to extend and be evernote instead of addressing their own market properly. Ok cos it's stable and the MVP works but that's it. Too unfocussed and greedy, not enough focus on meeting basic user needs.",2
64a42e45-a96d-4679-b8fe-a25bce7e9444,"It used to load my photos really quickly when going back a few years, it was smart enough to update the preview grid based on what I was looking at, now it takes foreverrrrrr to load grid previews if you go back, it made the app useless basically, this makes me want to go to see elsewhere honestly...",2
52b0033f-e493-461c-a7c7-7d41041f3917,It's impossible to cancel the account!!!,1
386aed77-2a16-404f-8cef-7b48827edc44,Thankx,5
de4ad959-5168-4cd9-8f81-37236ef40020,great,5
fa352da3-f0a2-4fcb-abe8-c90c086369f5,Works sometimes.,3
feb032fd-c5bd-4467-a055-0fbe4743bd5f,"Kept out of sheer necessity, this app has aged like milk and I only still bother with this company at all because the website covers where the app fails . I get errors/ when I try to do pretty much anything that makes this app useful. Corrupted files, interrupted uploads, disappearing files and so on. Thankfully, I can still download with minimal issues but if you're doing anything else save yourself a headache and some device memory- just go through the website.",2
b0350565-47b9-429a-a364-87c74dab321a,Indea,5
91342a32-8604-45da-a864-5dc69243255c,"great app, glitches though.",4
b1939106-adf8-45dd-ab5b-1a4dea5e99d5,nice,5
f353cbf4-e7ce-44fd-8507-cb60ede4f6fb,Bogus emails or malfunctioning notices? Sick of getting notifications with nothing in the Dropbox.,1
9251ea9f-08f6-4a96-a26f-780075ff0529,Doesn't want to install,1
b3f2e95a-2e7a-44ef-a961-9960abd49dbb,good,5
befbb555-6d77-472d-8a4c-48699cedfb76,Great app to Dave files!,5
02338eb6-5f0a-43f4-809c-1f3e0bbe1f17,Can't ca ncel anywhere In app,1
4e182b7b-b82e-4826-bc58-360c36a011dd,I'm very satisfied with the drop box apps,5
8fa73359-e86e-4260-ae34-5e303cf7c063,Good,5
f6103a76-f514-43c2-91a9-318fac794109,Unparalleled reliability & accesibility. Much appreciated!,4
e45a6b4d-1cb6-4fba-895f-14f4fd26505a,Over charged never got refund,1
d74ca509-a4c6-4fd6-87a1-5012b3c48bfb,mast,5
a492cc06-7b96-4ad0-8d84-f6845d4278f4,Please can you help me to get my all pictures deleted 5 years ago. I would be very grateful to you,5
7eca92e0-5c30-4455-8b64-c59a167929f5,Wow,5
050bf5a8-b030-494a-8577-5c73058b22eb,all my photos were deleted. not by me.,1
21b967dc-644e-4f53-a9fd-cec036ed0407,"I used to have access to my files until 3 days ago but now I don't. I get pop up. ""Please download an app or You need to connect to your desk top to manage your files"". Any idea??",1
eed505ca-bdda-4348-b463-bfe5bbf78cf5,Great Experience,5
a1e2a0cf-e056-4fc4-8e34-a3c2e70e72f7,Great,5
9a6c93ff-d2b5-4e02-a316-5637c3323217,one of the best,5
6c6ee21b-d07b-4eef-b86f-481e01aa741b,Good,5
083edf87-9a95-4d9d-8b33-cba84001018c,excellent,5
43777906-1c7a-4c80-a664-f7ea19ac97bf,Corporate style taste,2
967e95dd-51b1-4be2-91c5-9d7c19cfeeca,Delete,1
895257e7-6b3b-4fc7-9b95-aca6dde68472,"I am using windows 7, after recent updates Dropbox windows app i qm not able to connect yo the Dropbox server, error msg is starting... Kindly give me solution, now for me Dropbox is useless for me.",3
0e3969d4-0a6a-4db7-be43-b33c1fd01d93,Wonderful app! I was able to retrieve photos after 9 years.,5
1cdc01c7-a35f-4ca1-92cd-e54bd30ecf55,Are you kidding me??? I thought I can save more than 2GB and suddenly out of the blue almost ALL OF MY MOST IMPORTANT FILES AND PHOTOS ARE GONE!!! Come on! All my memories are gone!!!,1
7b9ccd66-ddc2-4839-8ee3-e6f023e108a8,Was quite good previously. Now seems to be so slow and sluggish,3
46753e56-96b9-4168-a612-eff013045e23,I wouldn't mind the preview thing for .txt files if it didn't treat line breaks like a white space character. Everything is now running together. Need to put it into edit mode just to be able to read.,2
9e8a5a60-6f39-4c58-9ca5-c05213cf9c44,Cloud.xml,4
c35e7dda-6d08-4cc4-9a2a-4f7186450f8d,"I love being able to open my files anywhere i may be. It's great for work and personal use.. but lately, when i try to upload a batch of files, only a few go through and the rest stay stuck in limbo... my wifi is stro g and if I'm using my phone data, my signal is just as good if not better typically.. i have no reason why this is happening at this point and its frustrating.. especially when I pay to have 2TB of storage and can't use it..",2
938d72d3-b807-4c10-bf0b-da5949b2cf24,"This app or rather platform is very huge, tremendous & helpful. It has so far kept my data in basic mode for over 5 years without it losing quality nor picture in any way, thanks to the Dropbox Team.",4
641a44fe-bf6a-4229-8dbb-08f89bd4a549,Fast Uploads,5
670dd6d6-6dff-4640-b0d7-e664cab142b6,My phone keeps saying that I have reached capacity and will no longer back up stuff. I cannot find the amount of capacity it offers ( free) not can I open it to possibly delete stuff. Can you help?,1
a263bdf2-fe50-4616-8c21-e70b1eeef7a6,Very good and fast,4
8b8b2555-f6c6-4d4f-85a4-c3301b3fa7fe,So coll bro! You gonna try this so free! And plsss share in your fb or TikTok,5
502c4052-02c2-49e7-9ee3-0fa64affd8ba,nice,5
320de173-cc15-4c38-93a9-a5ad51d5dfea,laggy asf,1
f095ab15-65ad-4730-8a2f-078ef09dcdfd,"Buggy. The app itself is mostly OK for uploading, downloading, and otherwise working with files, but all of the important account settings have to be done in a web browser, and getting things to work (such as TFA) can be a huge headache. I'm got Dropbox Plus, but am 50/50 on Dropbox as a whole after 7 or 8 (?) years of use. I agree with a lot of the other comments: the app and service have gotten too bells-and-whistles-oriented. This is supposed to be Cloud storage, not social media.",3
ed37bd2c-da2b-4eef-96e8-d36ba2580b21,Very versatile and wider applications than I thought,4
e1bd3fd1-4d06-4914-95f2-4020a4722d3f,Very good,5
bea7fa88-34a6-4d72-9b40-410ef58b22a1,"I'm still learning how to use my drop box . Everything is very clear, that's a good start 😊",5
bfb5e9a3-ab37-474b-a944-680bf9c0a993,outstanding,3
3973af88-2685-40fe-af6b-bf29fabb2f8e,Now my .txt notepads open in some weird preview mode and I have to click a button to be able to edit it. Please remove this. I want to be able to edit the file in one click like it used to be.,1
f749b5c4-3671-425a-b5ca-57c79bb4936f,Disgusting,1
f23e2fcf-9713-4e7f-a025-060293607b86,great for reviewing your files and meneoru of Dropbox is quaity plus good Roi,4
0141ece8-f94c-488c-a2fe-fce878d39b36,I used this app for 1.5 years as a member of an arc reading team. Recently this app would not allow me to download any further books without signing up for Plus @ $15.99 per month. It seems that even though I deleted all the books on the free app the space remains used up. Great app until I reached the maximum use. Now I have to leave the arc teams. Very disappointed.,1
0d0dad87-d9a7-449a-a14a-c619d89e0bc5,"Love Dropbox it stores everything! It stores things in folders that u create urself and it separates catagories and sections, whatever u choose and pick drop box will do whatever u want however u want that is the absolute best ever! Thank u Dropbox Dropbox is the absolutely Best App ever for storage and has the most awesome arrangement order!",5
ed31c89c-aa52-40de-9d48-99ea6801d01a,Guys getting free storage by inviting friends is not working..its a lie may be or any hidden conditions need to check.,1
96a5caeb-0adf-4446-8193-bb91005b9258,Too many times my mobile device won't sync Dropbox account. Files i think should be accessible on my mobile pretty instantly are not.,2
b5a1b014-8520-4b34-96db-94c3ed182141,Really good app no major issues,4
48f91ba6-4b46-45ad-93c4-b4033d6fa0bc,Good,5
90066784-37f2-4a9f-a4ef-3ca80c22c7d5,Good 👍😊,4
3d03ddfb-b1ad-4e8d-ae18-504a29287ddb,It's sooooo slow n I have fast internet,2
8f32854c-93ae-4e96-92e5-c48043ea17a0,Third class service,1
d4d3f2ea-586f-407e-8249-aaf40692a4a9,Got my old files. Unable to get and receive new files. Google doesn't allow any new files that are shared from others,1
48fe6a0b-f680-4f90-ad77-8a52524a51f4,"Easy to use, can locate files easily!!!",5
3af3e703-c8cd-42ee-b9ab-dae3997ca4c9,Supper kya. Aap hai Really 2TB strorge hai,5
abd8f260-e4dd-435d-a6dd-57841b538f1b,Like,5
6c327cb7-bbb3-4926-9baa-8d702e539bfb,"Still very convenient but with the latest update, when I click on a '.txt file', it shows the format all wrong and I have to do an extra step to open it and edit it and see it as it should be.",4
cc702e0b-da87-4e84-933e-a0001112673b,What in the world made you decide to include mail addresses in search results in the dropbox app?????? Half the screen fills up with mail contacts when you type anything in the search field! Completely useless anoyance in an otherwise ok app.,2
60c2a21f-093f-4fb7-aab1-071c4a6e5cac,good app,5
cb0ea7da-2bb6-457b-9255-81349b485f4c,It does not do what you think it would do: files are hidden internally in the app where no other app can find or access them. This is not what you get on a laptop or desktop. For me this renders it mostly useless.,2
138475aa-bfb4-4228-9269-e0b5a355764b,I hear that this app is wonderful to store data safely,5
74733c73-04fb-4298-b755-ad1e8ed3cb56,One of the best - cloud service for storing you contents and especially documentation,5
4e46620e-1b56-4bfd-8d8e-249805cb47ea,"Overall a really great app! Although, when I am trying to log in using my Google credentials like I always have in the past, Google says there is an Authorization Error as Dropbox no longer complies with their secure browsers. Hoping there will be a fix or update. This is one of the better cloud storage apps (Note to devs: I have a screenshot of what it says if you need it)",4
74536546-a5d0-48ac-a549-9c8144fc8227,"It would appear that the architect(s) of this now fine application has moved well ahead of the competition in recent months. Yet there is still always room for improvement. But having said that, Dropbox is, in my humble opinion, the primary choice for storage. Unbeatable.",4
c0752cae-0786-4689-b176-525bd6e768b7,"While trying to add photos to Dropbox from my phone gallery, can't choose the right folder, can't scroll down folders, ""upload"" button doesn't work... even after force closing and it's a repeating issue. When trying to add photos from Dropbox app directly, it doesn't show my phone gallery folders, just recent photos - what's the use in that?",1
d824ac00-02a7-4a57-b380-3f1678c9727a,very useful,4
0931d376-f591-4a7f-98f2-38f361693445,cannot login with google. freezing,1
ff6de919-f3ef-4fc1-8dc0-71d9ed89bdf8,A useful way of storing data,5
5a24c093-4318-4380-be74-36e453264d67,"Dropbox are a tremendous company. Their skills are outstanding and the service they provide is life enhancing. I have loved everything about Dropbox in the many years that I have had an account with them. If you want to have a rewarding experience you should get an account with Dropbox, for they are experts in their specialized fields of knowledge.",5
f91bad5c-7000-47a7-9abd-314e7c2a98d0,nice,5
0f9b80c0-0970-48ac-b88b-3964f561ef94,Don't know,5
82d1eecc-684e-4b09-9f61-1ef3e4317a21,বালো,5
e3bac00b-51bf-471b-a43e-7831d2ae8b7b,বালো,1
3d5855c0-4fe5-4a24-aafc-a9fd3c6f5a85,Too difficult to use.,1
541082e2-59d4-493a-b30a-a4cce40c9f86,"This used to be a great app, but the latest Android update has made it slow and unresponsive. Navigating folders used to be instant, but now the app often pauses for 15 to 30 seconds before showing the contents of a folder or enlarging an image from a thumbnail. Disappointing.",2
6c9f9d61-8c5d-4437-9ab6-7ffc84f6e8dc,Love this app. Great to keep and have all your pictures & videos for years and years,5
47f65dd7-1a27-46c8-8eb4-25f1d0e30ba0,So far not so good,1
5cb42cfd-64e0-48b9-97f3-4b038edd7441,buggy as hell. tried logging in various devices failed. Their own security code is rejected. SO DUMB.,1
d02cc4f4-adfc-4bb0-9256-69dd4e48ee53,not very user friendly,1
2278d959-b7c0-43b0-b9c8-a7006f2956cb,Thankyou so much🙏,5
9b4ea9b6-b92c-44ae-8543-2abe816619c2,"Provide only 2GB of free space. Lot of cloud services.... Icedrive, Rakuten, Google Photos, Mega Drive etc. povide minimum 15GB free space. I don't know why and how Dropbox gets popular with a billion download. Allocate a small space is just a mockery to the users.",1
743fb974-dd6e-46a1-a10b-b3c01e4aae98,Keeps crashing in my most accessed spreadsheet. I have to open it in Excel. I used to be able to just view it in Dropbox.,2
26328359-33ef-4ad3-8c94-446ffc49c19f,Brittany Fino must be able to access her personal emails forever,5
8783972d-2e31-43e5-8900-1027e1f6d3cc,great app,5
db5d095b-85d8-4566-a4cf-b03233e3662f,I've been using Google for long enough it is too full to be reliable. I started using this and it works great. it even communicates well with my Linux PC,5
7393c9a0-b7cf-4489-a44c-d644f8fe4ee8,Looks pretty secure.,5
4e407e12-ad3f-498a-9f81-55ce0010af12,Hackers,1
21b7e782-f0c3-431f-939e-87458b194123,"Trying to cancel out of Dropbox, no way to do it??",1
d1ee3762-e8de-4d82-a772-3d4b6d130e2b,"Yes it's very good. A very reliable cloud memory, hold up very important information for ever. I'll advise everyone to some space in the cloud.",5
c4ec196c-f188-46af-b7c8-b9a16fb555b6,Good,5
199a3ce7-97ea-44fc-8ae2-f9d7d740379b,Good,5
d2416053-31d1-4e2d-80d8-20cce5e598f9,I need only 30gb/month can I get it?,5
080b3a9e-c026-49be-b65d-d5006404b352,Never received email reset code. Frustrating!,1
550b90d1-104a-4566-a125-cf3d7cdc0b24,very helpful,5
23c9f839-96d8-4990-8748-2317d1afe02d,Great app to use,5
33bab2f5-da31-464c-9673-88452bce204b,"Could use some improvement but works for me, keeps all my stuff saved 👍",4
9e04b461-b682-4806-a166-b0e339b36bc9,Why is the led lightblue its harsh on the eyes,4
f4cdca0c-ff1c-49e2-9382-58ce1a61e21b,"Long time user, but recently there have been new bugs. Export option disappeared from menu, pdf previewer acting strange. I get the sense that the company has become more aggressive about monetization and is starting to suffer from Microsoft syndrome.",3
3ae254dc-9acf-43a6-9595-25057da325d9,My device has a name but y our device shouldnt give we y our devive for sure my daughter y get your,5
7aafb923-f75e-40b8-9056-a6b297a2a88a,How is downloading a folder a premium feature? Are you kidding me?,1
4b8fe7bd-f4c8-4610-8f22-d8026813fc45,pretty good,5
c034e4a1-8d91-4dd8-9741-3ecfd9457b73,Ok,5
7e88ae79-a5bd-4996-8ef1-3c3da42333a2,Confused on app use.,4
e69e3758-0d88-4d3d-889e-8df10fcdd846,I cannot cancel this app because it's not showing up as one of my apps yet I'm being charged each month.,1
28902fcb-fb71-43ed-b366-a6f67c70efb2,"Not good. It says that is it's free, but it's not. It's $12 a month after the trial period. Plus you don't find out you have to pay until you've given them all your information: name and email address. I expect to get more spam because of this trick.",1
1d673ce0-4ec3-464f-bc2a-26d40e0ae956,I can keep my files safe,3
1fe8f796-bd23-45ff-8522-a34b1215e230,It won't let me rename photo and open it,1
93b8d123-d42a-4204-9bac-2ca23f18404c,"This used to be a great app. In the past, it was so easy to export files to different apps. But now, the export function is only visible when you select the file, then click on the options under the 3 dots. Even then, files always fail to export so I end up having to download the file onto my phone first. Before, you had the export option while viewing the file. Why would you change that when it was so convenient before? Tired of the inconveniences and non functional features.",2
1d2972fd-b66a-4206-b5a5-279e11bfb889,Fotos of vital iportance have disappeared due to theft.,3
17e789ff-e492-4e6a-9922-4a271b1be9f1,Love This App,5
b0530c86-4505-4287-b9cf-5ff19cf59c13,Good,5
a2d4fce3-ca82-408c-b646-22c949abff32,"I deleted all my drop box files to free up space. A week later dropbox still says it is full and constantly asks me to upgrade to a paid plan. No chance of that, I'll just uninstall dropbox and stick to google drive. You should too.",2
2f61977e-8916-4a1b-a661-f425dfe55cde,nice,5
d2aad41c-21b0-4a98-965e-390636442b58,"Ha sido una gran herramienta de trabajo por mas de 10 años. Segura, rapida y eficiente. Una manera formidable de acceder a todos tus documentos desde cualquier ludar.",5
fc4bbb01-1a28-4b5e-9303-ddf890e51ee7,I think they have could be easily accessible four persons that are visually impaired,4
2003d6fa-442c-497c-bd43-f15a4f70c8fb,"Great App, easy to store & send files",5
a16aa613-e0f8-47d2-a3de-0ef270202829,Agree with terms and condtions,4
22de97b5-f299-4890-9356-c874be678336,Nice.,5
919d4e0e-5c78-428a-a060-add90085ce1d,Okay thanks,5
486881a9-01d2-4fe4-a58d-ea0404f86116,"Working with old photo's , need cross platform Compatibility.",4
004afa84-ec8d-4944-a29f-973c07496adf,Sucks,3
2e6d0a6e-94a2-4775-81a1-fe1e42f8ca2f,I signed up for a 30-day trial last month with the option to roll over for $16 per month. Well it rolled over but for $200. After reading all the reviews online I realize I was suckered by this disgusting company and somewhere in the fine print says that that $16 a month is payable all at once for a whole year. I am on a limited income and this has destroyed me for the month and probably for months to come when the overdrafts start rolling in. Buyer beware,1
ab9b3bc6-ee2d-4d62-8883-9e81c34a2d16,"Aside from the annoying emails about how approaching my capacity, Dropbox had been great. Now it won't upload anything from my phone.",1
b0a4d43e-65ad-4578-8c36-74efa3c93cda,Not a good app they saving all your personal info and sharing it so company can steal yourshit,1
07ab942e-ccdb-4495-bb6c-05e772e971e4,I have my parsnal data Dropbox but not open account,5
7110be94-972d-4295-9c9e-d505b92210ad,"I hate it, it's terrible to use, expensive and since it is easier to rate than to unsubscribe pro you got my rating. Honestly use everything else except dropbox Tl;dr🤬💩 let it 🔥",1
165a61e9-8897-423e-8bdf-a725c1de7e04,"Android app has become very unreliable re: the ability to open subfolders. Half the time I try to open a subfolder on a Chromebook, now, it ""wipes"" across like it is opening the folder, then dumps back to the same location, unable to reach a file i can reach on a PC. Other times it works (same file, same user). Even if the subfolder has only folders immediately below it. No error to explain the problem, just unable to drill down. Unreliable is useless.",1
4d9fbb5c-eefb-4d95-9e3a-3f497d191e2f,"Drop Box is a good app. It's a good way to send material like audio samples and videos in case your regular email is over 25mb, which is the standard file size. Good job, Drop Box 👍🏿",5
9ca412bf-701e-42bd-99b3-bb5b12e74d56,very nice bery easy,5
81e90d53-f86f-4430-a708-9bbbef8893ef,Won't play the videos I downloaded not happy,1
5e45a7fc-9bba-431d-b174-44a14a79d29c,it takes too long to get otp..👎 and always getting error!,1
a95be0cd-2bc6-413f-873a-130f1da09211,good,5
ce804344-89aa-4b83-8f68-668d58816a78,excellent,4
a9d183cb-213e-45e3-85c4-4d9e8bc42ae5,good,5
1029e314-332c-4f29-8479-61ee10c3532f,great,5
0d0cc5b6-c8af-40c9-8500-f8b68f514d5b,"Been getting an error lately from Google saying that the app doesn't comply with its secure browsers policy. I can access my files still, but only via Dropbox's viewer; I can't open them with the proper apps (MS Office, in particular).",2
28942b8d-1519-4b23-9571-3d067320bcf4,Has been serving me well for over 10 years,5
1333ca9a-9035-4708-9397-1b0e2661c0ef,Àfter you install they demand payment,1
c1215600-774a-4ffd-a496-4d507d15e0fa,"Ok, service. But I'm trying to figure out how to stop google from charging me double for this. I get a google play subscription and one from dropbox after the trial was over. :| if I could go back I would never have google over this subscription.",2
