reviewId,content,score
5d72cdb4-3747-4cbf-9d96-612f572437f7,dood,1
32b4d705-59c0-4065-a7ca-0f335e42a6da,great,5
31397625-7477-4847-8790-6494397a35e9,Need more features,2
619dcc7b-854a-4899-8cff-06cb08c0947b,best,4
30daa6fe-d157-4ce7-b638-bd1bb8254ab4,easy to use,5
922979bf-073d-4efc-8f4b-02d68658825f,👍,4
490b2246-ab4f-4879-b717-53a93ed0a38e,I think need some more fonts,4
ab9fd621-2064-4f0b-8f1b-92f1332d819b,Yet to learn it better but it is good in editing.,4
50a6eb67-0c4b-4218-94f4-9c30b73588e9,goood,1
a1f74bf2-7c84-4320-828b-83f49dc1cb6d,amazing,4
43dabbbc-b318-4d94-9fb8-ce65fa922533,eyyy yamnandi into,5
3a098b28-a5c5-40ba-9e14-25d0be6fa21c,My rating Memo 📝 📋 👌 💯 😎 🤣 lol...middle class in your dreams classic hahaha Hotmail Outfits 😁,5
d1c347e4-5946-4744-949e-b1783c62c6e8,outstanding,5
42d47653-1489-4954-ba34-0dae1a3ef03a,खुप छान,1
b2838d27-7a06-4f19-9a79-1d0f73981609,أروع تطبيق,5
3da1c904-9f05-4e75-878c-44fce8cc4b83,reliable and easy to use.,4
1e3a69b4-b41f-4864-97cb-8463ad4f7b64,nice,5
bcf85d90-f81f-47cb-aa40-7427c414190c,good,5
c6d40564-5b51-4e28-9726-dc9fa632ef32,Wow,5
96b8e48b-f268-4261-ad0e-17f5be62861c,helpful,5
38b14b96-9bc3-4c7a-9564-3cd1ad904b0d,🎀,5
1b63a861-1c96-4b96-96fb-535d9cfac67e,do quickly,5
9e92503b-498e-4000-a4a8-3906016a022e,it's easy to used and it's saved your files if you accidentally to top the uninstalled because I experience and I'm so nervous when I did it. 😯,1
280492e8-476a-410f-a260-b32c775fcd7b,Best app to make ppt,5
a571a79d-870a-4eda-94a4-cbd90b4af2d2,good,5
52b7c130-e75c-4169-918e-fbffa0222a39,nice experience,1
b79dfe6f-7154-4388-8ef4-2676ec4ed990,Very Great & Amazing Application..!,5
7f85fc29-b046-4cb2-a470-d19390b189a3,Easy to use,5
cbb62088-83aa-40c2-8485-5ca53d30ea03,excellent,5
b59bf191-5095-4bf2-801c-058aec69f685,nine,5
f890eb7f-6bf5-415b-8287-f7976a4183d3,Very usefull.,5
c7f5c79f-c961-4093-9706-1c25415c4ea5,"The features are amazing and everything is user friendly but, it's stuck like hell",4
872ea7bb-3cf5-469a-b013-433a4a97f825,awesome,5
fc1818a2-9372-4c41-a988-a1422a6f0a32,Great app,5
edff15d3-7acd-4861-bae0-2eb7a73b7c64,excellent service,5
4d856562-455d-4c61-a0b0-a9aaf4125c39,This is very third class app Nothing can't bad than it Please I recommend you don't use this app World's third class app. I hate this app,1
249cefe1-1e61-4757-96ec-8a1ed160ade8,Good,5
f30414a2-3249-46b1-b44e-8a1beb8f367b,good,4
46375708-d3da-451d-bdb2-f419df2f0a2f,we need more design,5
2ab23faa-57c6-4b27-b23d-11385143becd,"Microsoft power point's,,v,,good,,,",5
d851257b-048e-484d-8f01-f713ad59be48,awesome app i love to use nice experience. thank you so much Microsoft team.,5
2b25d969-21be-4d38-84e2-5b71e6513eb4,Amazing and perfect!,5
92f8b946-b2fe-45c0-85e5-d7a54e8c3fb0,"Most of this app is good for me, the file, the designs the only problem of this app for me is that I can't add picture to a specific file. Before I can add some pictures to it but now after the update, I can't even add one picture. Please make it easy to use",4
4a076718-1397-4c13-847e-99ea7ae7c62c,So so bad,1
b60c1eac-ce53-42a7-b3b2-cb72aa45a503,Cant view portrait slides.,1
bb93511a-3825-43f8-9a5b-a08500afe7f2,Not as good as Canva,1
bb07d948-fb0d-4a6d-9e6d-355c1052c981,excellent,5
5f4bdecb-0e7d-46f6-8087-8def4be72ffd,useful for presentations,5
d3a1a89e-4a35-42b4-9b42-0ff6a20963f7,Great app.. Thanks for the PPT committee,5
aaa4f749-ebd2-4e54-b7f6-d5d300aed49d,Lo L.l.,1
c81dd1e5-52c7-4ef9-b0e6-17e785c2305d,good,5
36dac43a-c3b1-4d0d-b503-ea99a7d9209a,I like this app very much but some of features are only available on PC version I hope you will add them on future update,4
982e0a04-c384-4469-a851-12feb2618492,It is not opening And asking so much questions It has not opened till now,1
1c2483ad-45a1-4f78-af2a-4620a7b7c2c6,"Good work, work's out!",5
4aa9c224-a976-41ab-9bda-33ade0e771cb,نايس,5
8377e939-2bd6-4b3e-98ea-13c5d1574914,"On pixel 6 This app keep giving blank pages when ever i go to presentation or bugs out when i try to open second file, i have to force stop the app every time to open second file",1
0cfd048a-fa4a-4dd9-ab00-466387b53670,Optional,5
850c07b8-4b2f-4e51-ae28-de8e2452fa7d,Fetish,3
21918437-f2dc-41b2-823b-809bf32f2353,Very bad! I feel frustrated using app. Whenever I open slide blank slide. Many technical issues are there. Picture also not adjusting properly.😡😡,1
197c2cb7-67d4-4694-949f-b75c9db235df,Ok,3
7fde17da-f0b9-4d0f-99b1-f266ff9ec263,Very worst app and so many technical issues are there😡😠🤬,1
45c2b746-647f-4c34-87da-8b1e8728edaf,Good for Editing and Designing,5
01c41e8d-7bb0-4391-9a61-71286699b233,I really enjoy this,5
9ab8d1ca-fdeb-4116-8972-2de0743169e9,This app has helpe on many ways. Soo I am recommending every individual person to install this app cuz it will help you,4
f0e12523-6296-4f31-905c-46379e3d828b,great app,5
a6c9af73-7193-4b16-8cc4-ae6c88367f1f,It is what it is.,3
28321694-304a-4949-9beb-69e420b69ae7,👍e🌹🌹rafsila or re👍w👍e,3
a5eaa7db-e65f-487c-b763-156598328fb4,it's okayish...if not for the restrictions on most of the features.,3
84bb2bbf-870d-44f2-a13d-3ebe01f462d9,nice but add more bullets points symbol and animation,4
015cfda2-c629-44d4-a9f0-4df9d0e9eee3,Eèdyee3eeee 8,4
887439d8-2ad2-4df6-bbc6-f38b5dcd493d,very useful for our presentation!!!,5
cf1d1465-46d6-4f8e-afd4-e48f19e2248d,it was hard to open computer to make presentations but now it's easy from this app,5
48d4021e-cbfb-45c9-ab00-60eec72d94d1,nuice,4
77059948-c60d-4a5a-b7e1-c778ccbf5e39,excellent,5
3647654c-f21e-4f30-945e-918deccfdb28,Interesting,5
ac4d80e9-1f38-449d-98d6-c84b33a552c9,good,3
7fd28575-a4d1-4545-91f2-5e416cde589f,"The app is very good. But, there is a problem. I can't use the morph transition to my Powerpoint, It say's it encountered a problem. pls fix this.",3
38bdf54a-d376-4403-8f10-e23178a8cef4,its so useful for students,5
01837502-db2a-4a43-a00d-3829f028e984,excellent app,5
6649e315-e7e4-43db-94e5-6ee502fc485a,I will say you that the UI has to be improve more. And add slide animation.,3
88bc67a5-c51a-4f30-b567-16b05c418668,It is very secure but I does think that it is very process in complete download,1
77baabae-7c36-4817-bd8b-cfd0c34079de,kal,5
a817a843-87a5-47e0-b87b-046dba6bb5fe,"Can't even add the simplest thing like a ""TRANSPARENT"" picture💀",1
d4a534c7-9026-4bbb-afaf-9950bad7ebaf,"Easiest when using this app, no problem when it comes to making some PowerPoint. The only problem is that, you need to check your account in this app.",4
8efd9506-90a0-43f4-906f-a37000cd3a6c,Nice app,5
e694edf1-7ba6-44b7-b191-3ac33b6c0663,good and the best,5
d3d42934-7cea-486e-a8cf-123cf5310934,the besttt,5
1cffa599-f188-495f-81df-fb7026bbb2e6,ok,5
c7048383-69d4-47b2-a9ec-baaba646f644,great apo,5
b5d88b75-7ccc-45e9-ac8e-68296b3d2ad6,🤩🤩,5
2f9ced44-3dc1-4921-a519-5f57aec00112,this is so good it can help my personal uses,5
f308cf0a-e77b-43a3-8824-93ebd221e8a8,I hate everything in this app👍,1
d1f076e5-f359-4087-ad47-9462bb2dd8a8,I'm noton laptop on at the minute but I When I did it on lap top it's so amazing it's bril,5
e235459e-74d0-4409-b7ed-93128462f3a7,this app is wonderful and very useful my personal assistant for making lecture notes thanks,5
e93bdfd6-d038-41c8-9737-105116e7844c,Nice,5
bf3c8ddb-75b2-4235-b657-31e1ea675c5e,I like this,5
0349a0f9-67a1-4f96-9266-cc19405283e2,good,3
b7229038-585d-49ef-bbe4-2741e796bd41,This app is excellent but only one complaint you should add more backgrounds,4
e252ed02-1170-455e-a5a4-00f76fbc06ec,I used this Microsoft app everyday to make presentation slides for my Public Speaking activities at school.,5
66f12617-6fe3-47f7-b0a5-f0f2d91e9cc9,i really appreciate it,2
5815456b-9ac3-4fd0-8f92-531797e1a899,need animation,4
c27c158e-0531-43f4-8de3-54d20c6c8bd1,🔥,5
c4c6f800-3de0-4d0c-b6aa-45b46282fa7f,Exllent,5
c68003bc-b13a-4761-85b4-332badea454c,good working,4
1fa0c2fd-748a-416e-87b6-eae7acab1167,a3àź,1
d7158d23-786d-4681-8ba8-5555170559be,excellent,5
ff1b36a3-2419-405e-a20b-dac242ad9759,it works good,5
426ef8dd-e085-4071-b57e-9cd043f6fc2f,Excellent,5
047cbb1e-db23-4e87-b083-eaa94110299c,it is not letting me download it on my Mac book,1
dfdba9bb-6eb5-4b4a-bb2b-31035002f27a,osm nd easy to use,5
0f5708bb-f9f3-4d49-8283-ef525fb80854,it's helpful app.......❤️😍❤️,5
e977d087-3e5e-4843-8062-7a8e8d36d1cc,Good,5
e3ed1e9e-0639-4cb2-8441-4ea68d0a277c,It's amazing and easily to work well,5
1b262f3f-cae2-47f7-bdf1-569bb4f74370,Worst and THE worst aap don't rely on it otherwise you will miss the deadline Absolutely not a PowerPoint as mentioned in it's name. I am trying to make a presentation from past 4hrs,1
12b06218-4eec-4936-8d5f-3da63beaf901,Not easy to use,1
0bc5599f-79f0-4657-b5c2-ae8195755d0a,good,5
803ed2d2-0744-4bb6-926c-877533b2791e,so handy on my phone,5
8cb4648b-6223-4ae3-b127-d2b65996ce2d,Perfect apps,5
a6dc0b3b-f4c0-4957-b165-83571f33d6a8,this app is really useful especially for homeworks. i used this to study when my teacher just sent a ppft. Hope it help!,5
1290a78f-2318-4208-9c4d-b626206bca81,Awesome,5
99277a9e-d636-469f-bcfa-a7bb1981f928,very nice,4
75b4f1a5-7c0e-47cd-bd65-569f52d8f930,Average,2
0de732ed-42a8-42b1-b815-0a87c4ac7e38,"Awesome application, and Handy to use even during rush presentations.",5
271ebf01-b18b-4f54-bacf-40c80641fef5,Good,5
e98eb3c9-86b1-4c8c-9784-67abc10b3a55,I love the app,5
b936e8c3-15de-4671-9c16-c3611d686b0d,Achei que era gacha life,5
8f043700-d00e-423a-8b4e-914b2c6b613e,it's work more than I expected,5
f5c33423-5a53-4433-946d-e44ab4c82264,it was an excellent idea of making ppt presentation it was also ever intersection thank you for give a this power point application,5
bc9f7a3d-e380-4ec3-b133-70ebf69a9d69,ok,5
d457fe86-54ba-4326-880e-a7113d58ddcd,this app is very helpful for doing a report or Pricesration so I recommend this app to you and your friends and coworkers,5
69784458-97d9-42ff-9660-d40822cba9e1,Just lovely 😍,5
f1afa076-6914-4b0f-aa6e-93d1cb3cd213,usefull,5
369f29e8-a518-4138-bb8a-5efe120ff759,Pangit,3
886123f2-144e-4f07-aebb-fd7a78ed3dfa,Superb,5
0c434ad1-8645-4848-be85-a6909f60e03b,This is a very good app.,5
ff00da59-93ae-47bb-93be-3a473042807a,the web version has more features than app but it's useful,3
9ff4c4e8-d880-4cf7-b5b5-69cea07a44ab,nice,5
71a90555-e493-4011-be99-34ce9eecfe08,it's very usefully,5
9ea0ddff-ccda-4144-a883-f23e6170acb3,okay,5
23dd0581-da23-491e-a42e-590053bb6694,Best👍,5
81510b35-2ff6-42bf-82d6-7c807bf49c86,very good,5
61342dd4-c921-494e-9cf0-1306ce6b3dc6,super app,5
4ff5502e-5851-4a98-a7d2-80dee7413c9a,good,5
f2ba864f-5654-4b22-8f6d-d4cd002c5616,it is good apps,5
5b46b823-e84e-4c88-98b7-c7387fa50be0,Great,2
ab4f4b91-2b8a-4d6a-ad43-fd61f09d4601,I have very bad experience with Microsoft power point,1
78b27706-06d6-41f4-b3ba-21f46b4d4087,it has a good interphase,5
7a4e9f34-05b0-474d-a97d-0df527803407,i like this one ever,5
863a280f-ce16-4c17-b98c-2f1b3aeec10a,very good 👍,4
4a5ff6a4-d411-4d2a-8025-e3b5f1215a00,This App is very helpful,5
630434f6-36f4-416b-8d14-7275553b0de4,after the last update all the preset templates disappeared. any suggestions to solve this issue?,4
5c89b17e-acf5-4354-a323-3ad68d2de441,amazing app.,5
361517ab-337e-4408-bfcf-a9fc356ad33e,you don't have a computer you can use in phone,5
0f407905-4c5e-4e2d-8fa7-a15a391f80cb,The best app,5
8344df96-e169-4d34-81e2-875a8aa3f158,good app,5
1c55d7d5-54ac-45e5-93f7-477b572bd245,"For some reason, When I am finished with a PowerPoint and I come out of that Pp, I can't seem to go in a Next PowerPoint. For some reason, it's kicking me out of the app Entirely when I try. This is really troublesome when you're putting HOURS of work.",2
a9d099fc-7aef-4cee-a103-cac630723e4e,there is alot of slides which can't open in power point and sometimes you need the thing very quickly takes alot of time to open,3
7b56ee3b-a985-4ff0-b349-6239428f780c,Thi app is very good,5
4f5354f9-9265-41cd-b4c3-ddeb4b616057,It is an awesome app! I highly recommend it but some people who don't have accounts can't use it sadly . Has some glitches but overall you can copy and paste words and pictures and transitions love it plus you can connect it to a big screen. Get PowerPoint now!!!!,5
beee9ba9-6764-4be3-b215-6c941b59c7da,Matthew Achime NWAKANW,5
b9ee72c2-0c91-483b-92f6-1713bb56c282,Ink Tools is not very good. Difficult switching between ink and eraser. Constantly having problems. Tested on S23 Ultra and S8 Ultra tab. Could also use more colors,2
2e86fff7-7944-41e2-ae8f-41355062465b,excellent,5
69daf653-ceaa-448a-b00f-aeb1143396ce,Ehgeeh Heheheh,5
3bfa83e5-628e-40e0-87e3-96232bba14c0,/storage/emulated/0/Documents/Presentation (2).pptx,4
525a7977-7a2f-4ec8-a2d3-59b015bf94e3,Serjtktfbf Walsh's first appearance in contact,2
256e37b5-2a6c-47f6-ac52-fb21d72933f0,super,4
05b612f8-ae96-4473-b7b0-f403ad6e0601,good app,5
b9259d23-9e14-4d82-b875-180638e64634,best,5
f19d772d-423d-4a23-a11e-5b8e1582c017,superb working,5
87bdca00-1120-48ec-a135-b2c89825732a,Good👍,5
8e4458e6-0922-4a5f-b7d8-adf36b4f61b5,usefull,5
d5819592-5fcb-4cca-9cdc-ea291642caac,Sometimes its lagging but its good though,4
cb4b018a-b18e-45d0-b5d5-8a9c3c34489e,super,5
6a2ec2e0-438b-497c-8ded-d264f2794139,7poire,5
eae25a7a-e813-4cc7-965e-16d040af1025,Good app,4
db04fcd3-abb0-4821-85d7-52fadd9aa8bd,good,5
8498428e-d354-4137-9d79-e5bb592fa0b4,Thank power point,4
76661aab-3b9d-41f7-8b28-eb3060fc73e0,good,5
21c482fc-651d-4d43-aaa7-84a44a8536c5,T55,4
5353d367-7266-4a23-8f01-92ed82a58865,great 👍🏾😃 app i love it,5
cd9344fa-2fd2-4360-bed0-0f4efac1f6aa,"I like to use MS PowerPoint on my laptop and when i was searching for some planet games, i found this app and its a phone version?!",5
96343284-4841-4421-b49b-a6f9aa20d313,अमर बहादुर पाल वेरी नाइस,5
b83a14f4-8acf-4173-b104-40e4e6e814fc,It was working fine before. But now I am not able to share my presentation in WhatsApp as a presentation. Now I am only able to share link. Please remove this problem as soon as possible.,1
92b35c77-3508-4015-94c5-6dcc427f1557,It help me to make my presentation,5
aa35276e-2bb0-4954-af75-69f9919201f6,Good App This App Is Helpful For Us,5
5c9d6b58-9716-465e-90c2-9236a38b6402,I like what it offers for student to practice/learn with iloveit so much,5
14d26b45-62ea-405b-b5e4-48f7f5998557,"very good app, i always use it for school",5
a4ebdb95-5b92-4349-aa96-1b3f498b0d0e,its good,1
0084d129-69a4-4be4-a16c-10ffba315faf,Helping so much,5
4af5c793-07bf-42a9-bd82-b12f86abbaca,good,3
e115b511-4870-4e90-a7f4-c03b4464e360,Awesome,5
1d04df78-c7fc-42dd-9d89-bff7348fc0b8,This is very useful for me,5
992eb720-33fc-45ee-af57-1a698a818a15,L RATIO,1
d7043a7f-3cd9-4feb-91d4-25aab3329077,boss,5
c6c3a753-e5e0-4aa2-80b3-c18a3fd319a3,good,5
58b39b82-d54a-4ce5-afe6-33ab3de37b5c,like this,5
a76ebd3a-04f3-4aa2-9a26-c627d23f7f1b,this app more important,1
396d4254-4d1a-4afc-99d6-bd24040f69e8,bad apps,1
1d7b482d-d4cc-4a18-a5e4-e465eec2c939,excellent,3
c38f9918-efa3-4b4d-a649-b8c4f5a21eea,when i used this application for the first time i didn't understand how this application works but after checking all the functions it was easy for me to create my ppt😍,5
817fda77-f841-4dd8-9ded-c07a151034ab,Waste of time,1
25f971ae-b57a-401b-8fdd-fbe3cac1b9e7,he is very good app,5
5b59bbee-717e-49ad-a876-e2af972a58a4,Excellent,5
43169c5f-21ae-4d4c-964d-b8e455ae0d18,it's really good,5
2985609a-2578-4208-8e0b-429f66918a7e,super,4
f3978a05-bbd0-414f-94f4-713c83aa69a7,It is really good,5
97264fd6-ab5b-47f4-833a-c95270877d1e,good,5
313b951e-5306-4eeb-82e8-7268d141577f,Good for education,4
02135456-9922-45c2-908d-dbea5523eb97,useful,5
fb3faa85-a078-411f-ac0a-360a3339ab5c,"p$%""",2
1c780981-2b35-42bb-b460-22e6780180a6,it is not user friendly,3
750b6c4b-4ceb-4735-8f3e-73f9e3dcbf5e,good,5
f457dd31-f49e-454f-b617-0ed9761d89e8,very good app for presentation,5
8271ffd5-532f-4148-bf49-8d29d88dec42,good,5
83e7525c-0835-47fa-9b40-fb4479920d4a,Ok,5
29bc6533-673d-4a29-ab8d-0b00cb13963e,nice,5
9be27b47-9de6-4070-814d-e8fd6e968550,Very bad it always do error 😕 Some times it works and some times don't work. I always must to restart it to work and can get any file on it,1
1d432395-de77-490f-b030-84a95677b189,i think it is easiar than the computer version,5
c42ad4a1-6f82-43e9-9abd-8ec1ec30482f,super,5
ad1949bd-51af-4d1b-bd91-daa4f16981e8,It is useful for everyone in every field,5
1d76c0f5-8b72-4d33-ba94-bd9fa7c26816,Good app to do PowerPoint and other stuff it's perfect like in computer mode.,5
6bab642c-4e2b-4701-a6fe-2a80307f4707,thx for the app you made this thing make my task easier download now ☺️,5
93643272-7de8-4e32-b8ed-96b8ebc269f2,I like it 😊,2
40643fbc-aaa2-4f5c-ab76-3e57f79ec3da,"its very useful, especially for those teacher and studens who need this kind of a app.",5
64e50058-3693-41d7-b9c1-3dca38df4d3c,brilliant!,5
9ab0efed-c2ba-41ac-a0d9-298d58be02af,should speed the process,3
2df08fdd-95a4-44ef-a948-29105971b1db,Excellent,5
e6ac4c54-0b3e-4788-9622-c44165412da6,"Alas 3aaa3am.j.u,m Nyc",5
2061cb31-4648-4bb2-876c-4e2099c51d18,ok,4
96f815f7-1deb-4a5f-a7d0-a8a994f5014a,Power point is an outstanding app in laptops and desktops. But not working out in phones or i pads.Need to improve more.,3
565ed047-5dc5-47e8-9b22-ca8e301321d4,good,5
452c19a5-6f46-4c9b-afc8-2258442b362f,Spam keeps on reinstalling onto my tablet,1
110a1f11-9d36-49a6-8518-cf712694b15a,wonderful App,5
9ae28d39-30b1-4401-a83e-e3d15696160a,okay,5
a7cffa16-e82d-487a-919d-cd28ad330bb8,👍👍👍,4
c2a2a4ff-74d2-496a-9fa4-a614744cfa95,"Excellent,I really loved it and recommend others to use it also,",5
63504f33-d1da-4afb-90b9-7b6576f5a2d4,Very bugging when using with external stylus.,1
5173780a-fbc8-46a4-9459-41c7785efddc,nice,4
1c0ce8ab-7cd3-463e-9808-f21c3c4a9461,Super,5
2df54e12-2651-48d5-996c-7dc5da12d401,good,3
fe1c53fc-c800-4e55-915f-24eb067f4a34,Very fast loading and very reliable,5
4b80fd4b-ff92-4798-b42f-c18e0f50745a,okey,3
0193c55c-26d1-49fd-b95a-58472f6116da,great,5
0695daa7-ba54-4e4e-b811-5513b1db7fc7,Its Working very easily but the mobile version is limited items to edit our power point.,3
ecdac5dc-286e-4b37-9fec-ec59a69428f9,really helpful to students presentation,5
bd9f5119-abd3-43d0-9d6e-3e4054352bcc,why is everything capitalized,4
3eee70ae-52dd-48fd-9fa3-d7aaff10e084,app is ok but plz add new slides,5
d666274e-bdd5-4103-9b20-e2ecd4786dd4,Ki,5
12456e2a-2eb9-44b9-9ffa-cd2f8ebb5038,this is the best app to make presentation on phone too. this app helped soo much today i am going to present this to my school. this app makes your presentation HIGH quality .,5
2977e37f-b7a2-4c94-8119-040884e2f013,👍,5
19c8687c-e30d-4e22-bc46-12c29ae98626,The worst app forever when I was signing it is telling me to beat the Robot ok after that when I finished beating the robot it is so many questions after answering the question it is showing account was created so I went back to check It did not created.It is telling me to do again.Please I request you to change that option for sign in we can sign in later but you are not allow to force us to sign in now and it is not allowing us to create presentation.please it is important for my schoolProject,1
4192025d-6538-4f13-92d9-11024dddd3fb,pls give students free to use,5
9523ce0e-59e6-4eb7-863e-2a94f0cf3ec7,"Up to now I was using it a lot. Good experience overall. But following the latest updates (android and PowerPoint), the ""presenter view"" is not working anymore. It only shows a gray screen and... That's all! The same goes for the office app. Please fix the issue.",1
8936f5cf-d401-4bb9-8ad4-8d465a9d3b74,it is helpful,4
a6d707c8-f0b1-483b-b81e-d77520ea2632,good,5
c7353a7a-d5e2-42c4-a7af-2199e7131e07,Great app,5
54d0229a-5daa-48cb-9723-cd08a8189dc9,Good working easy aap,5
8a927577-9964-40dc-83ec-797d6c606b96,It is the best app to make PPT.,5
2423290f-fec1-4ac5-93d3-de846424b5bb,some features are not working properly in Samsung s9 ultra tablet try to fix it,3
6603f93b-3854-49c0-8ad1-720a4e3a1f44,good,5
3bc70961-aca6-4315-9d65-95898679cbf7,Good,5
bfae7ef4-0ead-4ca5-86d0-6b2e7f4d12d8,Nice app,5
520eabf2-8d8e-4b34-a0f5-d9b57bb9dff0,good,5
689a8e95-6ac1-499a-ab04-1da132338c78,The block diagram arrows and boxes are complex and when removing the selected items the other boxes may get moved,4
630e41ff-cc91-436c-acde-ced5f1babd55,It is easy to use for presentation,5
66852fc4-6a68-4960-88b0-c85b9fb09da1,Some glitches are still there,4
8abc43f9-3747-47c3-a8a4-7acbd39b28ef,A 40,2
91fa44f7-f4f4-4a30-bd20-b9c0f7401876,superb,1
5cecfd34-5cbd-4710-b73d-75534758b5a8,Time wase,1
c945b58c-c765-4b1d-8cc3-3908dd5b6f16,Best application,5
032d15f1-5c4d-4f4c-9102-1628c6685882,It was not good. I just completed 7 slides it stop working so it was not good means bakwas,1
54d7d018-e50d-4042-817c-e4133f732f19,good,5
4eb6b1c9-5587-440a-a3ee-f2f0ff1f1cde,more organisation service,5
a92e4bf9-ee17-448f-b635-94b1f04b8610,best app ever best features,5
9d49b021-5a70-431e-b64c-3d1ccee8656d,very good app,5
736a5f1f-5041-43c3-a2b6-00e4376b6e7d,Good apps for Presentation,5
352c929f-17e8-4179-969e-bb23cb821873,Good,5
d916a2f0-88c4-4cc6-b747-e2af4c62a4e4,"good app, I have been using this from last 2 years ..easy and fast way to make ppt.",3
3c169337-4f8e-40a2-ac75-f307b26ac048,hanging sometimes,3
00556e38-0044-438e-af32-a17faf004b80,it's a great app,1
f7b3a8c4-2866-4aac-9f4a-a15d9490dc52,life saver and grades saver,5
a2282811-c1d8-4f25-b12c-187a6a51c159,very good,5
03f26801-c630-43f9-9bb6-dee5e41c6eee,Tentttdpd-⁷?7,4
ae6d1f3c-1df6-49da-bbb2-4a924b855ffc,Ok,5
6a4bde5e-441f-4355-ba48-bc6bcdad74d0,"L99,u.s. o",2
df536fcb-5534-42b9-831e-fc223e4a5946,Nice app,3
476e6f3d-157f-40e4-8840-a38531ee7960,too,2
ebae72e3-914b-4f90-9caf-b3b601e559a3,nice,5
9602a488-a229-45d3-955f-10c8ea1d9a1f,MSi,5
c9ef582e-f16a-428e-b67e-dbcd93dde28b,forda gow,5
baa925b0-0b42-4fbc-ad27-65d6fe5414ff,I always use this app to present many plans to my school it's very useful,5
6cb34b49-f3a8-482b-9ff6-2e7c2c5cc0f8,Bastaa,5
c1b99b56-f2ca-47a0-b299-4304dbc1cde9,GOOD,5
7a6df1d8-4481-4f98-ba0a-7eeb25525faa,muy buena,5
a2c9f5d5-dede-48d3-a911-15a9e1298327,It is the best app for making presentations.,4
68bf9bfd-e135-44a3-af4f-40e10b5acb6d,5★,5
976d0d69-9aef-4bbe-bf59-67a2a81b3514,Thank you so much Helpful PPT presentation🤩,5
58ecf379-4e90-4401-8777-0aa9e93c7ecd,"I can't install something, the application is making fun of me, the application does not allow me to install, it's terrible, you have nothing, you have an anti-recommendation from me",1
bb48e711-f88c-459f-9168-7ce38cd319ad,great app,5
38b20a8a-163e-4ebc-ac01-45d95f65472f,not good,1
5a722ceb-b69a-48c9-8722-7c5a6e0db64a,Not yet decided,1
65c59c7b-bacf-49a1-9267-fca11d1759a5,Extremely good,5
e210c019-01de-4634-b18e-37d26201b9da,I just worked for about 4 hours and THIS MF APP just keeps on not saving the works I have been put a lot of time on even though it said that IT IS ON AUTO SAVE !!! HOW !!! DO !!! YOU !!! EXPLAIN !!! THIS !!!,1
3937dc7e-2351-4211-90f5-f27f2e1b3686,🥴,4
3b286cf7-9850-4757-bc52-7454c06f0713,Very smart,5
e75b6cf6-c265-4eab-af3e-fdc8dc25ca9b,I AM THE NEIGHBOUR OF MUKESH AMBANI'S AND I AM ALSO LEARN ABOUT MICROSOFT POWERPOINT BUT I AM INTERESTED IN THIS APP IS THIS APP IS VERY GOOD 👍😊 100/100 💯💯🤑💯,5
2758a11f-ff60-4de1-9626-09262ddd8258,please dowload without sign in,5
7767d5bb-1a6c-4a4e-8d81-302d4e0145c9,really good app for mobile users and those who don't have laptop or PC it's convenient easy to access good job..!,4
5858d66e-54a2-4d71-9f5f-e8007b75d989,the app is very beautiful and useful but somehow tricky to use,4
ff70aa20-7660-4041-9184-5d89caee101c,Ok,5
0db135c2-3c79-4d5e-b633-7eadda56d060,very good,5
1acb70e3-1dd9-40e7-a38a-8ca02fcfd370,it is very helpful for students who having studing online and who was in college,4
61b1510a-cec2-41d1-94da-07245d79dd62,"thank you, cuz nakakatulong sa mga ppt namin sa schools.",5
0dc46117-2495-4a9e-ad88-b770a4db5c33,it's very useful app for make pdf,4
f086fa8f-f595-4f9d-aac3-90e023546028,world best Android app for PPT 🤘🤘🤘,5
def7d884-48f6-464b-8408-c73b31b0d188,pretty useful,5
c30ef0a5-33d1-48db-b29e-4d5bfcb019b4,I really love the point were I don't need to subscribe before I use it.🥰,5
347a63a8-f112-45a7-b167-4544d3a9e242,good for presentation 😃.,4
54a5827e-d271-4d72-bd1a-53114abf521a,Love it. Thankyou!,5
5ccdcb5f-4609-43bf-b02c-8a0d9530629f,Good Experience,5
602cd338-6be8-456f-96f2-d230e0da8d5e,such a great app and too use full,5
3f518722-f8bf-481d-8632-9fa2d9d54b15,It helps a lot for me,5
dff79b1b-bb93-4f65-a472-1d4751b241ca,cool ig,5
cc19f41a-8eb3-425a-a5fb-a39aca81074d,Most of another application in presentation.,4
828a41bd-d7b6-4a56-8034-934e07b8ccf8,v.good app ...nd very useful for daily work,4
755ce8d3-579a-4882-ad3c-373288898e84,Does not work properly in mobile and has a lot of bugs in mobile also lacks coherent features in mobile. Fix it.,3
cd284612-b91c-4477-94a5-3ce943eb88bc,👍 nice,5
bc7c5890-487f-48c4-8c6f-3e8b69093178,best,5
2e5ef20b-4d11-413e-9730-4982265dbb42,good,5
c719ffd8-2100-4999-9ec6-84a93b48b0ce,please help,1
74f869b3-afb1-4849-b1bd-bfd557326aba,very good app. templates are less,4
418167fb-1be3-4ba6-924a-4365236d27ad,Cant make trasnparent pictures lmfao,2
59728267-54bc-4a70-8dfc-61c050edcf08,good app,3
be86cedb-77f9-415c-bc0c-07fb7b7e6022,I was really happy,5
