reviewId,content,score
fc203a87-23f3-4f18-8cb0-dcdbf28a4e3e,I can barely use this on my phone most of the time. I need it for work and a quick response from my phone is not something I've managed to do so far.,2
446a9b58-4828-4d93-a0af-18914ae51f95,"Buena la comunicación. Pero siempre aunque uno cuelgue, se demoran en desconectar la llamada y siguen marcando $",5
17f88a17-6c0c-4855-afc0-3dcb292ce9f3,Continuously getting battery warnings about Skype when I don't even use it. Uninstalled today. Nobody uses Skype anymore.,2
a09fa281-0929-4503-976a-74cf5a545995,Sloowwwwwwwwww,1
87fb7983-a40e-4dba-8965-7ae11821b1af,I am facing an issue since the last update and my skype status turns to active right after i kill the app. It also change the status on my laptop too. Really frustrating bug. Please fix it.,2
a2222043-aa88-4c40-916c-2280e32702dd,Zeer moeilijke betaling,2
416e2cfa-f51b-460d-8d35-a344709b833b,What a mess!,5
3a3c58d7-8f7a-4a88-9313-e8d56a4cea0c,"There is no privacy settings to avoid call recording. Everyone should get control permission for call recording. Very heavy app, can't load contacts faster. And don't why locked my account twice if unknown stranger report blocked me. Only one conversation and get locked.",2
8347280b-6b7b-42bc-b658-a770cd835a7e,i have had no problems just good experience talking with friends,5
9f612cd3-1f57-48be-8799-665fb23f54f4,It doesn't update real time. Both mobile and desktop applications 🤦,4
b7b1b966-8e42-4fd4-8ea2-041306f8d566,Good,5
69a346b1-1f81-4e91-8be2-0a0604f4211d,"You guy's need to work alot when it comes to UI of skype. I have paid for the service but not yet received. Moreover, thanks to you guy's there is no customer care. But I'll take this to twitter also....",1
7c78f404-3c82-47ac-aad8-20b685e8e420,"It's fantastic 👏, I love ❤️ it.",5
2131ba4b-735a-4f36-bd64-b271f603c81f,Great,5
ddd96875-c004-4b79-915d-2c6daf80d3b6,Best phone app. No need for a landline. The United States-Canada plan is great. With the Skype phone number and USA-Canada plan my total phone bill for 1 year is $61.,5
53b95b3f-8865-48eb-9f69-d52151d66e09,Great app,5
d490f1d0-edc3-4cad-a0dd-872465a16cbc,Worst app not opening,1
b136dcb2-0773-4bfe-85d1-30ac1a787bf2,Do to the information I've read on others review I've confidence on Skype id. And I can't download Skype id.,5
6e75515e-3219-421f-93e7-e9f7cbb0554a,"Video calls do not keep phone awake... It's been like so since a very long time and still no fix... each time a media plays in the background, the sound from the call changes to earpiece and you have to manually change it to loudspeaker. Moreover, very frequently the small window for video calls doesn't appear when you minimise the app.",1
2a6bde5d-3216-4126-8e85-55693c79d88d,Good,5
b3f11ba6-2c9d-473e-8870-392711675ba2,Best app 99/100. Most of the time I recieve my calls also sound is great. Call packages are cheap for those who don't make call frequently. Overall 99% efficient.,5
43c99a3f-d9f5-408b-957a-e1d85bb7f03e,Very laggy,1
a879d135-c1ab-407e-8519-47538753ff8d,Everytimd I open Skype it says Skype is. Not responding and I don't know why and it's annoying because I can't text my friends,4
9abac819-8087-4e11-954d-d18b5f527cdb,Good,5
168be703-f5cc-4af9-8341-556a858adddf,This application is very good but every time I share the screen the contact says I can't see the screen so Microsoft valve should improve it more thanks,2
10e502fa-19cd-432c-9441-0af74124de38,I am a Skype subscriber since 2016. Their service has improved over the years. I am very satisfied with the quality of calls I make to various countries around the world.,5
02ca4a4b-0147-4c2c-9bb5-65babe5fb7c0,Nice,5
39b374dd-b7a3-474c-a2b6-fb852c0e6aa1,"There's an issue while sharing data be it image or any document file. The list of recipients show up and then after a while the list refreshes and the order of the recipients changes. So for example, the initial list which pops up will have Recipient 3 at first position and Recipient 12 at 2nd, there's a possibility that the list refreshes by the time we tap and when I wanted to tap on Recipient 3 to send a message, recipient 12 will appear in that slot and the msg will go to wrong recipient.",3
10040cf5-4229-4b10-8503-ab2d5a1ea9bf,Very good,5
7030ae29-1a5f-42f6-b784-e2c16890c2b7,I m widow,5
e016f83a-a8b9-4811-8214-75733e71b3c0,"Spammers everywhere. Getting bombarded with spam messages, unknown friend requests. Besides I keep missing messages and calls notifications from my actual friends. Does not notify right away if there is a message or incoming call. Skype used to be good, not anymore.",1
a23c6bbc-d3cb-4ad8-b4e9-2c31a87bf4e2,haritha,2
0dab3711-b604-42d3-8857-2e0df0e6d6b2,"Talk to fiancé in Phillipines three times a day. Usually, I have a good connection for video calls.",5
1953875d-6c27-4d47-89f5-ede05562f600,"Make a call even no SIM card inside, fully through WiFi and Microsoft ID. Worth the hasle to create a Microsoft account.",5
f3819da7-6b59-4134-afad-87ef75ee2f9a,"Always a blessing thank you, Jim.",5
2e30cafc-2c50-4673-b4d2-81461eeea9d1,Can't even login,1
f698a34c-ba0e-4563-9647-dd3995cbb1c5,"SCAMMERS... LINE IS ALWAYS GARBLED AND HARD TO CONNECT, NO CUSTOMER SERVICE and WILL NOT ALLOW YOU TO CANCEL, STAY AWAY FROM ANY OF THEIR SUBSCRIPTION",1
f8dfcbd0-486e-4ccf-a8f0-f19655d60920,Excellent for keeping in touch with my partner as we live 100 miles apart at the moment,5
d930e089-2a58-4b62-8ffc-ef615d2e34cb,Best app. I like it 👌,5
8e16535a-9809-4fcc-9a64-fda6ec4aa6d5,Fair,3
0c1d2581-8c75-42cb-999e-ee5e64909668,Exelnt,5
57508afa-5e8f-4ffe-84cb-35f82f7201a6,Nice,5
ac2e6603-5049-4205-8630-ba9bda3a9b4d,Fantastic,5
1e069594-7976-434f-a663-56b99956fee8,This is very important app,5
bc0a86bc-3afa-4da7-a92d-ad26e17ae2ce,old school app no bs love it👍 but still it is very laggy compared to other messaging apps thats a big dislike from me.. my phone is Xperia 1 iv good phone but Skype have a lag.,4
43cb38e7-9fd8-41c1-ab9d-230125e5a071,"Number not working , no customer support , please help Skyoe or return our money",2
f1380e31-1b88-46be-ac66-c789b4bd8435,Slow.,3
d40ce920-c09b-44a3-a6c4-625f8201135a,Kuldeep Kumar,5
bdf971ca-f31f-4de7-b2c5-82defe9baaca,I live in Sweden and call home to the states and the quality is superb. Edit: Having a subscription and a Skype number is more than worth what I'm paying for them. This way I call the family for a low price and for them it's a local call.,5
6b09f105-30c6-48af-bacf-0a96c364b7f5,"Please give new update to make so much color for painting edit, cuz i wanna do pizza date trend on Skype ☺️",5
312c2227-0781-4997-af26-4fd239aeb5f2,"Allows me to make calls, but it is very sluggish while dialing numbers. Similar apps like textnow do not have this problem",3
3c3f3af5-fb1f-481e-a1a2-ef6cb6ecaeef,👍👍👍👍👍,5
b20872f1-ac71-42b2-9c9f-ccf172ffb492,Great,5
eeb73472-b426-444d-abd5-c9229ab10660,"I disabled Skype but it is still on my device.. I'm going to stop for right now bc this is pissing me off. You all do not give two shirts about me or anyone that matters. Like Brooke, my little girl I so desperately need back in my life. This is pointless, what's anything for if I have absolutely nothing to live for. I would give my life away for her, she's the only man I'd die for. Please help me, I need to figure out how to eat. T.y.",1
a44815f5-aaf9-40af-88b4-1047c0065bbe,no useful for phone calls inside UAE. i pay for nothing,1
e99f63da-48a6-4754-90fd-57119d68bb4a,Fantastic,5
615ddac9-b25b-4a57-bc7f-3ec4ad1b58ce,"I don't like the voice that responds back to me One minute it's a woman and the next it will be a man. Also, as I'm speaking it will play back to me what I'm saying to the person. In 5 years once the technology gets better this will be a kick butt app.",3
5923c932-d88c-4d7d-a865-2016c163c498,"As an online teacher, i enjoy using Skype for all my classes with my students home and abroad.",5
bb0d3f94-579a-46e5-95d7-4cb26ae93567,We lost our credit. We can't make phone calls without credit. The app is useless if it won't allow us to purchase credit nor make a phone call. Another Microsoft piece of trash,1
3f2ba1bc-c418-4787-8785-3fc21571da05,I have paid number and mostly want Skype for calls an text. Now they are pushing news feeds without approval. Not acceptable. Also runs even when I turn Skype today off in settings. Noticed a new 'Bing' contact added. Suspect this is being used as backdoor. Deleted it.,3
414d1485-709e-4f3b-a716-214d16f389f9,Five stars,5
9bcbeb5e-770f-4a27-a74f-aa55d905a46b,Very nice,5
97224bf3-9968-4839-bb33-c3aae3d2c359,I installed skype in my mobile and purchase monthly package for USA calls now i contacted skype to stop my purchase from next month but they are sleeping i dont now how they are poor for penny. Now i am unable to use that bank account due to them because they come and charge my account i dont know why they are doing this,1
2e0557a6-c5d0-42ab-a89e-98ba9ea1a29f,Safe and friendly.,5
b2208756-2eb1-429e-9d9b-549d081ca782,very good,5
b82fb4f6-9f03-491f-b4d0-5ce486fa581b,Good,5
f22eaf5a-f81f-4974-92cb-199998e5369e,Very slow It takes 5 min to open,2
2d880109-2890-45d8-8a43-c68a8902c69a,Best secure app.... I love Skype,5
5b8dc0d4-2f0e-47ac-be00-85e97d44258a,It's a life saver while abroad,5
70465deb-9c02-43fa-ac4c-c4b2902dac72,Love talking to people all over the place,5
27a46e5e-8229-4c33-ac59-0dfa3ebde276,Skype is the best application for audio & video calling 💯 good,5
36df1598-0a46-4fb8-96a6-432b54c2d2de,I love doing the Quran on here,5
5153b0ac-f548-4f4c-bb83-589ef4d21154,Slow and throws errors all the time,1
63bd84fc-0ded-4931-84d8-8e262954d283,Grand,5
9b18672c-96cf-4ca5-bb8d-3d1d755c54c2,بہت ہی عمدہ ایپ ہے,5
491b5d91-9f68-4126-8478-284a3dd2bc80,Excellent Experience,5
bfe64b6f-c93f-4b77-8576-97c99c3860c6,Good app,5
79b0cea6-8204-457d-9dc3-23cf3ffb4052,One of the Good and secured app! Keep going on! Thanks God bless you all!,5
d265099c-e87b-420f-a9db-327b331f0a1d,Ican call my teacher,5
e7714f5b-3a37-46a6-abf5-9090fbed314e,Good app,5
edabb88c-5a17-4f0d-8b8c-35a86e5a641a,It works. It isnt particularly user friendly. By today's standards this is a piece of rubbish.,1
780bdc1e-c7e0-407c-952b-e1c72c7b11ef,Takes my money 12.99 for calls to Australia then doesn't allow me to make the call. No help line instead of a computer so have to unsubscribe and still get charged for it...0 stars,1
6ea5befd-e451-4ccc-bc28-8ccc2ba27d1f,Eee,5
5886ebc4-8549-40c8-b02a-dab7ce9d90bd,Good,5
af3018d0-d056-4dfb-ae46-103c1bf1304a,Unique App When I Use It Comfortably 😇😇,5
29bc5dd1-4ce1-4c26-9740-c214ef655331,"Have been using for many years, and is very reliable with good call and video quality.",5
08de9402-5ebe-4dd4-9562-7d1df57d5ac6,I have skype credit but when try to make calls through that even the dialing take two min for every number. Pathetic. I would love to rate in negative but there is no option avl,1
78a4d0f3-0444-41eb-a240-e389234c518f,Great for overseas calls for banks etc if they accept it,5
5a87f47e-2c09-472f-b0f8-e84f5cf777d5,The app is slower and lagging after the update.,1
006c04e2-aa80-40e3-ae2f-d020e89f49b5,It's amazing 👏 not a problem in it.Also I loveeeee 😍 how u can change ur name my daughter has done it before♡♡♡♡ U SHOULD GET IT!!!!,5
40f2f424-47ea-4254-8c63-db765163e6cf,This is not the Skype i know messages keeps disappearing,1
c6782c65-2bb5-4162-89dc-19752c13a653,VIVO V2111,5
30d6f4d4-dd31-4924-a6cd-99eee3e878b5,A+,5
e3bc408c-46ff-4fa4-bcc0-2e1f9d601427,Good fast but very less friends use it,5
7986434d-6a2b-49cb-ac10-07b0c47d34ac,Not so popular any more but still we use it,5
5704a592-8e2f-40f9-9127-d28ff47d8a0e,Hackers and junk calla continuously.,1
18645553-1ea1-4bb0-82cd-ec0dbf4bab1d,I have been using this app for 10days. It's not working properly on my device. Microphone on/off function doesn't work properly. (Android 12) miui,1
22e3991d-61f7-41c1-8f25-c89da2535851,Very poor,1
8ca0e0ca-4807-4a40-bd0d-cf8ace322b4b,Avery you better get on this.,5
5c494894-1e24-4ea3-81c3-61b11cd8fc54,In mobile app latest version is not good,1
6cb69380-49f3-4e44-b41f-11fdeafccfeb,100/100,5
8d44b213-192a-4464-bfd3-2dcee87a94df,"Worst calling app, cumbersome, blocks numbers without a reason, and sometimes charges you for credit that it doesn't give you until after weeks",1
11d2cb73-29a1-4274-b74f-1ec5559fe5f2,"Avoid. There is a supervisor, Rainer, who is short, unsympathetic and militant. Use a different provider.",4
928c77cf-6817-4812-9390-788c91d517a0,Skype freezes after unlocking phone.,1
fc1bc4b5-8645-4bc4-ad63-0a0cbca90553,"Guys, it's 2023. 2023 for God sake. And skype in 2023 should be fire but oh my oh my... they're trash. When I go offline, the calls that come in on my skype do not appear on my call list. It's crazy. The call quality is zero too.",2
4c9500fe-1033-440b-8457-a59a7bdfd220,Nice,5
dcca8d3a-4deb-43b7-92e3-620da4e31938,Straight love.,5
0d9479ca-d1e0-44a4-b32f-1fc298ecadfc,Good,5
59d01a30-ebcf-47c3-bd33-c515d87ea3d9,So good,5
01db7486-0e3c-4460-9828-e7b337dc240f,Very reliable platform for meetings.,5
05501130-4b49-490c-a316-052070a0c22e,Thanks you,5
de80ca96-50c7-4cfd-b37d-dace1fe52268,Nice,1
472a49a3-2b13-4e97-994b-49f768c3352c,Garbage,1
2b6a5d9e-1988-43d0-a2ba-5625780e5b67,Superb,5
c18eacbd-ef70-4d1c-918a-a794e091c9ab,Right now it keeps freezing on me and my girlfriend and then kicks us out I would like to know what's going on,5
ceb4f642-f7f1-423a-bef4-3e913f55478c,"It's hell for Android, no notifications nothing, too slow. I don't believe it's developed by Microsoft. Hell for Android",1
69e34551-f1b4-4dbb-b36f-a368e5449226,It wont open and let me in from my phone after i installed it.,2
a898d52d-0759-49cc-a2bc-67990013c768,very hard to find contacts,2
2f486cc8-a0b7-4c69-9ac6-fb6809684511,This app gives me opportunity to be in touch with my far away dear ones.,5
24df6396-cc49-494c-80cc-499e21956283,I can see myself but not the one I am talking to. I have to video call someone from japan and the both of our video not showing up during videocall please microsoft please fix this issue.,1
3f498448-9f21-4a8b-bfc2-803a848af43b,I can hear the other side clearly and they can hear me well that's what matters mostly. Thanks,5
832df29a-4416-444a-a77e-1f47597a6d23,Very bad,1
2ab9c37f-3a2f-4e36-bad7-5ba7ddf55007,One of the worst calling apps ever made,1
f6e64b38-aac8-4603-9539-b8240f3b2550,One of worst app in terms of UI and UX. Corporate companies should avoid this platform.,1
2d5582a4-dd58-4c2f-a0d1-f346aeb7d9eb,V very good to understand,5
61eb091f-01f1-425c-82c2-8026077a1812,Laggy as hell for a messenger app,1
1fb5eb0c-91a0-4e65-8c40-b8a8607481a5,Good,5
4242ba9c-0419-40f5-b526-6a9f7c68eb43,Nice,5
1e84bcd2-c38a-4459-850f-26aa571765a6,Worst messaging app of alltime! Why do people still use this!,1
f6be3729-de3d-47f5-9b85-7f03e1f9ca0e,I receive notifications(the same kind as a new message) everytime when someone in the group translate a message to a different language.,2
8519cbaf-64b5-4974-8bd9-2d19fb0ef02e,Wonderfull,5
891d7b09-70e7-4f46-bde5-7a794adf4fcd,Good quality of sound .,5
d0eb3bf4-c244-4bac-8ae1-0ef064aeb6ae,It's loading nonstop,3
70b8296a-2810-4845-a6d4-68718a05ea16,Very good service. I really like this.,5
5f8ff912-e92e-4362-bc09-00e59d46d35a,Bugs app,1
d000fa04-af02-4380-88f1-954c536f3d78,Like,3
98356342-872f-4c4e-99d0-44a64ac7bc0c,Ok,5
17b342af-587d-4ac1-90fb-9467023ba34b,goop app,5
58ea15b8-255b-4552-8d24-02d360847f89,I do violin class whith it is so much easier than having to use a link and than having horrible connection.,5
ace00687-401e-4c76-8b6f-811aa91ba53a,Popular app you can tell a lot of work went into it and it performs well I recommend it to anyone I would add a privacy advisory at launch.,5
c18bfab8-bc34-4d68-80a7-65e937f33ec4,It does not work for me,1
29dfd1e5-d10f-4733-9a72-31b60e1f6be6,This new version is way better,5
ec4424da-a856-4f21-a11b-4fa3e1c7beff,Poor service can't even use my 400 minutes I purchased,2
89ddbb07-d13f-4d09-bb3f-59dd0b22c009,I purchased a Skype number 24 hours ago and it's still not visible and not activated.,1
ffa90df4-7201-4081-8185-49b267e91c82,İyi,3
b42afc71-e655-4c1b-9ce4-5c5ea3e373b2,It keeps hanging,1
005568ad-60bf-42e8-82d7-39b1af944542,Good,5
12c00b7f-256c-437a-bb60-df65e0a89f4c,Nice and very helpful 👍,5
eb959b78-b269-4a10-b948-4996b4f625ef,Very bad experience 😕,1
0bb89303-b557-4190-9b86-d301220de9f3,Slowish and sluggish.,1
755a56a8-be68-4fb3-bdb1-130cef61765b,"Too good, use it for Arabic classes, it's super efficient and easy to use.",5
abb41ae4-1179-4d08-939a-c8068da0a4d8,Great 👍,5
3ff2a3fd-8ab7-4a43-ae57-c71a8cd1138c,After the fifth years ago one-star review I should change it to five. Thank you for pretty good working my most used communication app!,5
cce7ecdd-8b53-4983-a137-1f27355a8e6f,Kamlesh t,2
38f6d1c3-6754-4abe-9770-07a6f1ca1253,The video keeps stopping when you wanna watch it after recording...I have to turn on my lap top to watch a simple video:(,3
80c2dd47-7882-44aa-b0e2-8bf752dbc56d,Bugs. Add news in south Indian dravidian languages pls.,3
3ded972a-ad9c-4a9b-859c-02857feacf81,Excellant myself 72yrs old everything is good no problem My own knowledge is meagre sorry,5
edcf1bbb-163a-4635-bb29-18a27f3aed28,לא 6פ⁸7צח⁶ם חצות וחצי ןחי878ץצ⁸8יחם,3
bac2cbdc-56bd-4de0-86fd-234fb24b2f8d,"Far behind other communication apps and the image viewer is very broken, old images constantly overlap new ones.",1
6bd5d7a1-3496-4500-a7b1-026db3127550,Using & loving Skype for more than a decade. Recently switched to a new phone and noticed that it's not showing new message notification badges. Hence 4*,4
31e5697a-9332-4286-b931-5e96a078ba2f,"You need to authenticate again if you close app — that's very annoying. App can't receive notifications while being closed. Chat synchronizing is rather bad — some messages disappear if Skype works simultaneously on desktop and on phone, some photos of contacts are not shown, some chats can also disappear. App considers short tap as long — you can't open chat or group, app offers you a context menu instead.",1
6ac77ca2-59fa-483b-9bdd-10760f121f95,Good,5
f24c1a2c-2068-4327-86c5-535906d7ce99,this is amazing aap,5
efa6fce7-958e-43d2-8b7f-89bff9a1557d,this App is now a trash... can't even install in my new phone ha! c'mon guys,1
d3780b13-a102-47cd-8451-390379333e21,Just another wide open avenue for scammers to contact you.,1
a11eb89b-e367-4aea-a4d8-6a722ae47b0b,Please please please do something with battery usage of this app. Skype is like heavy game. I have the best phone in battery department but Skype app use 5000 mAh in 4 hours!!!,1
405fefab-4daa-40ef-bda3-5066d422dc39,If you send photos Skype shrinks and compresses them so that they look like blocky garbage. That app is slow too.,2
de58825d-e10a-453c-a294-4a6c7d7e8b69,Great,5
1ae44ec8-5a0b-4fd8-96b0-c6f4b2250a51,Way too much lag in conversations. Audio quality no longer beats out normal phone calls so Skype is starting to make less sense.,2
78ff1584-e25a-43d1-b828-1c039b592b2d,Skype is simple to use for communication purposes. It is equally good for video and audio communication with small groups. Its performance is outstanding for face to face communication but is performs little below standard when the group is little large. It has excellent features like screen sharing and file sharing. Chat feature is little average. Its interface is not attractive. Sometimes audio calls and video calls are like a hell when the voice breaks while communicating with each other.,4
0111d30c-d06f-487b-b62f-a3cbfd1f08ca,nice 🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂,5
01fc8bef-5443-44eb-9bf5-5ab073f0a354,Most of the time stuck in the splash screen when you switch between apps during call.,2
8ec19dde-ac2b-4107-b1b9-2c276231e552,Good,5
2bd5ff6b-e88f-4fcf-9b88-9deb46b819ce,FAAIIDOO,5
28b014c5-2937-4282-9f4a-f40259fbc47f,Excellent communication. No alternative.,5
28f7c62d-36cc-444a-a237-5f65b7a8d6b1,It's gooood,5
8092a6e5-5b52-4865-9724-ddf4ca4a8b06,thank you,4
73ff355c-9cfd-4e61-864c-d94182e38326,Very Nice. Free calls👍👍👌,5
27584174-b44b-4030-a5a1-35d53f513b9b,Good,4
277325f4-a57b-4ba2-b73e-974c790f6315,Needs to have verification and safety process. This app is being used by scammers to extrort money.,1
65b5e3c8-55fe-4dd9-8f99-5dab05e51078,Good,5
fd2d5179-9c3e-4859-8d01-a4f2570d1430,This app was very useful and its recommend for everyone.,5
33525390-ed40-448b-a4e3-cad11f459011,The worst! It deletes voice messages from your conversations. What a shame!,1
236d4937-4713-4e14-a9fd-3ab5ec8e8e93,I keep it but I don't use it. The video conference doesn't work well,3
5668f97b-2569-4bac-97ec-523b1c35d667,"Great thanks, eco now gone, much better now.",5
a64924ad-2f1d-4391-a98e-939931cac32c,Q 2221k,2
cebfdc2b-01d6-4c21-8e64-34883c95d023,عالی,5
aa4a63d3-61e4-4502-8c48-9038eba4aab3,"Every time I open the Skype app, it feels like a never-ending wait. The slowness is quite frustrating and makes the experience less enjoyable. It's as if I'm attending a meditation session, waiting for the app to finally respond.",1
871a823e-449d-4028-9e01-c7f59103a71a,Just waisted money on this app. Bought credit and try making calls. It was a total garbage.,1
f7eaee32-ee2c-4391-9d68-f0ca3dbb8220,"Sometimes ok, sometimes not. Slow to respond to issues, if ever. Convenient to call family across the world. Biggest issue is their using GOOGLE. IN ANY FORM ITS A SEVERE SECURITY RISK.",1
1c586ede-0ce8-4894-bbce-d48ba83109ad,"For me using skype is very reliable than any other chat platform although theres still alot of things that should be fix but I like how I can still download the picture shared and still have a good quality and not blurred at all. I also like new features add this time which is very usefull to me, which is a chatroom of your own! You dont have to fav it, since its always on top. I never seen this kind of thing in other platform♥️its very convenient since I tend to save shared links sent to myself",5
32c4fab6-40b7-42c6-88c1-753b767fbba9,"Excellent service,very valuable and Skype is an asset to anyone.I fully endorse this view.",5
c8cf9e76-27fa-4bde-b077-f9a42b92b049,Good 👍,5
3ff27c74-18da-48be-bf7f-cb4c12f02484,Too Great,5
9563c7fd-6a99-4eaf-941a-acf5c6f737af,Good,5
fbf880bb-9ccb-4bbc-a1b6-c2110692a593,Excellent,5
318c4229-379a-4fd3-b869-aa0752cfe14e,Please download,5
1873edb4-ea23-410f-8d8e-06749dff5407,Bahut kharab app hsi,1
7cbb1418-3111-4b7e-82bc-06a37905f39e,"It's a very good app but ,one request please also include PAKISTAN in a list of unlimited landline and mobile phone calls.we will thankful to you",5
9d3bcc8f-33fe-4628-a37d-f589af592e8c,8😄🦌🐎(^.^)（・∀・🍐🍐）,2
cb4fcb47-612f-4cc9-ba6e-3661a48cb486,Decent,4
a2c64ec1-df00-485b-8a8d-10039ce5c56b,What happens if I uninstall Skype app would it make me start all over again?,5
2e00def6-a45a-4ae8-abe0-0e6204559363,Works fine for me. Some controls moved around not long ago like camera flip but I figured it out.,5
872a3fcb-2350-461a-96b0-7d062e6e76d2,Good this app,5
2e0f4c34-0a84-4cc9-94f6-7843b2d63059,I'm first time use to skype app,5
f9d6bba2-64a7-405a-9ed9-d57adfabf3d9,I just gave it another try after many years and the lag in this app is unbelievable. Skype is truly dead.,1
00784686-a859-404f-9710-2c7519ba2335,Thank you for your help and support,5
cbb71e89-bf9d-4dcc-b9db-7fec53d0fe70,Nice 👍,5
6f85e62d-461b-42e3-8c96-11bb6899de90,Really a best app for free vedio call,5
d6a0011d-505c-4795-b586-481d16f6590b,K.,3
edea859a-26f5-4a2c-b8d8-30dfcaaccb4c,Skype used to be such a great app. The newer versions not so much. Continuously logs me out after every update or if app goes unused for a day or so.,1
57a2d521-5e10-4d5d-b835-29adf3d101fb,After i change my phone all contacts are gone.Big trash app.,1
e1e0ad3e-6eef-40a6-81ae-2a53e5e9a093,Very nice,5
5ed356f7-0f55-450b-9bad-b39bc94e8016,So nice,5
bf57bcb6-ca33-4885-8a38-cac1601911ce,What I stated before a large misunderstanding I did not have my facts straight,4
b2840aab-3c6d-46de-993b-6b191906b5df,While desktop Skype works great the Android version is way too slow....,2
fcc22654-2727-4c76-aa86-183b0ff428b8,We could see and hear one another clearly,5
84fc2763-fba7-4c5c-939b-a97c7cbc07c7,Excellent service,5
baa153df-4da4-4ce4-8894-c23182228bfa,Very slow for Android,1
3647277d-1ede-4477-b163-16e345395d09,I bought one subscription and additional credit totally for 18 pound and it has been taken from my bank but nothing came to my account I contact costumer support they said they will check and return to me but nothing happened,1
b0c0b776-92d4-4db3-aef9-f3cae232daa2,Clear picture and sound.,5
3e9169a7-ee2e-452b-b8d4-ca89851f66e6,When we send voice msg after sometime voice msg corrupt. Face lagging issues,1
1dc50c35-4074-4206-bc46-6e17d010f842,Great Comms App,5
3eaa8297-a625-4e48-8810-8f0991e5774f,Cant get it to open,1
42c2c78f-24c2-4530-91a5-da1fcb8ad2eb,it's becoming worst every release... it's been a while it's very laggy but now my mic doesn't even work (no headset... just the phone one),1
4b48d035-6852-4843-867f-a28327f119fc,Great app,4
b2cde7d2-9944-4008-a78d-f2645c047869,Very very useful,5
ed5f27bc-307f-49a5-aa5f-c075855fb2fb,Heaviest app ever seen.... almost impossibile to use,2
6495d1b3-ae13-4e82-a9e3-dc431b344dfa,Good,5
3395d000-41b1-4641-9889-3d147d4e79df,Good,5
652db46c-8e1e-4009-91c5-ca062f57c7a5,This is an excellent application and an excellent and a committed service!.,5
1b53043f-fc2a-49a1-95b2-c1016e7fea38,Nice,5
0e34393f-ce29-403c-b644-390dc7d51d33,Hands down the worst app I've ever used on Android. Extremely buggy and slow. Takes several seconds to do an action after pressing a button. Terribly optimized. I have a phone from 2021 and have never experienced anything this slow before. Very dissatisfied.,1
62eb0870-deef-40cb-91e1-8a8c90c353e5,I can't even log in idk why It worked on my old phone but not on my normal phone 😡,1
2392c128-24ed-4e2c-b309-ef9ab7bec2f0,I use this app for church. There needs to be a setting for Bing to turn it off so I can learn about God's word,5
f34b39a3-b0b2-44a4-997d-0f2ba7fd8072,"Since your invisible status settings haven't been able to stay on for more than a week or so before just tossing me into active, might I suggest a setting in the app. 'Always Stay Invisible' Can you help me to keep Invisible on in my app?",2
a746f3cc-4ec5-468f-987f-f97262286ab5,🕿︎☜︎♎︎♓︎⧫︎♏︎♎︎✆︎◻︎✿︎◻︎📭︎ॐ︎📭︎ॐ︎∆⇧︎⬧︎⧫︎♏︎❒︎◻︎♎︎❒︎✿︎■︎🙵◻︎●︎✋︎🙵♏︎◻︎✋︎⧫︎📪︎◻︎⬥︎♒︎♏︎❒︎♏︎◻︎✋︎⬧︎◻︎♋︎■︎◻︎□︎◻︎⧫︎✋︎□︎■︎◻︎♐︎□︎❒︎◻︎🏱︎♏︎⬧︎⬧︎□︎⬧︎✍︎✆︎◻︎❄︎♉︎❄︎◻︎⧫︎□︎⧫︎♋︎●︎●︎⍓︎◻︎♋︎◻︎⬧︎♋︎◆︎♍︎⍓︎◻︎📪︎◻︎⧫︎♒︎♋︎■︎🙵⬧︎◻︎💧︎🙵⍓︎◻︎♏︎☸︎,4
5d3ebb94-1cba-4865-8998-8b77ba33ed33,Unable to download. Please fix this issue,1
f0bae502-c099-479e-98c4-16b0ac4e6c8b,Note in use,1
cc80409a-9e5b-474d-b7dc-f325e6437fea,Very nice,5
be23b2ad-29d2-420f-b80e-09f9175956f9,"Terrible, when ringing someone there's no chance to turn off the volume.",1
3d518dce-0cf8-4339-801e-1b437608c01e,"How the mighty have fallen. Came back to Skype after a couple of years not using it. Credit used to load in minutes, but now it takes a day. Can't make calls because -'your connection is too weak', but my download speed is 165Mbps and upload is 64Mbps. But at least now I can ask Bing to draw me pictures while I'm waiting for my calls to connect.",1
d79350d0-12c1-4722-a53d-d35cd18458e0,Good 👍,5
9987d21b-8cdc-4f2b-8cbe-76503098ac6f,Honestly I loved Skype but know it's just not worth it anymore I created an account easily last time with my number but know it's telling me that they don't support my country code and even after I went far enough it still didn't log in right now I regret using Skype,1
ab7dc0ac-4fa9-4466-8f87-62f2259381f5,"Difficult instructions. Cannot make ""free"" calls",1
6bfbed56-91a2-4361-b2e9-d8aa9be9abd4,"this app is so easy hacked with bubbles or device sharing or the hacker says your password is wrong so you type a new one and these sick people watch and record you have fun with someone you love , that should be seen by no one else. Hackers get into my camera and make close ups fuzz up with the slightest move . I had to get to the point of using microsoft log in instead of skype. They inside my settings and turn off auto answer and me log in over and over when i just try to change music, sick",1
fbaa8929-92e4-4516-b272-4accd7367a15,"cant increase the size of the screen, very hard to find instructions on how to do that",1
a7d1e8b6-cdb9-4316-bfd1-b15b5c75079b,Awesome 🤩,5
aa240ad8-ef1c-4f7c-9a6e-2eac22d8ba6c,Nice,5
