reviewId,content,score
99eb58e7-4231-4634-9cb3-ae06e991152e,No one downloaded,1
edcba3fc-34db-480e-b378-50bba0c1ed81,I am retired and it gives me something to do,5
6ee58e3f-5517-4a21-bbe1-3f5009d779dc,Funny videos n quality photos,5
afc5586e-0b0d-4958-b4ed-f4db095ebc52,Perfecto👌,5
962505d0-9661-4801-bf51-480a50796951,good,4
ffd044c9-5e7e-400c-8574-1495abb6b62e,Very nice app,5
66b83565-0881-41cd-a862-a3256b81b37f,I love this app it is the great and amazing app ❣️❣️,5
3952499a-b526-4d36-80c7-8609bd0790d6,the most Beautiful app in the world ♥,5
f943e19e-6fd2-40e7-96d1-c297e45707a7,Hi dear TikTok I'm a new user on TikTok please support me and show me on for you page,5
db309144-ea75-4c35-9461-703db72f5a6b,good app but i have some issues like i cant use story feature or slideshow feature but my friends can like help me i want to be able to make slideshows,2
86678cd1-ab54-47bf-b375-3d929a19c46d,ေ႐ွြဝါ,1
2de2557e-22f5-43f7-ba91-18641394f19b,Is not a scam I love the app,5
47feaf39-cf8e-43ad-92d6-784f90f10dcb,Why it's not opening for me,1
31b2cc2a-6fea-457f-a77c-027f922bdc9c,Good and cool,3
186681a5-9da9-4b1b-afe7-c99221358c38,I love app app is amazing,5
057c105d-fa7f-4974-b65e-455606d8a879,🥰 extremely intelligent and cute 🥰,5
7bf5994c-32b7-46bd-94b0-94043e8c218a,Tik tok is awsome you can connect with friends and share viss with the world it is a 10 out of 10👍,5
18107677-5ab4-4e62-a534-da6e1ddc692e,"Zararlı içerikleri raporladığımızda her zaman ""No violation"" dediği için. Büyük ihtimalle Çinli olduğunuzdan içerikte ne olduğunu bile anlamıyorsunuz. Kafadan yok bunda bir şey diyelim diye düşünüyorsunuz.",1
103f203f-7cb1-4325-be68-1ec9e480d0b8,Tiktok is best love it,5
20c0a759-1d79-4107-9489-dccd52a33365,My followers are automatically reducing without being unfollw 😡,1
a6455464-533e-4943-8000-8f6820a78b25,It is bloody addictive. Loving it!!,5
502f8aae-5e22-43c4-9b96-6bfcf2275433,So fantastic,5
be5a9cfd-8b6a-4956-b4d3-8ae8e412080c,Tiktok is the best but still need more improvement on consuming data's .,5
8012e218-07da-43d4-8110-1bde4a7d43c4,Itel,5
b643596e-fb8c-4e6e-941b-6597e55b08ac,Alll Tiktok Best Is this Tik tok,5
20a9e1d2-2465-44c7-a512-f612dcebfecc,Best experience ever,5
e88fec05-6c48-4598-ac6b-f6c91fc4aedb,Terrible app banned my account for nk reason doesn't let me post certain videos,1
37fec1db-4bf7-49d7-a3f6-81b6d56dd7ac,"Ego on Tik Tok is equivalent to wasting your time and does nothing, does new videos etc. and does not give us views, they freeze the account.😓😓",1
7b7e2a9e-e1cd-4d3a-b058-e9100f6500df,Hmm sai ha ya app b lakin Kuch video tak bs,5
f6c59424-3470-4120-8a28-a7b737ba01f3,ASIMAli,5
6988d895-b4c6-48a9-a27f-f01cf28535a9,❤️,5
af76d5d5-9e91-4deb-868d-7f51ad510445,Now I am changing my review I hope tiktok make translation and make international user can be friendly with each other 😀👍. Thanks,5
506ae710-4d7a-4167-ad58-3f04560045f0,Awesomeness maximized,5
daed0580-2daf-44b2-9fd9-f00b3f7e4637,Can't get on my phone anymore,3
278182d1-c9f1-444e-ac28-e00e86c8da4a,Appreciate,5
fb5c6196-9bd3-40b2-906e-24c55ebd69aa,Please help me. Lost my account.,1
6f619e96-0e4e-4ad9-afb7-1c96726ddc6e,My account name is @baba.love_you please reache me 10k,5
5fe75658-a66a-47b4-bfb9-8c394a60f0db,Hi dear tiktok i am using on tiktok application please cheak my official account and viral all vedio on tiktok foryou page,5
7ab04476-c3b1-4895-88d4-bf77ed79169a,Love 💕 this so cute 🥰🥰🥰,5
25f756ad-b213-43ac-b706-595a518b819b,Good app,5
3c170b95-b8a3-45e6-b288-5a7d8b9c41ed,Excellent,5
f96108ed-869c-4540-b916-e597813c8697,Good,5
90599648-1f79-4b2f-ade3-a94861baba51,Good 👍,5
19bb5cc5-61fd-41b0-b121-3020c279b2c4,yeah,5
0d871019-fd47-44ab-a4e4-669dc1e7875f,Waooooo,4
eb48de63-80b2-46e8-99a4-13a595b79799,App is very biutyfull,3
de978ac9-b232-4ffa-930a-c0771bac5c80,So good,5
585cd707-7fe9-4011-a170-fe0170762f02,Mian Muhammad Hammad,5
25afd98b-ddb6-4144-824b-850bf82fba74,I am currently missing the TikTok photo mode option on my account I need this to be fixed,1
cf1dccba-6a1e-4e1a-a546-9c3524516a0f,Good app,5
e7d71756-364b-428c-94ab-cd7456cfead4,Bonjour je suis ravie,5
f8f53768-5a30-47a1-a164-771ffa466e5b,Good,5
f3e5f780-8eff-4c52-a345-343e8cc906cb,Best useful and funniest application ☺️ good work good luck,5
77e98d08-1509-43ef-8988-51fa938362ec,Ten out of ten app,5
3cabbc26-ac98-4e87-8dba-161e039d9c6d,It doesn't allow anything erotic,2
0f37c4f6-fd8a-4a8c-9e5d-7136634871dc,Best app ever... Very entertaining 😍,5
65ce5095-edfd-4f4a-8baa-1790605d9162,Nice,4
d745fe05-314f-4042-8c71-e6b43c626bfd,Is very good,5
10f94e1e-e496-4c72-bac4-dfc1b1aa6407,Please unfreeze my account drama__clips4,5
bc336e02-6c82-4e7c-a57b-134741d0c4d1,It restricts 🤡 emojis your trying to hard to be like Facebook with the restricted or removed comments,2
f62b3bbc-5064-4ec1-86b6-7a1f4c1a3423,"good app but no dark mode for android? like cmon it's been months and no dark mode... also, i hate that drafts delete when you uninstall the app.",3
d2019549-9b87-4ed7-8f42-043f7cd1e4b1,Hello tik tok my video is coming I hope you can help me thank you @ahmadshakirkhan21,1
77e36bab-54f2-4ed9-b646-0a7b7369804a,Super,5
4da3575e-44a0-4649-916b-81f3673f4b85,🖤🥺,4
afae2b30-2781-4efb-8e7b-64eebbdfbec0,"It's good platform that serves many purposes, though it's a time killer due to addiction for a lot of us. It's still great as far as Education is concerned though some unscrupulous individuals are misusing it to promote their nonsense.",4
6eaf815d-5992-43ce-ae86-f947a943443f,I Very happy this app,5
feb6699f-fead-4972-9985-359c2459c097,"I luv tiktok alot ,but I wish they would make an update so one can view watched videos , it's hard to look for some videos that u thought they were great and did leave a like , so maybe you guys can make that",3
2ea5a88c-4be6-4d7a-9127-cfdcbce0c227,Live nahi khul Raha he,2
9e62b466-40e6-4770-9eca-b5b834c48f8d,excellent app,5
41f6631e-115d-49a5-8eee-d543f9cd52f2,This is a good appp,5
b1136ea6-10d1-4205-bd51-47b97a8f61f2,This is very good for me .,5
2a59bc23-b723-4c0c-b96e-6f86c7b625e4,Optional,5
da591070-4172-4108-acd3-c3fdb00534dd,Tiko,5
72e8e3f3-8bcd-4a8a-baa7-a8ef8fd9e878,Good apps,5
c8494e40-46c9-4bf4-b232-17c14cf15163,Nice,5
5f96bbfd-1d86-47fa-b28e-794f5d7e1394,Good app,5
0ffe685f-01fe-43a6-bbdb-5351110b51f5,VIRAL MY ACOUNT,5
cfd1e007-3af2-4561-8080-f07601df33b9,I love Allah,5
373ab458-8553-4b7a-bb2d-e662220789d7,Good 🐱😚☺️😚☺️🐱🐱😚🐱🐱,3
bcfc858f-d45c-44a6-9d4e-4757a4054b9a,Always new things on it to see,5
2ed7fbce-ea17-4bc3-9347-6ce816c8dceb,Tik my Life tnx🥰🥰🥰🥰🥰,5
eedc7273-cc36-4a33-9775-a17878109593,Maybe good,3
258cfc81-f452-416a-b2bc-68bd3f8694fd,Best,5
653b7f19-c4e2-4bb7-a410-04ece065d065,I want. My account,5
31393ff5-9296-4104-86b9-41a11831763a,اوہو رازی مورغودو,5
0c4facd6-48ea-48c4-9c4c-c5f51f49ebe1,Bad apps 🖕🏻🖕🏻,1
44663514-74c2-4998-9a8f-5b4c67cecc57,Excellent,5
0d963f4a-4e9b-4ffc-934e-e4793109687d,I ts good app,1
11bc6103-e7ef-4c99-9cd1-e6e3f865d934,TIKTOK WHY ARE YOU BANN ME,4
0debdd4c-a5f8-4721-9cde-4958f094ea6f,يمنع حريه الرئي والدعم لقضيه وقول الحق ولكن يساعد علي نشر الدعاره😡,1
2a97ab5d-7ffa-4cdf-a874-c3f5e26e5697,No comment,5
aacfaa23-aa42-48e1-9a31-d126c30a37d2,My videos not going foryoupage,1
85032612-df7a-4914-88e4-0fe604da7b58,TikTok is best and better,4
c417f2fc-5899-4b0f-baee-2db774907bd8,Mehedi hasaan,5
87c9d7f6-9fb5-4343-ac51-0033253fc83e,👌 ok,5
0ccc0d73-e632-4720-bdc7-d8622bab5774,I'm now trying to download it and its not letting me click on open and its not on my home screen I finely get in and it won't let me press sign in with Google.Then I finely get in after restarting. Now I press update and it will not let me press cancelle.it is usles.and it takes forever to load.,1
13573fd8-c5cd-42f1-8c4b-e75d826d8ab1,"Basically you have to pay to promote its a scam. They making millions running all the way to the bank... I did a test paid and my video got 25% likes which is better than the suggested 10% to 18% good rating but once the money ran out the video died lol.. So basically all the content creators have to pay a lot of money, I just did it for fun...",1
e0e61039-9fd5-49b3-96aa-78f282b949f7,If u report someone for bulling n something they ignore it,1
ec95335d-9498-45b2-91fa-1ea78a9f66fe,ناٸس,5
45dfe3f4-9882-4f13-9477-98c261b2f275,Keeps busy and helpful app for income,4
5313da87-c6cd-4f3e-aa70-54cfe8f9ff51,Faris king,1
e07025c0-ac8b-4222-8adc-0c8eedc3dbce,Best,5
0ac68ef8-a5ea-489b-b7ad-1e6cb7a1964e,Best of life,5
4b16e825-3377-43e9-89eb-bded9f0f2e42,i like it,1
00fb872d-2ed3-4d7b-9295-77021c2c14e8,A Chinese tool of manipulation. Use other western governed tools instead.,1
79cd525e-ca07-44bf-a914-b3682bad0758,good zalim,5
dd4328d4-493c-4809-93b8-b19922c019b0,Fabulous mind blowing superb app,5
3e553d5d-5d62-4d19-9215-789657db7bd9,Doesn't want to download apps,5
004747df-f6a0-4591-b7c4-9557949881cd,"please am unable to follow people on TikTok since 1 month,no issue found on my account and still yet I can't follow people 👿👿",5
3aecf3ce-ad0b-43aa-99cd-46b2dd254556,I Like This App Because I Am Chapri😎,5
ba1e65a9-432d-41e6-bb9d-591f60fd8219,When I go tik tok been on about a year I've had no problem with it and now it's keeps cutting me off to start again on. TikTok its been doing this three times I don't know what's going on can you tell me what's the problem with it thank you,3
9b58401f-44d6-4991-849e-e7198a7786a5,Am posting.,4
468c4815-ddfc-4f74-a588-27484043f586,Great app,5
92d053b6-490b-4019-a26b-2c8eaf2e3ba4,This app is the best!!,5
73237d5b-793e-4ebd-af13-89cb70e9855b,Not good app,5
48ed5900-7c5e-43aa-b7f6-bb8513b189c0,Tiktok start been worst social media app not good as old times anything your wrote they remove it even ita normal comment,1
712ce7b2-603b-4713-9254-565e105e39c5,It's normal,1
ddee7a8b-28f9-4759-b2fd-b3b348c2e3de,I'm editor and if you want to edit your pic's come to my TikTok account (hamzabhai924),5
057b750a-ef88-4efb-a17b-4402863726b4,Thanks you soo much TikTok,5
6626b3f0-4538-42ea-87bb-f6e081fa9912,Tik toks the best app out there,5
1f61588d-d9f6-406b-9a33-e3a418ccf6c2,good app,5
b12918f8-71d7-4ca9-aa70-9073f112c6d8,It's one of the best apps,5
a5c378d8-c837-4f0a-9bfc-7af5b9bacfd4,Don't get me wrong I love this app it's just that everytime I update it I can't get back on I don't know what I'm doing wrong.please fix this glitch and please say what I'm doing wrong. Thank you,4
6037a172-2afa-4a08-acaa-d21f8531e929,Mare video foryou par nahi ja Rahi plz,5
7ccc6d97-e265-4bed-9959-c7a213b359a5,Nice 👍,5
806a5c46-ae2a-4e9d-96e5-d54878528e06,the best app everrrrrr,5
dc0d9a09-0c15-4a12-8483-c16fa8bd097f,Good,5
46c38bb1-ff19-4d87-938b-72de8438290e,I want the slide show option,3
f3be0557-98c6-4c14-89a4-2dee1ae9b719,It's much better than Instagram but would you fix some bugs for low end phones please 🥺,5
dc757776-0aba-446e-8aae-447ae676da96,Nice app,5
37622bdb-79ba-404d-b0c7-04c017e77981,"I love tiktok""think it amazing soamazingto able to intract with people from all over world! love live vedeo al da viral my account beuty vedeo persnolbelog ""suppor'gaming""danc""all optioon plzzzz tiktok team viral my account umair writes383 plzz viral😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭poetry vedeoforyoupage my account tiktok vip app is veriy beutifull😻😻😻😻☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺plzzzzforyoumyaccount unfreezmyaccount😊😊😊😊😊😊😀😊😊😊😊😜😝😊😊😊😀😀😊😊😊😜😭😭😭😨😨😭😭😭😨",5
defcb0df-87c5-4152-9658-ee6e9a7564d4,What the f****** no Tik Tok,3
4f9359e9-888e-47a1-8317-842baecd950b,Great,5
507ff111-28aa-4aeb-a001-172878337881,Excellent,5
193327da-ecbb-4271-a536-8b1dc0b03c34,China can go to H-LL!,1
648a48cc-d33c-4875-b704-75fce0cd0dc7,I love the app is awesome. I don't struggle to edit but is too slow when it comes to watching videos even with data,3
257aacd5-5d4f-4786-8f5a-2851f67590f7,خپله تجربه بیان کړئ (اختیاري),5
c41a3d55-4518-4f2b-9e0b-40947d97f4a1,Faheem . Muhammab,5
7397cbd2-4ae3-4006-8ab3-2f9253d9bdd8,Good 💯,5
92e976de-fbac-4984-b278-57361e76ecb7,Excellent,5
9e11be9c-35a2-47a3-9ea0-a00a17098008,Love it I can watch alot of the short stories and talk to different people it's amazing to talk from every wherein really enjoy it,5
4b3da500-57e5-4b72-aeab-fd900110ae78,Improve my account,5
5d8c516d-ffa4-4611-89bb-4d3a46cbb824,Good,1
e8205c78-86fd-4b8e-a95f-1f3915508999,Why not found all song,2
be002150-f69b-436e-bd7f-ab5dc240f804,𝑰𝒕'𝒔 𝒓𝒆𝒂𝒍𝒍𝒚 𝒊𝒏𝒕𝒓𝒆𝒔𝒕𝒊𝒏𝒈 𝒂𝒑𝒑,5
ffcaa676-5024-4b0a-8f92-edbb86877be6,"ok it's a pretty good app but you can post literally anything with a bit of text over it or ""fake body"" in the caption and it won't get taken down. fix your report system. and also, this is my 3rd time reinstalling because after a while it just stops opening",2
0a3ee10e-b5f8-4ed0-9c6e-1d30e9c54aa8,Tik tok is really good 100%.,5
73aa0d9c-6b15-4ff3-bb72-89af425bb5e6,Sahadat,1
640bcba2-b17b-4f43-ae90-47fe0800d2f3,Please viral my video,5
27823966-d0c6-49a6-9388-9b7258c6c69b,Problem account,3
5178ee6f-a247-41fd-9fcf-189450dbb63b,My favourite,5
ac0317af-ebab-4425-aab1-9dd2e7274da6,It is what you.make.it!,4
fead44ce-3862-4938-bc8a-ceb45c7e2d86,Ok,5
a40ec391-59b5-4569-b794-3979f6f19dab,My video I do create restricted to for you why,1
cdcb765e-1a9a-459d-9d13-94ad8885520b,It features are cool but the effect are too deeply when it comes taking a picture,3
ff0af27d-b8fc-4be9-a474-651465032b50,best app,5
7046fd8c-e20a-45ab-b14e-0990abdfe6de,plz.Hello 👋 there tiktok team plz unfreeze my account not increase my followers plz solve my this problem win I was deleted tiktok plz solve my issue My Islamic account unfreeze,1
f9520775-9c66-48ee-8259-f5296d1e989e,Bad app controlled by racist editors They block any content about saudi arabia even if you posted a saudi flag,1
3929cec9-5a82-4d5e-928e-4dda2c181def,Viral hoi na ken? 😐,5
e855e9d9-48ad-414d-ba4f-fdc80ca7a129,Good job,5
a6741b47-a616-4525-a093-aa30bc3d6050,Good apps,5
34522f8c-cf63-40ca-bc9e-b492aa6b1881,Good but same time lie,5
039bfbdb-2bc9-4652-a418-bfee3d2f85da,I like dancing,5
36de56ef-5e00-4acb-81bf-2762b8f5c6ce,good,5
389f7039-e818-4e61-ac0c-800e165b542e,Nice app,5
4bf05286-5f2a-4e18-a5c9-266ce95f94e0,"Entertaining but owned by the thought police. Simple opinions taken down because the ""guidelines"" are trying to prevent opinion and free speech. Not talking about racism or hate speech, just my opinion.",2
c11ebe6f-ddc5-485a-90a8-d093e02b9ef5,"To be honest tiktok is a good app, but i hate it every time i follow to fast i get a notification saying that ""your following too fast"" so can you please do something about it please.",3
2362df72-b09b-4e6c-ac4d-bc897e484b4b,Nice apps and more friends finding,5
68a6a56e-96aa-4d4f-ad67-0bcbba83e3fc,After i have updated this app. This app isn't working not even opening. It's 2nd time and if i uninstall it and again install then only the app opens but if i do so then all my draft videos will be deleted. Help me to open the app.,1
6941c8b3-b12e-4516-b409-204503cc4843,The best app in the world 😘😘,5
fa74a79d-aaa3-414d-bae9-57711ac1a63f,The live option cannot work in pakistan,1
56ae3e2d-38c0-4d15-b0e8-3d309b238e90,its nice from Ethiopia,5
b03979ce-b11f-41d3-9bcd-07d7262164df,Thanks TIKTOK! much love my days would be so much harder but because of you guys I can express myself and get to have so much fun doing videos with bands. Thanks for everything! ✌🦇Batman😙,5
b33f40ab-21e2-42b7-8b62-f76455a4c491,اتمنا ان تتطور سرعه البرنامج في التنقل داخل البرنامج وشكرا,5
9c6ca2c5-c176-4095-a189-2055cee34738,Ummmm in this time the social media tries to let the users use their applications so much and tik tok is one of them,1
72d55599-7069-46f4-a5f3-2387fc714931,Restrictions on opinions,1
dc900d8a-4315-4960-8d2e-18d42a007892,Impressed,5
260d70b5-9617-4127-95c3-1c6f17b99af0,I love this app so much there's nothing to change or anything it's lovely,5
e59a5571-9e79-4df8-80bd-3bb9a667a56c,It is a good app,4
59712eb2-22f4-47e6-aeef-3ba1ecd86c28,The best app to kill boredom 🥰,5
b49aeb9a-c8db-4c07-b62a-0dabdc0c559c,It's entertaining,5
0d840370-39a8-4206-a2b0-ee02d4be9a81,Love it defenetly would recommend,5
cd19761f-6232-46ae-a53a-9179a446bf8c,Pta nhi,1
5d498b13-8f2a-4289-ba07-5b67b535eb30,It's nice and enjoyable 😉 ☺️,5
9918c18d-24d8-433c-8483-c5b597bdc2db,That's not good 😐,1
8a2ab5e5-3d11-4b0b-8948-d633c06374b0,"STOP WITH THE POP UPS ""PEOPLE YOU MAY KNOW""",1
53b417e8-ac00-4fb6-848b-92b24e2d71d4,owesome,5
91a57b6d-41eb-4f38-8a68-d1bdf2390898,I want earn with this,5
64f81beb-212b-4131-99da-4a57a12bb5f5,Good,5
7dcdaa7c-2e8a-4ca4-a62c-75b9dab1df4d,Faheemkhan,3
6f7af469-3f48-47ac-ab43-4f84e2686d39,Good,5
ab3187e0-c5e8-4125-8bb9-ed090cdc7bf8,Since I have been on the app its been a sweet experience so far and very interesting I enjoy been on Tiktok all day long,5
7c1ff43f-8c48-4121-9f83-d4cfe87a9006,Happy happy,5
f66ec457-0dd8-4694-b08c-7bac504589a5,Nice,5
c609243f-e35d-46bd-bc67-b6875e380688,very nice ❤️,5
c5c12f90-5732-4834-abf3-70e53c16fab6,I love it I love make the videos,5
0558cedb-e667-4377-8029-22c17bc6ee4e,Good app,5
427d8fc1-566a-4418-a818-c342cacde7b6,good saport,5
70b60fce-c702-45fa-b3d5-8f45005673be,Tiktok great upper 👍,5
05ca0a90-de0b-4c2b-b2f0-746f79ad3f38,Assalamualaikum ap ki app ma na danolad Kia ha,5
b57cffb5-1c0c-4cb0-9ef4-cd0766f19362,Good,5
80054fef-c1cc-40a7-b099-5f2d3590c139,Fantastic,5
7f462357-1395-44e4-ade9-9b45bbeb541f,Hy tik tok team pless like views porblim soll plesss,5
5dbfbdd3-f76e-4e84-a4b2-63e54de63680,It's best app to watch videos,5
af2d8e51-98f2-43b6-9d0a-f45c1b48d9ce,Its so happy for tiktok life,5
f07ec598-5a4b-428b-b91f-d797ddad9526,Best app in the world. Fr fr,5
6107b745-4dc1-4261-99ee-349493c5b886,Trendy,5
1d4f72a0-647e-4cf3-b299-2068192efa14,This is very useful this is happily me always,5
9a0157be-d955-4c3e-aab2-e7ac6726bb67,no to racism,5
b68645fa-7d1f-4212-adc0-a7fde5bc2f56,very nice app.,5
dc076731-4ee3-4b95-b999-6fc5be2a0d37,Video views Like & comment ❤️❤️❤️,5
069e4f05-bac5-423e-a839-05dc93159a76,Account status Your account was logged out. Try logging in again. OK,5
9e1c852a-22b1-46af-a04b-b50c286603ad,So good,5
63eab29e-ca26-4d96-879d-449b54894f06,If i am in bad situation i watch tiktok and i will happy ❤️‍🩹♥️,5
0b8295b8-cf63-486f-9a1d-3647dd6637d9,Superb,5
ddbcd9d0-cf78-4458-b509-54bb71607eb4,All I Kno is awesome that'll cause it makes one help,5
e5ab657a-d524-4865-a12f-a6eaea039f61,probably good and funny,5
bc161154-4156-481c-b83c-d34ce317ce0d,Nice 🙂,5
bb3ab333-5ba2-4a7d-a83c-6497396697a7,Love this app it's so funny get to learn dance,5
a3c38fe7-134b-42a6-9bdd-30a616527992,So good,4
db756987-6992-4e5c-ad06-60c4c8ab550b,Go,1
30b7ee3c-1268-4761-bf51-421b846a19ec,Great app ever,5
a317a803-32d3-447d-91b2-fb39c38e6ffa,Hi tik Tok follow,5
135ab140-599e-423c-8a6a-e579c1c85a70,Good,5
23462e1c-2a4e-4fde-b7ae-050e670ec720,It very nice,5
ba7773a9-757c-48cb-868d-cd595861c074,encourage inequality and racism,1
97aadd82-e166-4551-8be8-430a76421999,Love this app,5
840ffaf3-b4cb-42c6-a9e9-41f696beaa2a,It won't let me make the swipe slide show,3
7ecb6f11-aa52-47da-ba3a-6cffb24ded36,I love tik tok a lot,5
1405f4e1-099f-451b-b472-c9ee44d61dc1,Nice,2
61905e40-1af5-4be2-8429-629a36fdaaca,Sardar kashan 99 king of thakiyala,5
0378d8d9-18a7-4665-ac61-8b01e6e42c26,Good,4
25efc2ff-7db8-49f6-891a-9f9aa55796a7,Great ap good great attention paid to platform they spared no expense on the development,5
175f0bd1-8ef3-4e31-9d76-fabf783f13a0,Good,4
9cc572fa-39fd-4e43-ad1c-92ba60f63e02,Good sitee,1
4309f59b-9096-442d-9e4d-55238e906e53,nice,5
4f1b5eea-6d10-4ceb-ba66-50c0e84e6a25,No fo tik tok trai,5
cc5d0496-d9ac-4bf7-95ab-23f357056d74,i love it,5
05766225-baa4-4617-a4b6-a27e0e26e632,It's very Nice applecation It's very cool bachiyan Soo cute bachiyan hay Allah 😋😋😋😋😋😋😋😋Ma Mr jawa in bachyoo pr 😂can you give me 1 bachii please,4
21c37d1f-2652-4002-bc1d-993d252fc747,TikTok is not opening.very badi,1
967d5d35-b613-4421-9aa8-4b03aaeb4c66,Very good,5
97b43cf5-35f5-44f2-bb1e-b1a568217fd2,the app admins in the Middle East are racist against most of Saudi Arabian videos & comments. They impact their own political views to control/remove comments & videos,1
652ea4db-70f6-45db-8475-f941e6778d6e,It's lit🔥🔥,5
4507f4b2-8796-44a4-a269-c133def2ad11,This app is the best but am installing it for the second time coz of some one uninstalled it but I don't know how to regain my likes and followers but it's the best app ever,5
5e2d2cae-ad4b-4d3d-b394-7c367fdb3690,Good,5
95b9dc13-537e-4ae4-97c2-1f4f47f60346,As long as there will be naked guys,5
9e073b2e-0c6e-4537-a898-edc68f4b48fa,The app is normal but when you upload the video the quality is very terrible💔😐,2
9fd59830-268a-4971-a7c5-792c5f238eca,Please tik Tok team my account high quality video option update,3
bd5ab866-02e4-4f1c-99e1-29051d7cb402,"Everything was going great untill the start of this week on Monday. The app keeps glitching malfunctioning all you can name it. I don't know what to do I've tryed unstalling and and getting it back, that hasn't really helped. I've tryed updating it but it's updated to the newest version. So honestly I don't know what to do I love tiktok but it keeps glitching. I have good wifi and bars so I don't know what to do",3
d965ea0c-d75b-45a3-8e24-256888331edf,"TikTok is a popular social media platform where users create and share short-form videos set to music. It has gained immense popularity for its diverse content, trends, and creative challenges, making it a vibrant space for self-expression and entertainment. This application is good for entertainment Download this app💯👍",5
daf225b8-e6d0-4bac-9681-41f353997e56,Yuzz like all tiktok all the best,5
1d2f1bb1-ed33-493c-b4c9-d46a90a0d6fe,Sucks sometimes but mostly worth it,5
cd58ffbd-ed37-40f7-8569-4101d0962c78,All Post vairal,5
d584e592-f0a4-442f-833d-8ef57a8b78e9,This is very nice,5
cd175db2-b96e-40b3-bc40-3d14f6d2884e,like tiktok,5
de8150df-e0a2-445c-a7f3-687c8cd76e71,Best video app i've ever used.,5
79e77013-cf01-4b46-ae28-4e98e424c879,"It's the best of all, I love it and it has the newest most best update ever...I hope y'all want to have this app for the better bc 4 ever I will love it!!!",5
49c725da-2805-4aa1-a96c-06a08aa1e5e3,its cool,5
d32deb34-5704-4f2c-8b52-54e719f89232,Best appp,5
0a63f3c2-761d-49f8-bfee-cfd27057d312,it's fantastic ☺,5
7003984d-b3c5-49ca-990b-5f5832fa1a41,Very good app really good app,5
df85706c-0e58-4440-b4b0-47fc896c6d42,This app is great i love hįm,5
9e077999-5ed2-4617-a2f5-6da7d399d40f,Help me tik tok id,5
38961697-2188-4c82-becf-201dc1ae6c96,Tiktok is Best,5
7af40e58-0c56-4a95-9e6f-ec739dffde78,This app is out of this world,5
dc3387fd-8517-4a74-93b1-70f9ed77f008,♥️,5
77c074d7-3b02-49e3-bed9-f0474ec116aa,Jst my videos not for you,5
441851f8-a4c9-4507-acae-9cc3a36770a0,Foryou trick🙏 📲,5
159d029a-a4d9-4b13-9179-1c3b664dbc75,Great,3
26c7f450-905d-4741-8ecf-678be19b1c2c,Tik Tok,1
a0475c03-686e-481e-9a73-3241b7c5e344,Ramzan🤟🤟🤟🤟🤟😎✌️🤦,5
19d15160-12c0-407e-bf54-79215b36e29e,"im upset with tiktok because they dont have a very good verification process or remind you to update your information after years of being on the app, unless youre an influencer.",2
a8f61a2d-9c27-436c-88b9-3d7fd568b57c,Chinese Spyware,1
d50bf14d-bea0-4902-9377-112198d7854e,A nice app,4
50a0dc86-5055-46b0-a824-dcf493df2e49,Good,4
a728bde5-02fb-463c-9e92-14cfb285fc6d,hi dear TikTok I am TikTok application please check my new account... and viral videos on TikTok for you Page,5
24ef79a2-7d3d-4bd4-8691-883e279557d6,Greate,5
3a3466a8-f1f3-49ac-9898-5043bc3c810f,It put me on private account and I hate it,1
fe927114-6226-4bae-b634-760d2083af7a,"On certain phones, I can't get some features like tiktop shop",2
485f0625-e1a2-44a7-865a-5fea1df3514a,جميل,5
9c6bc236-5207-4d6d-bd87-899ab32957d7,I joined this app a few months ago 🫶🫶🫶🫶 a place to be so far so good,5
16f721da-1eba-4ec9-96b9-b6675b1428b5,Vert family,5
9f79c412-d2be-4f30-89b4-5a2d66495955,Its quite entertaining,4
b7ff8295-602f-48c6-b695-a80108842f47,Wonderful 😘😘,5
56fab05c-329f-4ec1-9b5a-efde0f8425bc,Land,2
f28b2221-3cfc-40a2-88c9-8427f35cf425,WOW,5
7bfa153b-522f-4ce6-95b8-bc9f5df45e4c,Tik Tok not viral my video,4
1b0a0eb2-67da-4eba-b726-b030d764e226,الرجاء العالمي,1
20bdabb2-0a60-4e99-92ac-767baca39b6a,My id sport,5
1e633360-aeb5-4304-9abe-e88065710635,This is my best app,5
a1fd02f3-a8d6-47cb-b8fa-ba72d4d82cd3,Yallow follow,1
b6d707e4-7399-4190-9f02-616200ed0447,Very interesting app,5
f537ee5d-9298-43bd-8ed9-810f446727fe,Best app ever🥺😚,5
b47249ab-5c42-4ba7-9f3c-1e978fc4d07f,good apps,5
dcad715f-6fe2-447d-bae2-172b37c655c6,No freedom of speech.,1
64054b2b-c9d8-4735-bff2-3745138f0e35,Please add a search bar to Collections that we have!!! Would be super helpful! :) Thank You.,3
328d095b-41b8-494b-822f-10453259c38f,اگر کسی کو پوزے مارنا اور سیکھنا ہوتو ٹک ٹاک ڈاؤن لوڈ کرلے انشاء اللہ چند دنوں میں رزلٹ ملے گا،,5
db010bbf-03d8-4cb3-8121-e881cfdac65b,Nice app,5
084de5ee-da8c-4b63-8fbf-d79509a7ed6a,Hi dear TikTok l am a using on TikTok application please cheak my new official account.... And viral all video on TikTok for you page shoaib__wirtess,5
