reviewId,content,score
b152d03c-fd7c-487f-985e-b609abafc3b5,Pazhi vangitan,1
42034935-b284-44ee-a275-5c3dedb7b636,Is good but it has too many ads,4
e6e55059-2055-49cc-9261-c8be818025b6,Stupid app im uninstalling it and download some other app .huh😡😡😡,1
ae8fa7c0-54c8-4f0d-bd44-a20da122ec4c,Love ❤️ music 🎶 app,5
75f758e2-1b2c-4225-9b52-923b0d1b98d6,Love it,5
260f834a-cc9c-4b7c-8c38-ae839d3f3512,App don't deserve a one star,1
4ef37304-3ea6-43cc-a268-f34cd12faedf,"Why introduce smart shuffle as a default, definitely not a feature everyone wants!! It should be optional and it's irritating in between the playlist we have set to introduce new songs. Gosh!!! New updates on apps only complicate more and ruin customer experiences!! Also why can't we go back to the previous track or song and have to pay premium to freaking listen to the same song which we heard a minute back. This is freaking ridiculous and stupid new unwanted feature!!!",1
65711347-9467-4160-8d8a-3528b3b7188a,"There service is becoming worst day by day, now they are charging for every single thing to do in Spotify.",1
70280255-d250-4a4c-8d2f-d4439e951cf5,"Offline mode breaks app. Nothing loads, not even the settings page to turn offline mode off. Requires reinstall every time I forget it's STILL broken months later. Pixel 7 Pro",1
897f876c-f45d-4187-bc22-c3e7da354cd4,I tend to listen to all different genres and Spotify has everything I look for.,5
935726a3-01d1-467e-b76e-4fb76079f87a,The recent update is awful. Cant play specific parts of songs. Cant replay songs. I hate Spotify now.,1
5a616a08-135c-4307-aa00-59ea1d498e2b,Amazing,5
a93a9cde-c0d7-4d2e-af25-8a34ea7e84c1,Bad experience,1
a66703d9-7d90-4d4c-b20a-9a232284bfff,It's simply awful.. Wish I could rate it as 0 star ... Don't even wanna give half.. Highly Unrecommend,1
84e3d869-1878-42f2-babe-18faa11dbc98,To many ads,1
b4b8ed09-facc-49e3-b35b-1a80d30ea5d6,"The latest version is worst like it's crazy for money or something. It used to be fine letting user experience songs without much ad, knowing what's coming next, watching lyrics while listening but these all features are accessible to premium members only. I regret updating it.",1
57586e72-3e12-464b-8ba4-d6c563ac0230,This premium is sucks ......,1
a2793bb6-2a8b-4df2-a0c5-edb48e567117,Please remove this app,1
d3527352-88fc-4098-aca5-236af903aaba,Tooo many advertisement 👿👿👿and can't adjust songs tooo from my wish and also seconds also,1
993a1d98-59cf-448c-91c1-ecf08f219235,"This app automatically opens, which I do not like. I even go to Apps, in Settings and force close it and it will automatically reopen when I restart my phone.",3
a6f04d3e-931c-4185-abb5-b7ee16c56767,Had this app for years and it just gets better !!,5
903d0c71-57c7-4c0b-9978-80f3a5bc4620,Spotify has erased 100s of my liked songs!!!,2
64572f13-7936-404d-a5d6-3df9467c59e2,Pathetic aftet update.. switching to wynk music now.,1
2f19eb63-dcff-430a-a561-ea498d7abfe1,Mostly good,5
21337b40-b1d3-4670-aa99-f9907743019a,free plastene,1
afa605fd-b9c6-448b-ad5c-3a12b02b9cd1,Skip button gone,1
81d46e57-b22a-4c11-9b76-d50f3e530d5f,Hey Spotify. You limited the app for free users. You increased the price. It's time to boycott Spotify from India. Open up the limits or cut the price to half. You deserve 1 star Spotify. Shame on you. Uninstalling it bye. Advice for the users to give 1*,1
a243875c-ce0e-47a0-b35d-d858a76d1725,Great update guys. keep up the good work!!,1
12ea5c45-9193-4ea8-8166-b27059879d42,If ur rich u can use this app,1
bd375753-2faf-4aa5-be3a-ad074e91c031,"ужасное приложение. невозможно нормально послушать музыку, ибо каждую минуту какого-то черта музыка просто обрывается. миллион реклам раздражают",1
dd6905aa-f8c4-4859-aa92-abef6cbc0327,Money matter,1
1b9e1ce0-6d65-4a47-ada4-c0b38ce83167,We need previous version,1
e0d36d5e-234b-41cf-ba61-05b24d4db14f,Worst app,1
af3f752a-d02d-48ee-853a-f6a2206f0017,Worst begger app ever,1
337fa276-4b74-4ba7-a6ca-6138859ece61,I use to use iheartradio but I really prefer spotify ^-^ I use the premium feature. wish it had more covers and paid their artist more.,3
63f9c015-e78c-4dc9-b621-352ce4e51e83,Spotify nowadays::-- Dying for money,2
35773d00-ccdf-4a74-9c69-1b5b68984138,Exceptional,4
4ce75a41-7297-4e24-83a8-8bf830aac372,Absolute garbage app now.,1
55366d92-d0c0-4174-87ef-e1b0b56afef8,It had all of my favorite songs it is so addicting it sounds so good and it can go in your list when you listen to songs,5
ec95e115-4053-453e-9bb5-3870a48f209e,Worst app,1
d162303c-b457-4892-a7a9-f3b8d826d64f,It's awful to be honest...i don't recommend it at all it's just a wastage of time and money ...it doesn't even show you the lyrics of all the songs i personally think the recent updates made it even worse than it actually was..i highly unrecommend it,1
899de082-5b94-47c8-af18-b813d122a2cb,Very bad recently🤮🤮,1
b2e93544-d231-4d48-8acb-18e4515e7d1b,Uninstalled.,1
cddacbc6-8796-4a47-aa5d-f667d47f3af3,Worst,1
b961e1ef-d82f-4789-9696-c826c2198a56,"It's very good for premium users, just premium users....💤💤😶",2
c10e55d7-fef1-4b2e-afa8-b98772ade332,Some one recommend me some apps like the old Spotify pls,1
c4a8d123-9254-4a2f-a0b5-e62d429b8436,"this app can be perfect example for worst from best, uninstalling 😒. They don't even reply curtomer reviews",1
6b9b377a-2030-4d56-b6e3-0dce1fd7842b,Worst aap after update,1
39f5c8c6-86f9-4cf4-bbda-c933d294cb84,Please ondo explore primium feature,1
19535a13-fe4a-4931-a1b3-2f9eff2fa3c1,Music : ),5
8601387d-50d5-47ba-a271-4d8b66ca642c,It is becoming worse day by day. Doesn't provide losses or high res music even with premium. Better to use Wynk music that provides Dolby Atmos and also doesn't reduce the quality of music,1
13931a1d-f8d0-4462-b3a1-847a328b3691,New update is very useless. Use Amazon Music instead,1
3eab2350-5cd1-4a7c-80ab-181f39fa0404,Awesome!!!,5
cbea4b95-79ae-412f-baf1-3412a5ae1e09,Premium updation procedure is worst. Aak thu..,1
3ad8a44d-dd55-4837-9d9f-3271be0b3516,Good,5
1929afee-5288-48a0-b612-c67ee5588502,Can't log in using phone number...,1
e4a9a243-1bd5-45ae-9e88-bd6a63272a65,It played hip hop or R&B. I wanted to listen to Rock and Heavy Metal of all sorts. Oldies rock would also be better.,5
4e02ae3f-a407-4030-9f6b-e4f258df68d2,Worst of the worst song app. New update was literally worst of the worst.can't repeat a particular part to listen. Simply waste only. #THE FALL OF SPOTIFY.,1
424025bb-8c45-4f92-b797-bdff2c85b791,❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥,5
06662d8a-166e-41c6-9358-5e94c592480d,"Worst experience ever, new update is a total nightmare, didn't even deserve 1 star",1
1e82185c-663a-4c89-953b-d5aaf57a4b3f,Very disappointed with new update 😞 So disgusting :only way for profit earning,1
ac7f6ed9-95ff-4acf-a279-e48f45a0db61,Very bad,1
569ed745-66c5-403f-ba88-d9f71e81c58d,The interface of this app is very good and very easy to use and sound quality is also good 👍,5
8532cad8-0a35-4f40-b4bf-5ee97849676f,Why can't I play what music I want im playing a song the I click on a different one nothing,1
6554037f-3dfa-4661-ac18-0741270f80e0,Worst music app,1
b56b0eec-5693-4d53-8c87-bfd534662909,Exceptional Music listening experience.,5
b3abc4e3-69e2-4055-8637-89404c1db702,Ghtiya,1
a106c98e-2d98-43cb-82e9-fa68abcb635a,Spotify is just making money doesn't care about customers,1
d8b400a8-b8f3-4c7d-ba32-aaf3bcb99fe4,"The latest update had made this app so pathetic. Worst music streaming app. If u don't buy premium, u can't hear songs on loop, or listen to a playlist without shuffling. U can't add a song in queue. This idea is so stupid.",1
54a1dbc4-c4af-4bef-9c8c-a468a22645f9,Great music app U no,5
997d8d8a-1a6f-4d90-8994-6a11579af3b4,"Not even a 1 should be rated to this app I have been using this app since the past 2 years but now I am so disappointed that because of the new updates the app is not allowing me to play songs of my choice,skip songs, repeat songs,I can't even play my playlist in order and it just starts playing random songs which is so damn annoying this is all because I don't have premium i am really upset that my favourite music app is now the worst app I have in my phone ☹️i deleted the app",1
c61bf091-cee5-42e9-b6d1-1615a20e50bf,Worst,1
fb25fca8-6629-4149-91b2-7bf42b9541ce,IF YOU WANT TO LISTEN ONLY ADS THEN INSTALL THIS AND FOR BACK OR FORWARDING THE SONG IS PREMIUM FEATURES 🤣🤣🤣🤣LOL JIO SAVAN AND WYNK MUSIC IS BEST 🤣🤣,1
8506b15c-389b-4da6-a1c2-d23fd59008b8,Worst update ever...,1
47f18aea-f314-4d98-b64b-bb22a712588c,How to get worst day by day ? Learn in easy steps by Spotify.,1
5d2a7a63-588a-43a0-a700-5cfd9fc9487d,After update Version Worst Experience..,1
3ff9bb8c-66ff-42dc-bc98-e9d072835bd4,i recently purchase the premium but i cant unlock dj thingy and also there is no karaoke :(,1
0c769417-f5fb-48c4-9788-2764b93809b6,"It's has been the most annoying one recently . The update was worst . You can not listen to your favourite part , you can not arrange your songs , you cannot even choose the song you want to play at times the shittiest update ever . Literally forcing everyone to choose premium.",1
19d61c06-2715-437b-9072-42a95e968ff3,*YOU HAVE RUINED IT SPOTIFY* Actually I wanna give you zero stars but for posting this I can't . The app was fine with 2 straight ads too but now what you've changed it all to premium.Why the hell would one listen to music on your app if you'll do such kinda creepy updates!! where one can't even skip songs Can't listen to playlists Can't skip to the fav part of a song Plus one has to bare with ads too I was too frustrated with this or else I have never written any reviews for any app,1
5d067b8a-b0e7-4bd6-bc86-935307c0dfaf,Poor,1
e013b372-14ab-46b7-8983-6d50798de518,worst,1
5a473cc6-53ce-461f-97f9-1d359d5e5ee1,"What the hell???.... Spotify u think u r too big now?...u won't let me rewind , forward ,choose a song and worse you limiting my daily sons limited times I can play song....what the hell?...so greedy and thirsty to making me buy premium.....No Now I won't buy premium will just uninstall this or use the pirated one....worse days of Spotify ever",1
905f245b-a2fb-4df4-9b51-43664b11feea,"I always knew about the mods for Spotify but I never used them I thought ""atleast let them have the ad revenue"". But after these changes I was forced to either buy or use mods obviously I don't want to pay for the songs which I grew up downloading form websites like pagalworld I rather now switch to mods *which can have virus/malwares or maybe can steal my informations too. Or you can go for the alternatives there are lots of Spotify alternatives which are genuinely good.",1
6bbbc0ac-940b-41b8-bbe1-fd2096da2d4e,💕,5
53e0bf31-6b1b-46e0-97c2-e4ab715de228,wala maganda lang ma hahanap mo lahat ng gusto mong song kaso may bayad lang,5
243eab52-1226-4429-b9f9-1f77145d115d,Bhai Agar Samajdar Hoto isko Uninstall Kardo Ye Gana Rewind Karne ke Bhi Paise Leta Hai Ab To Gana Forward Bhi Nahi Kar Sakte,1
05a22712-342f-4183-a2f3-dee574dacd84,This app has become the worst app in the play Store....very bad update....👎👎👎👎,1
c08df25f-9199-4759-af24-1cce5a829002,Last update was very bad 😞 totally disappointed now I am going to use another apps like YT music,1
45f91e65-69ff-444a-86bb-138b6c2c6f33,Absolute worst.The new update made the app hellish .Hope the people who made the app die of clamydia,1
a04e5b9b-cb5d-42ab-b558-17d3de8f5273,Latest update is very bad,1
2300dae9-c309-4c5c-a964-838ad7c266a8,From the past month you can not do anything you can't even play your Playlist without other songs coming,1
2e522250-06af-4d48-bf1a-73d9959287ce,After the last update ....... It fu.....ed up every thing .... Why I cannot lesson to my favorite part of the song? ... Why should I have to take premium ? ....,1
c99fcb29-8b31-4839-b0a6-151b7e84ca43,Very Very worst,1
1ace957b-fa82-45a4-b4b0-b76485a3c83d,after update,1
acc6165c-03b0-4175-a9ff-26159a63d3fd,l#vdya...a comman man can't listen music without premium.. what's wrong with you...other music apps are better than Spotify...mc🖕,1
c94b5a56-2ee8-47de-8492-429baafc7a2f,Love this app good tunes of all times.☺️☺️,5
88169df9-9bc4-488e-b5ac-1019a8359f08,Worst app ever made in mankind history,1
6f12a892-0b23-4d72-86f5-45197cf7b505,Disgusting after the new update . Bring back the older version .,1
39f289fc-a906-41d1-98b1-0892f9f0f33f,Waste app ever. Stressed with 3rd class policies of this app. If you can't control and chose what to listen this is nastiest experience ever🥴🙄😡,1
164f0fe9-2abb-46bc-9966-0665c73da027,From the last the app has so many changes....I'm very disappointed in that I will not use this anymore all the features are becoming changed for any application it was asking the premium and also the songs queue option is not available on this from few days,1
af8f3fbd-ed95-425e-9335-9cac0a7b1682,I used to love Spotify until I updated it..Every single thing needs premium like there's no logic. I wanna listen to songs according to my Playlist order n not by smart shuffle. Even taking the song ahead needs premium!! All of this is very annoying!,3
346e4882-d6f9-4a2d-8b81-c17ce7ada926,"Enjoying the music with a rain and thunder blooming the sky in white paradise, longing the summer and spring with a planted flower in the jar of destiny. We see that no one ever move the log on the head of bull to pull the rope of cyan sky.",5
d8598c31-3330-4f5f-9320-b993f0d2c7ee,The app is nice but after the update it became to hard I think it was too harsh decision by app creators and the problem is we cannot play a specific part in the song which is to worst. Mostly people will listen to music for peace of mind and other reasons.and another reason is we cannot add our songs in queue. Plz loo after this as soon as possible I hope you will look into the issue thank you ..,2
a5637317-c8e5-41b5-8847-c847d53319dd,The latest update is the worst Please fix it,1
c60684fe-33c5-47f7-91a0-6c290a7c5902,"Shame on your update!! Awful experience, Spotify sucks 👎👎👎👎👎👎",1
229d09ca-babe-4675-a1e9-207ef58a0b89,I really hate this app ..,1
66600d1c-fbf8-4735-b95c-819120d2e726,Not sure what Spotify is thinking about itself. The latest update to limit the song to play from favourite part. That's is a mistake. Uninstalled it. There are lot of other options to play music or I can learn to code one for myself. I was a premium member frequently. Quitting this.,1
414debab-b67d-46b6-a5cf-293b55828edc,Worst experience ever,1
f8934de5-a526-4f07-9a1a-442da927dd4e,"Randomly auto plays a random song everytime I unlock my phone, or everytime I open the app. I'm guessing they get their app developers straight out of community college. If this were an issue with the android os or the external Bluetooth device, it would happen with the Apple Music app or the Podcast Addict app, but it doesn't.",1
4ce5c5f1-4f24-4323-b6c5-380b29d87d22,The new update is so much irritating Its just shows dominace on controls of app. And this is the worst type of update To sell your premium packages Very bad behavior,1
0018ccfd-3e29-4b38-b6bc-53c99224aab3,I WANT THE OLD SPOTIFY BACK!!!!,2
9bc4ab0c-f1a3-4f3d-9942-ab9d930677c2,Worst app don't install I'm also deleting the app u can't even skip songs according to u r choice worst app 🤢🤢🤢🤮🤧,1
17ffc88f-cf7c-46e0-b924-4b79ef81cf54,برنامج رائع,5
833dada5-9ffa-43f7-89d8-69559d30c29d,Can't even hear a specific part of the song,1
3ef52cbe-aa12-4759-94b6-13558a32fbd3,bhai install karne ke liye bhi premium maangega abh yeh,1
e6719505-9a6f-4564-93c3-f375cd23ca3e,"love This App! Itseasy to use, and I have all my favorites in one place. works great on every device and is easy to use while in the car, at home, and on the go.",5
6260f887-b637-40f5-bbce-f9e1eb9448b0,"After last update the app is not usable. Often don't play anything and just freez. I'll give it some time but then I'll cancel my premium. Don't need to pay for something which doesn't work... I miss the possibility to make bookmarks during listening the podcast. Sometimes I don't have time to write the thought down, or I wanna listen it again and I need to listen whole episode again or make a screenshot, which isn't very effective.",1
671329ca-acf8-44d2-96ca-0cbc32c7919b,Amazing app.,5
4c24c181-a4d0-42ac-b00c-46b3167afa1f,worst update ever...really was not expecting it from it..don't be this money hungry spotify..!!,1
06a2976a-1fc6-4415-819e-b6bc3c610c88,Worst experience with latest version where normal features added in premium plan.,1
8f29c7aa-56c7-402d-8c78-9f02bfc2573f,recent update made this app worst,1
871cf21e-aa4a-46f7-aa79-8ab17acf96f0,Wrost app for listening songs .,1
af173c3f-6bbd-40b6-a3c5-a684695fd55e,Love it so much just add Spotify snake to Android and others please 🙏🙏🙏,4
ccefd973-0804-46b5-a622-546040563970,"Spotify has been my go to music app for years. The recent update however has taken away our ability to add a song more than once to a playlist which means curating my listening experience has just dramatically been reduced. If this feature would be put back in to the app, I would update to a 5 star.",3
181e293f-81a5-4695-906a-1e982271a885,Truly disgusting how low corporations like you could stoop for the sake of money. What's the point of using a streaming app when you can't jump within a song according to you or play a playlist in order? Not to mention being bombarded by back-to-back 30 second long ads in the middle of your listening. You guys are a disgrace to your customers!! I hope everybody uninstalls your stupid app right now.,1
efeb6c7f-35db-4da7-8b24-e2c3834857e0,Data west song not working 😔,1
d2e2940a-fa35-49b6-9afd-d79d265bef52,This app doesn't support to go back to te before song and add to queue is only for premium members only I would rate half if there would be option I genuinely think that it was best befor the latest update.,1
b8b0a6b5-4751-4dbf-806d-a940840072d1,Golden era is gone,1
a8443345-3115-45b6-a2d0-2cf56ce724f1,Useless app very worst developer,1
5db143fa-f378-4c68-83e6-824334aef3ca,"Okay first of all shame on you people trying to earn money through the ""new update"" it's just garbage. A music app is supposed to allow us to play songs as we want. And not how you people want us to listen, that's why we make playlists so that we can listen to them in the order we want. It's just so disappointing to see such a good app turning like this just because of the greed for money. Turn the app back to normal or I believe you people will be facing a big loss since its a worldwide app..",1
fd1472f6-08bd-4044-b0b9-f3b25060da1a,"Developers becoming very desperate for to earn money. Brought the worst update by limiting the skips, loop the song or play particular song in the playlist. Developers getting too greedy. Wasnt expected.",1
d76af11a-b397-4315-85ce-a3afd1c9d1d0,Great,5
bf06a629-6211-4ff9-918b-4dd26005777e,Song radio is why I love Spotify. The algorithm just knows exactly what songs I like. And the best part - it's getting better by the day. Definitely keeping my subscription for many years to come.,5
c3c14442-438f-41d6-9ed0-b794c543266d,Excellent,5
ee454ac6-80af-459d-a6e7-ed9beb1dacd5,"""i love this app...its good and easy to use....but just ads are to annoying (not all ads ,eg : ads of song or any podcast ) .... but overall its a good app for music lovers ❤✨"" edit: what is this spotify!! i don't like your update this time :(... its annoying me more then ads!!",1
ba7eb9f7-0745-4c9a-a8f7-ea4701d71031,"Spotify is great and has virtually all of the music you need, however, not so great when prices go up",4
ff914d41-b746-411b-afae-1914ae38ca11,New music,5
a7788435-9c76-4f71-ab36-bb19778f72f8,Worst update,1
f6852820-5074-46fb-a539-2a9b62b77c2d,Not happy 😡😡 pls remove this app 😡😡😡,1
3a918fc9-fab0-4db4-9220-cfdcfd4faa30,Bad,1
2679e6e6-3621-4664-9b5c-0553d12c4715,The most worst app I've ever seen. Disappointed.,1
e66d6d05-0488-4b4c-97e5-efc6f6b4eb0a,"Now really pissed, what the hell is new update dude !? 🤮🤮🤮",1
61816ff3-2653-4183-988a-36126b474f7d,"This is a two. It used to be a 5, but I can't play back and to many ads",2
ed4b9237-f739-4f58-b393-2cc2284ebc3d,Should be better,3
10d6e359-d1f9-43e6-81ee-1d9e5ad761f4,"They made the app worst by charging on free music...it has become more of ""Pay to Listen""",1
d55d2c35-23f9-4a81-8cfc-6751d374b424,"It was okay untill the new updates came in ,you can't play a specific part listen to the the next song it's in a special shuffle or something, and then you can't even play a song in looo neither.",1
2d557505-74dd-4ec5-964e-b2ec522a778d,It was a nice app but since now we need to buy premium to play a song or to play a part that we want to hear is making me feel like i should delete it!,1
3b7f328c-51a7-48e1-ad72-5bbd401a5f7e,Faltu h bob,1
c3b7a610-be6b-406e-b82b-9b723cea6209,Bro this is very bad appp now I can not play my favourite song it's boring as hell u guys better fixe it,1
dc2127c6-f87a-4731-badb-af4ab32e50bf,This is too much For everything premium means it's impossible to use the app👎👎👎👎👎,1
4f8b07c7-5c0b-40ab-ad5a-6df0f4e45452,Grwat,5
f8092602-bb37-42b7-9fd2-fe9a8d9d2094,The dispute with Zee music has let to more and more songs not showing up Find other alternative this app is getting bad day by day,1
7092553b-f3d2-4804-9b36-36c0e4e05d32,"The new update is the worst turned every basic thing into premium like repeating songs, playing a perticular part of songs and skips are limited. I deleted the app after all the changes lyrics won't show up in some of the songs. It has became the worst app.",1
9627ae7b-498c-452e-9acf-82c68a54a4e7,🤢🤢🤮🤮,1
16d10d17-dae0-4e22-92f8-d24c4955385f,Nice,5
4a08cb99-3745-442e-91b0-1dab2dbbeb70,Stupid,1
d1d1de72-f754-40c7-a004-804579292095,Login problem,1
94cfa70b-8d51-417d-80c8-55a94933fdbb,Now you can't even listen to your favorite songs without premium!!!,1
5dae45fd-98ed-4847-ad34-71b223982be1,Bro stop to the premium download songs Free and anything songs are play in free please stop Premium spotify app is a useful app Not waste app ok Sir please request 🥺🥺🥺,5
66eb075f-ce78-447e-ae5e-58a01b9feb9b,"JUST FORCING YOU TO BUY PREMIUM MEMBERSHIP the very worst update i have ever seen. it's a very huge downgrade. i got frustrated while using it. if you try to search your favorite song and try to play then you have to furst purchase the premium membership ,then if you have to listen previous song then also you have to purchase the premium membership.unable to play favorite song, forward the song, previously it was my favorite song app and now it is my worst app. this is the my experience.....",1
d65de758-ad4d-4201-8714-24a3a84b994c,"This new update is the worst, I can't play my favorite part of the song, can't even play the next",1
9251a908-a677-4f5c-a127-65f5db755c5c,Worst update i don't like it I cannot hear song which i like,1
2f722f93-f0a3-49c2-b4c6-b3212253ed13,"Está es la mejor aplicación para escuchar música y vale totalmente la pena pagar por ella, siempre está ahí para toda la música que gustes, desde covers hasta clásicos. Muy buena plataforma para escuchar música. Lo que podrían mejorar son las letras, hay varias canciones ya un poco viejas que le faltan letras.",5
6b4f4a4d-dbe2-44b9-9935-3776b5b313e0,Great,5
04294a29-4417-4d03-8095-fd009d44fb93,Nice 👍🙂,5
b8e80c49-d777-4346-aaf8-3bb80d2b8989,Add app really worst app do not download it,1
b075ddd1-5419-4443-b47a-37f8672d0762,NO. I DONT WANT YOU TO PLAY YOUR SUGGESTED TRACKS OVER THE PLAYLIST I MADE ABD I'D APPRECIATE IT IF YOU'D STOP CHANGING THE SETTING BACK. IF I WANTED TO LISTEN TO YOUR SUGGESTIONS I WOULD PUT AI DJ ON OR JUST LISTEN TO A PREMADE PLAYLIST. DO YOU EVEN READ THESE OR CARE WHAT YOUR PREMIUM PAYING MEMBERS THINK? DO I REALLY HAVE TO SHOW YOU HOW YOUR PRODUCT ISNT THE COMMODITY YOU THINK IT IS?,1
ad9960a0-b015-4019-ab1a-27e857da2b4d,"IF I HAD THE CHOICE I'LL GIVE IT ZERO, the new Spotify after the latest update S U C K S!!! It should be like the old days where we could go back songs or go anywhere during the songs. This is a protest to bring the old one back.",1
2d773628-bb37-4969-948f-519b8bfc7e33,This was one of the favorites.But the new update is the worst and it has ruined the whole music experience by limiting skips.Please change it or this app will not be used and will fall fromm it's past rank😡😡😡😡.,1
3cfb82c0-8106-46eb-a6c0-70a5163f7692,Every basic feature is now a premium feature...Just Disappointed.,1
7d39a4f8-c527-4191-bc03-f967431843aa,Good,5
1a8065e4-f4a4-476b-ac59-bbb9f43b56d4,Its rlly good to hear ur fvt songs but it would be better if 2 ppl can use the same acc at the same time,4
d8408d55-7a2f-439e-8012-da9a22d5d493,This app never works lately. Very disappointed.,1
073a58fb-7a94-49f0-984b-921316a07771,New version absolutely disgusting... uninstalled,1
bfc25d37-4b1d-40fc-85e3-34ecee5a04f7,I don't understand why when I click on one song it starts playing a hole Playlist with out the song,1
bc9a076b-3e04-4329-a158-bb8392b2caaa,BAD WHY THE SPECIFIC PART IS GONE,1
87a2a8d2-3e32-4e57-baf5-b2754d84d0fd,Mf app,1
4ccc44b2-f89f-48aa-af58-de9f5addf6b5,Spotify is now getting worse..Bye bye Spotify,2
b8582b4f-4da9-490b-b903-de9e33fb3ad7,It slowly changes its app to premium users only,1
7656e6d6-59b8-4f30-8f98-f5812c131f88,Good playlists and wide range of songs but even though it is well connected with internet it shows no internet connection and doesn't allow search songs.,2
7a5eb876-904c-4824-a3e1-8a0ddf3ee59c,Very bad app it only wants you to get premium to listen songs it is not also play my favourite songs also don't download this app,1
fc7a13df-3b42-4d09-863c-dcf70b500217,The best Spotify,5
ec5924fc-5a3f-4148-8595-8e34bca79fd2,New songs updated but search in old song 🤬🤬,1
e03e09c4-a69a-4707-a294-c02e2f8c5d31,Spotify Premium is great,5
3a5142f6-9b05-4155-b05d-e8ce1210cf80,Worst experience ever What's the use of installing this app when it always wants to get us premium,1
4970db69-ca42-474a-bc04-2f336c08e1c3,Ya kya hoo gya spotify koo 😭😭,1
2117cdfa-c451-42d7-873c-f5a98b66e968,Spotify used to be one of my favs but now I just hate this app,1
31ca5077-1e8e-4ebf-8af9-fff9f26a17a6,this app is getting worser even to select a song we need premium Im not at all recommending this waste of time...,1
b1b117c7-1324-4b2e-8d6c-aee6c0490314,Is just like when I want my favourite part of a song I can't like speed it up,4
ac5fd01a-cbba-43b0-a328-8fc9f19fbe2f,Worst app I ever seen,1
7eed2f55-b75b-4475-be1f-f3364259f498,I'm getting a problem of login with mobile number. I'm hate the app because of this issue. My main playlist account was connected with my mobile number so I was trying to login but it not working.when did this issue will solve? How much time it takes to process and getting more adds in this apps even they don't giving a break to adds minute to minute playing adds it's irritating me alot when a song completed. This app have only minus points more than plus point. I'm hating because of this glitch,1
330ecf24-99dc-4019-b730-50251fdc508e,Poor,1
4545b943-5916-4444-bb38-833bf74ba582,Too many ads,1
907ad668-ea40-488e-ae25-09a15c13b111,Worst app worst worst worst app Seriously bheek maang lo na yr traffic signal pe please everyone uninstall this app and switch to some other app.,1
087ff38f-fe09-4dca-a42e-12c037a2bb2b,Uninstalling the application phele Dairy Milk diya aur sunno bola unlimited songs free aur Bhi diary milk dekh kar Song rewind bhi nhi kar rahe hai aaur uper se queued option bhi nikal diya. 🤣🤣😂😅😅#Gaana music is better,1
0581b0c0-f9a0-4494-9bb7-c9361fbde8a8,😡😡😡🤬🤬🤬,1
bdc100c0-35e6-4b86-ab7a-1b3c6f39bd2e,Amazing🤩,5
2ec86e69-615a-4a88-adfd-ab7d21d0d1a4,"So slow to restart, took forever to load. Stupid app.",1
f15cd016-df3a-4140-9625-ae1529fc897b,"Too much add , and we cannot skip and forward the song unless we subscribe to premium , and also not able to make our own playlist without premium worst update 😔",1
75632033-fc16-4cd5-8513-70da7e7f87a6,For me i am happy 🤞,5
8937342b-372f-440c-a8e9-69c3902045b7,Nice,5
c850db79-c6da-4953-972c-fc4f24f29bfa,Yeh bhi koi tarika h bheek mangne k,1
9fbca0b1-7f5c-4252-a0f3-1593d507f234,Good podcasts,4
b12a703a-ad33-4a15-956c-ac132f801c5c,Yeahh,5
eb6a0ad7-a30e-41ae-9462-a55865f6272d,If you are searching for best music playing app then this app is 'NOT FOR YOU'. I think that instead of wasting time on this app to give review to this app we can find a better app then this. Not expected this by spotify.,1
7767b7a8-f16c-4a1b-a3bd-ce6cf2c7a525,Bakwaas aap kr diya h ab spotify ko koi bhi insaan apni mrji ka song nhi lga skta ab premium Lena pdega phir hoga kuch solution uninstall the spotify aap,1
3e3a4ddc-c23d-4a10-815c-787c85ec553f,"I used to acknowledge Spotify as superior cause of it's app features. However, since Spotify has released new update I'm dissatisfied with the service which is why I've come to the conclusion of uninstalling it.🙂",1
d1197074-1f98-436b-928b-884dad2675bf,Hate the new features,1
3ed00027-ff2f-4351-a7ae-cda80dce6567,they maked my favourite music app to worst ...,1
d97917f2-0f58-408b-a75b-cdf568958ca3,"I don't know what they thought before making this new update, it's worse than ever, sorry to say but I don't think people will even prefer Spotify after this, because you are practically forcing people to get premium for every single thing.",1
19d1ec21-d401-4f2a-90d4-adb0d0ea10b4,Sometimes I can't find all artists that I want to listen,4
0e95dcb1-048c-43ba-9986-3060b0528b88,Bahut paresan kr diya hai in logo ne....I hate this very much ... disgusting,1
b7f3429c-14fa-415b-84d1-dc34e70ff338,It gotten so worse that I think having Spotify itself is crazy,1
c23b4303-facc-47e0-bd43-c65c9a96f8b1,The worst song app i have ever seen You can't even replay the song you can't also hear the song twice you should not install this app its a worst app,1
d0cbb62a-73f1-4091-8b9a-1022807cd009,They stole our basic human rights...like we can only listen to 5 songs a day and then take premium...whyyy spotify!!!!?????,1
d3e97b0e-90b6-4602-b2ad-f6bbf6fcffc4,"Too much of Ad's, Spotify literally need to improve on frustration management of the clients",1
607d76e3-e839-43ce-8db8-f6b165467fa7,Worst app ever after update..,1
79e758c7-fede-4cf0-87aa-f7f67b102571,Worst then ever now,1
ab5f57f9-7939-4b2d-97b0-dc2f4ee132d3,It used to be one of the best app but now ever since the new update came Spotify is on its way to one of the worst apps ever !! I mn this is so frustrating .,1
