reviewId,content,score
11153307-09a4-45c5-a085-4006bfbe8ffd,Amlaeryfsv,5
c0b541a4-85b7-4f90-99f6-17e14264845d,Very good game,5
5bd1d8c6-5a4c-481b-afe6-fc4a00e20f5c,i cant remember when ive last been happy,5
9f768c76-bf36-41e9-8908-f40c707afd06,Its grt wen updated,5
dce5b970-fc80-468f-b99e-7d1a116a767b,Good,5
5aa9f4d1-d919-48bf-8fa0-c291e55963c5,This game is a og and you never get brond of this game,5
2ca8df41-5763-4b42-b85e-f0f9368fbe68,I can't explain....but this game is fabulous....really...really...amazing love it 🙂💜💜😍😍😍🙏🏻🙏🏻😊😇😇😇❤❤❤❤,5
868acc4a-d926-4e50-87b2-05d24b314aa4,This is cool game 🎮,5
22902cd2-cc6c-4609-869c-a46cab447a10,Fun game,3
a4a39190-08da-42da-9944-d364e3b4c38f,Bem loko,5
83a7d4e8-361d-4b90-816b-50f9b0596a45,Played this game when I was a kid with my brothers still a good game yesterday the ads are annoying but you learn to deal with it after playing so many ad subjected games still a 5 star game for me.,5
e314f2dd-7318-4a04-b26f-9c64261df241,Very azing Game,5
0cb70da6-56d9-424b-83c4-83c062871c9d,It's a great experience for me and people it's a great challenging game and competitive if u wanna challenge your self then get this game,5
624d1068-b5b2-4560-9824-4eb588388a40,Thanks and have the opportunity and look for it but it's also possible thanks for all of our products please find my attached cover for Samsung model and serial numbers and letters and resumes to new release of information written or online game online games terms about new items are available in a new job is going well with the new sprint Cup games are on a daily email of fresh trends in your life you love and hugs and love to have the time to get the latest flash player is required for dropped,5
335f6803-a2d5-42b5-aceb-12bb8aee7a3e,This gme is very fun,5
4d4b33d9-437c-4d21-8f4d-7642750eef9d,I like this game,5
7b54ec42-5e4f-4818-a1ae-98765d6121dd,ᴩᴇʀꜰᴇᴄᴛ 👌,5
23cac513-d938-4993-bfd5-2fcfbf7974a8,💖,5
6427a8dc-a121-4b66-96d2-0fb2b7622228,this game is amazing,5
5771f0fa-258d-4344-9d8d-50cc9e08b7c6,It is very interested 🎮 game,5
c9b8da28-983f-4374-838b-8c69e20bb472,Nice gme please try this game 🎮🎮,5
3e258811-f416-40fc-968e-41d51c9ae185,Good game,5
8118bfcc-8584-4780-bafd-11e3a4b0a7ae,All time fun this game i like it❤,5
7bdec7c6-6959-447f-b04b-c13cbee76293,Good,5
6002e8ec-842f-4832-b18d-b241853d7278,It been a long time since playing Subway surfers but can you add the anime update it would be so cool,4
a7720133-e63b-4f68-8efb-c9719600519d,Love this game so much and it is fun,1
35d3d36b-cc99-4277-af51-9896d0932841,I love it,5
7012a800-3908-4b3c-a1d9-b0b8be3d83ef,It's very interesting,3
fb8ec0b5-d710-4d63-be50-98bd266616e8,Its the beast 💯,5
b5759eb9-6c8d-4976-a812-fe47c54f16ac,"It's a nice game, but why always take all my scores when I quit the game?..",2
8825100e-4645-4e89-9d88-82e8810900a2,W game fr fr,5
05c2c104-7c9a-468a-83fe-59226476e147,This game is vary imprassive and good graphics,5
e5778817-2003-49c6-895e-7b9fb92e5289,This game is very nice.,5
d18a2f34-d94a-4b41-b89a-5dbc48675008,Very very nice,5
0f223cd1-ae2d-4246-acea-38a5756bf1f9,Sun g,2
0ad6bd3a-4aa8-4707-ae8c-df2688ec347e,This is the best game I ever played,5
a46402e1-2361-4de3-8cdc-678b85a223f9,I love this game 🎮🎮,4
45249e15-8ed0-4bc0-86ab-05773358126d,It is very interesting 😂😂😂,5
f5ab508c-119e-4329-a0a8-32f8d99462cc,Happy to play like race,3
60ef5847-7240-4c2e-bdb4-2a3fbe9b32c3,Very fun to play but don't play it 3 hours straight because the next thing you see will sometimes start to slowly become blur you should give this a shot,5
0065b04d-82a9-40eb-8b59-99d7fabec34d,It is a fun game they fix problems fast game has a bugs it keeps freezing on the home screen and does not show all characters or boards for some reason when it does load but other then that fun game please fix,5
e74d61d9-16bc-42d1-881f-5425ac1e7350,This game is the best I have been playing it forever since I was in university 🤣 I love love love love love love love love love love love love love love 💝😘 this GAME 🎮 thanks for reading 😘❣️,5
7cca81f3-db11-442e-90b8-2228fb82d50c,Good game so nice to play I like it so much it never can bore any person I also when I am bored I play this game and loved it so much,5
8018c008-7dbd-47ef-b573-481b1492fb3e,It is nice 👍 game I love The game,5
91941628-3deb-4421-bf22-33b6c2e92631,This is awesome game,5
f1029794-f0a4-45a4-8a87-8b4043875d85,I don't understand why the game always shows connection error 😕,1
02bae142-e4b6-4951-99d9-ecb1bf4cfac6,Nice,5
ab1c2b87-1c01-4e21-a0cd-e3e6a272c037,Gosh this game is just good,5
6849ab8c-b5d4-413e-8ed3-602c09d0f0f2,My favourite game 🎮,5
27072c2e-03b5-40d5-972c-e6cc07b18d29,Good The game really interesting,1
952069ea-ec38-4b32-ba71-68bfb462e33d,It was a Nice game..,5
0916d6f4-96b3-4a6c-bb62-d7eb13155c61,Good 👍😊 game 🎯😁,5
b0b1a339-9877-4cf4-aa35-a0d8e5ed1b2b,Best game i ever played,5
2faf9e10-7617-408e-9748-bba32e89ee5f,Fun ☺️,5
8fa3b6da-1796-4335-87dd-547125f1f14b,I spend my free time play this game really I like it,4
2b0eb2a4-e898-4fd9-868d-b6ea806719a2,Awesome game. Please release an update in which you do a collab with BTS.,5
50603405-ceca-48c0-8f8b-216e0dfc95d6,Good app,3
c69c014e-79de-43a0-9665-80bb491506ba,Nice game 🕵‍♀️,5
785bd2ac-4415-43ef-ba9b-c7d124c18f96,❤️❤️,5
fbc4c05d-e60b-4a3f-a809-c66b93921499,Next level,4
be6d6ba2-d981-48bf-aa48-194aae6079ba,Super,5
e44fd769-bd79-4ccd-bbaf-25d6822f6753,It's so awesome and focus to achieve.full of advantuer 🙅👍👍👏👏🥰😍,5
1c1d0188-92b9-4e42-a0ec-07dcaa710f0b,I have tried installing the game and it's not installing please what's the problem,3
ec94e4ab-4f59-4637-bee1-b5a77f4d56d7,Best ever! The content on this game is just so amazing. Download you won't regret it!,5
f4f52144-a094-4615-a24a-9e1931fce9a2,😎,2
df3edf33-fa6c-4593-a66a-ee34cdf89725,Fak,1
3e4cb105-1499-4c54-968f-b35b6e971dbd,I love this game,5
afbe9654-8487-4231-9f06-9ea31e4a16ff,Mast game hai yaar 😁,5
50385c52-9cd7-4812-adb4-26ef054521a8,This game has to much fun .I love this game,5
4f76ee60-932b-4643-9b56-ebc905154ca2,Goat,5
1b5f2225-fa76-4a03-96ab-e6f171e9efc4,Can we earn from this game?,4
3be185c1-7948-4e4a-bee2-f3d9a17b76bb,This game is very good....👍,5
e971f155-1d3a-4c34-bd76-436707028ca1,supar,5
cc1552e8-e829-454b-846c-224436aeeb84,aYan,1
54fe6195-c80c-4bed-affa-8b2e694bdfee,World best game,5
f68bec8b-7558-4147-b3b4-1549c6d3545e,Dlete,5
f1d3a1aa-de7f-499e-b85e-8a42b3428152,Noice game,5
18d4ad72-0c69-4061-a5be-f07e6606ae5f,The game so good,5
e4cd9415-42fd-42b5-8e20-e911da0790fb,My best game 🎮,5
5279bf3f-50bc-4506-8601-8e65345a6d84,"I am giving it 4 star because, the updates are ended very fastly. Whyyyyyyyyyyyyyy ????? The updates and events are end very fast. Give some time for next updates and events. Ok, then i will give it 5 stars. but the game is best but only one issue is this. So solve this issue fast. 😊",4
4f771afa-253a-4ca1-9b07-e97e05714af0,Study surfes,5
297d0479-0fda-4d54-810e-f914866987f2,I love it so much ❤️😍 this is soooooo good TRY THIS APP 😍😍😍😍😍😍 there have many gift 🎁,5
1aaeb130-f869-48fa-ba42-1c6cd4ea0a79,Good night and the Quetta is the history museum in the future of a decades-long and the city download and I can't help you with all of this number one that you can only use in pakistan or in the UK if I have full time to live in pakistan and have the right of you to have the right of your country and your family to have the same kind to me as you can and will 3always the world is 6a and you and y and to be sure of you who,5
858979e5-b9cd-4123-9b26-c0108460dfe2,Amazing,5
781edde3-ac89-405b-8e77-72ca953780c9,India number 3 winner 🏆,5
ceb74e9c-bc17-42be-a0f9-7def89868142,👍🏻,5
7c9543f1-023e-4ea5-9615-7455e43dc9d9,this a 1 of the best games i have played so far this game doesn't lag at all and there is so many characters to choose from and alot of hoverboards😉 its a good game,5
c47f241c-269b-4cc1-89bb-1ffc95a0acb9,ayan,1
e104ff31-3b26-4118-a356-d6e6cc5e432c,Free character,5
ff1ace7d-c1d2-4879-8c1d-07c00081e4b4,a nice game my most favourite game in 2023,5
2376c185-8063-40df-b275-90cb5842873d,Perfect Game Ever 💯,5
eb891464-c95c-4e0c-b3c3-8b3f639b2651,"I love this game it's perfect just the game I was looking for! I hacked this game (and got 9b coins,keys and power ups) thank you to the developers for making this game!❤️",5
b76b4696-f0cd-4a7c-ab5c-db3a0678316b,Love it,3
98cafbc9-8a9c-4e97-a930-65d2e47ce7e8,Thank you for being there for you to be as good luck with your friends and family members of Congress and family members of the season with the help you out there who is going to be a great day for me to be a great time with you and I have with a great way QQ nhi hai kya hua hai kya kr rhi thi toh nhi hai kya hua kya hua hai kya hua tha y is going🚶👭🚶👭🚶👭🚶👭🚶👭🚶👭🚶👭🚶👭🚶👭 the same as good👍😇😇😇 use it for you and your heart out there who is going to the same thing that t shirt is go,5
25fefd9b-ef5b-40a0-9d61-38286c2eea20,I am playing it since from 5 years but I never get bored from it therefore I give it 5 star rating so thanks to game autho,5
103349e1-0cd0-4d77-9ce8-2ff668dfc613,OP GAME PLAY,5
6431307d-b7d8-4895-b1a6-4ce51a9a9829,Tumba chanagiday adtaydray bidakkay aagalla,1
a32d7d55-b00b-4fba-a82f-2e136888f256,Dyer the season 😄 the season and the way you so much thanks again for nice and they have papaya tree in different ways married person and the season finale of the United States have the way back home now yuhuwhheheheheh have it on it was going to be able to do,5
a36a6d72-08b0-45c5-bf70-36ffcb535195,Good game i like it,3
d3f7f912-38b1-4d22-876a-41938441cf4e,Excellent fantastic game mind blowing fabulous......umhaaaaa 😘,5
391151f5-38aa-495d-b0b8-d3e2ead80425,I'm in love with this game.,5
f27bb64e-d879-45bb-a707-3798070e9352,Woooooooooooooooooooow but only South Korea not Pakistan 😠🤔🤒☹️😕,5
541fc4d9-aa9a-4eb5-accd-c895a5bb872b,Very good 👍👍,5
4a577d60-078e-444d-8edb-7030011dafc1,Best game in,5
7aa29fc8-76fc-4acf-8adf-8510ca87b8bc,Amezing,5
5db7a43c-6028-4dba-950d-e112831a3641,Super offline game,5
8239134a-642b-4344-a38c-eea09df6f2a4,Best gaming app,5
87dfaa9e-d8d4-49d7-b786-c5b49026b652,Nothing game.,1
04098de1-c831-4c86-8ea6-d88c336b6a0e,Wonderful gaming app love it ❤,5
2d5d1903-252e-4630-b4b3-59b794c6fc35,Not bad game🎮,3
7d194ed6-bf02-41f3-b493-1ead248c718b,"Game quality, graphics and control is good. Great experience.",5
bb91acd4-09b0-468a-94c5-2d3779c33183,Nice!,5
e0eb3d2a-64d4-4d6a-b85b-ad1f51a09aee,စပတ်ပဲဟေ့,5
72f2ec75-6fc0-4465-b701-db5d49b23e4e,It is very best game I like this type of games . And it is not bouring . Very much so much good .,5
0798f98b-3f0d-41a8-8212-ff93aea2e57e,This game is so good. I've never blayed such a good game. It's really fun. Go try it out!,5
00ae94e0-326e-446e-866e-10d0d94fb98b,Love the new update!!!!,5
0ddbf100-587e-4b8c-87d3-c644a8ace432,Good,1
8c1bcf4b-3ba5-4237-9d1e-f1d8a0565fe3,Awesome,5
98e5e712-df6a-4889-9199-22292304a5fe,It was a nice game For mind refresh,2
b91c10c5-3379-4e45-aeb5-39e0d8970706,Love the game,5
12760016-ef7d-4f83-98dc-392244e4d2e2,Goog,5
0c3f0ef0-3c0b-4ccc-8869-c99e649767c1,Absolutely love this game!,5
4d957a02-f56b-428d-958a-a108979bc0c0,But u,5
b328bbb9-abfd-4fa6-8cac-413b7905fc59,Top 3 best games in my opinion,5
83d3c89c-53f3-4014-b987-4ed919da435d,Veryyyyyy nice app for refreshing the mind,5
5fece98a-bb4f-4cd1-ba54-5dc5f53744f9,I'm so excited for the new updates,5
b5855dba-e984-4c93-ae66-071830b0cdaf,Subway sufer update is cool noce,5
0bf68c6b-3178-4cb4-86cd-63e046e95c7e,The game is one of the best mobile games I've ever played it runs good (Did you get the pun) and customization is great easy 5 stars,5
c44f3fc2-b48e-4bc2-94b9-e3181f0efdd0,super good game plaese can have all player have avatar free,5
f58ec79a-03b8-43a8-9577-e8d9312f6b23,Super game😍😍,5
d6fb07a9-4ab0-4516-b9bc-2c10b50bfcfb,Assume,5
c88632eb-c25d-4309-8575-16e6e44e8643,no no no no msee Ronaldo suiiiiiiiiiiiiiiiiiii,5
f2cee19e-27a8-44cf-9056-3d381736cb36,Wow,4
45406c67-b532-4c97-8e17-2a576ecd8b61,It so good,5
18502a62-c0cc-4da1-baa8-fdcd85372776,Very nice game and is veryhorror,4
e4a1b7d0-ab01-43e9-8fdf-88e2eda7394b,Super game,3
3ad18832-bb9c-4777-95fe-d556d1be1c18,Love game,1
0c0ce14f-f09f-457a-b9ac-594474d3393f,This is a good game 🤩🤩🤩😍😍😍😍😍😍😎😎😎,5
94794870-a7c6-45f8-a23a-48c87bb2611d,I personally like this when my internet is not working so i play this game 🎮🎮 Nice game to play when you get bored. Recommended reviews,5
e09a12ca-2c5f-494d-92ac-3a5b9ef004d3,I like this because my brother is can jump infinite ♾️,5
583cf62e-6f69-4eed-87cb-fb47d6e3f9d1,Very good 👍 game,5
b809ef0d-ce24-4137-81bd-62d94c0ff539,"A very good game easy game modes i scored 1178,099,99",5
533b08bf-ef21-4b55-b670-3fafa9de0ee9,It is very nice endless game,5
c03d299d-e027-4b5b-8db7-a604a38a3f04,Bountiful Games-❤️‍🩹❤️‍🩹,5
6a0dd35f-f5ab-4ace-b7a2-97c5735293ee,I've been playing it since 2016 and it doesn't disappoint,5
131b5f2c-a2f3-49b8-b962-c82d9e792b2c,Just in love with it ✨,5
03784e2b-cd55-434a-9021-b611b3459c7f,Old,1
71eb357e-2d5b-4a11-a82f-8604ae982853,cute game,5
0401a8eb-c26b-4870-a6a3-9c447dcb9f55,morium islam,2
cdef8b79-c150-45d0-a041-88178e000aa8,My New Record 1 crore,2
0bff1d2b-4972-47db-b2a8-d843f0f82b77,This is a very easy game but next update please bts army 🙏🙏 tokens is purple this game is my favourite game 😍 I love this game,5
6736cd5b-9e70-4f65-8deb-e63e5faca962,This game is very nice and amazing l love this game very much,5
ba4c9b0f-96d3-4add-8c8c-a530d55e9bc8,nice,5
40bc4350-ecaf-4567-8c72-0bfb3479afcd,Great,5
8e0363a8-5995-4d6c-a953-537eeb7a445d,Khoob Bhalo app,1
3fc05ecc-c531-428c-9209-e34606ae14ee,This app is very good I can play this for time pass t,5
07a5e61a-c4a4-4227-b520-8503974afd17,I love this game .the updates is super cool . 🙃🤯💓😀😃😄😁😆😅😂🤣🥲☺️😊😇🙂😉😌😍🥰😘😗😙😚😋😛😝😜🤪🤨🧐🤓😎🥸🤩🥳😏😒😞😔😟😕🙁☹️😣😖😫😩🥺😢😭😤😠😡😳🥵🥶😱😨🤬😰😥😓🤗🤔🤭🤫🤥😶😑😑😬🙄😯😦😧😮😲🥱😴🤤😪😵🤐🥴🤢🤮🤧😷🤒🤕🤑🤠😈👿 I love this game very very very much ❤️🧡💛💚💙💜🖤🤍🤎💔❣️💕💞💗💖💘💝💟,5
010540fc-8cd6-4ea8-be26-24546c3538ed,Good game I LOVE it,5
41556c9f-7313-438f-8706-930e8312b0e9,It is my favourite game ..l was waiting for this edition l so exited but the add are the main problem which runied my whole score,5
9dda86db-2600-43ed-b772-dbdc146d13a8,This game is very good . And you will shocked to know that when i was about 9 years when i played this game first time and now i am 16 year old. I am really happy to write it that this game remembers me my childhood this game is very good . KEEP IT UP,5
b8eac385-eb95-4952-a2dc-55f9562474cc,Games good mateys,5
21d8badd-16e7-42a3-a385-9da18adfcbd7,"I really like this game. I've been playing it a lot that it distracts me from doing my daily activities. To be honest, this game has become so childish. The 2018 and 2019 versions are even better than the current one. Even the graphics and ground are lamer than the one in a few years ago. The songs are even lamer than the original one, so please do something about it. I would have rated 5 stars. Secondly, this game is too easy. I feel like it is for babies. Please make it a bit more challenging",3
42a6fc0f-4df9-4ffb-9bc6-c54dddc5c4a0,I love this 😍 game,5
1979e1bf-bb4a-4576-8f24-9bd5e51243a2,I love this game makes me feel im part of the characters. Grear graphics,5
e5e48f6b-6f29-4f7d-a8de-6c93b65e97b5,👍,5
6ab9a485-54a2-4cbc-9dcb-74b303647d0d,Great game,5
c39137a1-bf44-4be0-9349-fce5c629b221,Ooooohhh me,1
b90dd8c6-8a0f-4c95-bc15-2bf83065eaf2,I love this game very much..I downloaded this game for my kids but am the one playing it full time 🤣 yah it's a good game for a mom like me..,5
fa9d1443-11a5-4d21-8032-67d197153226,I love this game this was really nice Stress buster,4
de6a56ea-b231-46f8-a302-eb42250c3ede,What a fantastic update. I really like it SYBO GAME,5
999efecd-4166-477e-b3b5-37f706fcf06c,Quite good but very addictive.,4
68a3aed0-5785-4ae4-8007-0661585c500f,This game is hot,5
a1fe7778-7900-46b6-b325-089da7e1b2d7,Just PERFECT,5
d0b31697-f593-4654-9998-cc3cb2df7a62,Love it,4
43fcb976-11c3-4cb2-838b-224f5563f203,I really like this game and i have high rank. I 've ever lose everygame but this game was getting to me .So i really recommed u .download now and play it .,5
352dffe7-af4c-4357-bdee-e7121d699222,Good,5
e3ddaece-cb6a-428c-b0db-c4f72302b96d,"its a fun game and it's appropriate for kids. There is a lot of glitches in the game, but it is really fun.",5
0f5149fd-e78e-4e9c-8662-66e3d8233fc5,Gtf zone gaiming,1
168967e6-7329-4728-aa70-a9486b28be60,He is a expanding the business of line,5
cd39a099-0f75-4d57-a145-96534bcea1cb,"It was really amazing game, it make me stress free",5
4f7094d3-0ad1-4fbd-937c-a3ebdc9c6fbe,I fuke,5
084a6ff5-bb95-492d-b3c0-db66faf11ec3,They fixed it. Thanku,5
b4eab323-40e3-478a-a5a5-f4a3deb511f5,Awesome game. One of the best from this time,5
2845da6a-b750-4a0d-b841-ecd4e3af58f6,"Its an amazing game, ive been playing it since i was 5. I would highly recommend it. Some issues though, like bugs, id live it if you fixed those!",4
73857c43-ab80-41de-85a4-22afe510413c,I love Seoul season ❤️,5
7f36f84b-5ba3-4cc8-92e3-215adcbc1164,Very nice game,5
4d353601-f7eb-42af-a86c-201e7396c251,Nice 🥰,5
6c5de937-6cee-458f-8eee-84ebca114a8d,Good 👍 experience,5
d707e219-4eb0-4170-86f8-7ee977976282,Good 👍,5
2e0c91a5-73ec-4297-b6f9-e4286cc0fffe,Op game,4
1762d677-d5b4-4ed5-a824-6b701c7be99b,The new update is so smooth and I like it because its cyberpunk and is it Japanese? I like all the light and I rlly hope that ss sees this,4
06c80d65-998d-4135-ad9c-d6b68942896f,Am pro,5
2609ac35-9d39-4d3e-a9c2-95b0f8645e0f,I love this game,5
78d6c60a-7e77-4339-92fa-41e6ca6bcf21,Bad game 🎮,1
724a2dd2-8c75-4365-b172-537cb08f7d5e,👍👍,5
66f032a9-9255-457c-99d1-db65e9f10ea1,a goodgame after updating monthly,5
ba5dd5a4-7ce9-4aa6-a30c-613a63d5c983,ነጫሠጠረጨ,5
0376ec0e-517e-48c9-8cd3-2bc1fe0b0e2f,Dil sa danyabad,5
5e142839-2dcd-4f0c-92ca-bd16413302a2,This game its so good I played this game went I'm bored and this is not lag,5
9847c9de-3395-410c-bed9-5ade31d610a6,This was very nice,5
6f251cdf-adcd-4a0b-b038-217900ee04ee,Why i can't connect my fb account There is no option for this,1
f1e01dbe-a3dd-4d87-bd66-147d1ade3e35,Super friends,4
cf56f734-abfc-4240-b4c3-1f3f264d5997,It is a very good game,5
1488585f-4f55-4fb8-81d4-90a6a2c5bec3,This game is very good 😍😍,5
bb98e26e-92c2-404e-8d62-82848750c576,Not,5
44eaf2f1-4681-4172-8ba5-a076db8d7bfc,i love this app,5
1f3cff39-cfd6-4099-9928-1f73b1166883,Excellent,5
5c846ad2-3bff-45e6-ac56-366e4acc6b12,𝐖𝐞 𝐝𝐨𝐧'𝐭 𝐧𝐞𝐞𝐝 𝐩𝐫𝐢𝐝𝐞 𝐮𝐩𝐝𝐚𝐭𝐞 ❌❌,1
cbf027e4-9ba8-4f7f-b96d-c99712a3392c,"The game is good, competitive and really addictive when you get in the groove! 😉😁",5
ae8f591f-4c4f-4c5e-8b45-b9e2bb56942d,"Nice music and I want Brandon ( hong Kong surfer) he gone out so sybo game bring him permanently , thank u You",5
996cd346-547c-4955-b380-ac3d4b18e035,My grandchildren loves this game it is very fun to play and it keeps them entertain i would recommend this game for you to play or for your grandchildren or your children,5
20352314-7dc2-49c8-b7b3-ed9d1033dba8,It is a fabulous game,1
deb677de-c9f2-4fe0-a6a1-0a04c7cc9857,Very nice game...,3
68ae78ef-5efa-4a23-8164-c5ba1879f50d,So good,5
16c594f3-ed95-437d-b164-087a2014c5e5,Good,5
ce107a48-a234-44b0-a25f-a0c67f7a721f,I love the graphics and everything,5
1a1c1d59-9b26-479e-a71b-f39afad9d257,Super cute game,5
0ef5a6ee-91de-407e-bbb3-a26b97d1d53c,So good and challenging,5
ea23b2e5-2352-40ea-ab5f-34ee0991ddb2,Features are best amazing 😍🤩😍😍 Childrens are also enjoying easy to play and awesome events,5
b94ce669-e366-4d5b-948f-d575db83fc7d,Logariyan,4
12252829-2f41-4ca5-b761-a56a97a22c76,Download problem,5
48386b11-fb25-4cb6-ac3c-31e2618ba317,My fadta game,5
74f118eb-f522-42ca-a028-c9d9e9e96173,Very Very Very Goood,5
5b2657ea-3e13-43a5-a15e-9513ae860615,My All time favourite game,3
8a3acc83-8a4d-4cdc-b96a-620203fe3494,Good game,4
2598e3e1-089d-4417-bdad-c841a52da96f,Nice game,5
672092a1-48ba-4b30-956e-c0f6f74b2c7b,احا,5
1d70cc05-80c0-4edd-87c8-9b0439232f4c,Good game theory in the world,5
e5653cec-1b4b-418b-a284-b70f5c2fed31,I AM KING,5
cad0daf1-ff36-4d36-8544-a4e655f42423,Very nice,5
26b211f7-fc1e-4b9b-a15a-d521caaa2367,Best,5
4434d839-48bd-4e36-8207-7a620688c804,🏃,5
46fa6828-1b9c-46d3-bbe2-0725d62f6a7d,It's garbage.,1
232f049c-d496-4659-86dd-005b6dec4f45,This was amazing game an you can try this game actually my experience was so good but this was amazing really amazing Aayu try it and share your experience,2
685899fc-8d79-4518-8abc-e5674f19fceb,I like good 👍 and the family girlfriends,5
c2b724f9-602f-42ba-8326-5bc7997a4bd1,"O jogo tá bem divertido com os eventos, os anúncios não impedem mais a gente de jogar, como antigamente",4
b851a0ee-daf8-4c5f-aba0-00b5b1ab61bd,So amazing game 🎮🎮🎮🎮,5
249f6597-6c18-42c6-adc7-e2fb3fc99002,Nice game thanks,5
601c91ea-c3fa-4c5f-a409-b577e176a0b7,Op game in the world,5
03260447-bec3-4ab4-88ed-e9d59cf16180,Time pass game he subway surfers faltu,5
0f58ea95-b99c-4d0b-99c0-e5d63ea09fad,Veri happy.,5
04cfb4cc-5392-42a3-9d9b-65d2e300560e,This game quite good and the best feature about this game that you can play it offline also.! But the ads ruin it in some point but its okay.!👍😃,4
bece4951-3fe3-4636-b250-9475f9b9b817,"This is good running game . That's why 1B peoples are playing this game , I like this game .",5
63d7dfc2-83ba-4b24-b158-219b72719351,Nice game,5
1e40e2a9-ce4c-458a-a6f8-0e7930ab17b3,Subway Surfers good game Ankit Patel king,5
71247e56-5dfa-49db-99b2-d9d767adf5be,No more Ad,5
e97ff063-ec67-44b3-8653-4bcf9cb1c488,This game is soo wander full 🌝,5
2f66502f-4aaf-4529-a2b3-cb20cc6a5997,Wow,5
932a400b-e88e-4e0e-99d7-62f63e1a28dc,good game but we should free bundles we should play very long time pls decrease the bundles free,5
6bab4f9d-0721-4d42-8fe5-852dcbc0ec02,Good Game My First Game This,4
f4db3c75-940a-4329-b579-16dfed686ea7,It used to be really good now it's 90% adverts. Everything you do goes to adverts of which some do not allow you to return to the game. Just given up with it.,1
61a67429-074a-45a7-acc2-084cdd09c83e,The game is very good 👍. The only thing I miss in this game is coin multiplier.please provide this feature. Thank-you,4
72edf42d-dec3-48d1-9ae0-7c72ca6dfabc,This djinn him bulbul 5 tum 6 5 tum 8am info runtime,5
1ff7b06a-60c9-458a-b4a0-ae9d1b9ad89f,This game is very cool .,5
6909be1c-2be3-4fea-9735-2c46cce709cf,Good,5
791dec9b-36f2-4126-80ec-6cb807619ee9,"Suka,seru,asik,",5
840594a6-3e7c-4aa0-bfbd-908c42d7169d,paras shooter Jii,5
adcf86e9-82d1-493d-be91-e7a997ad5aaa,Best game,5
48ed99a5-b4b9-401b-a92c-1a0d4b38cecb,👍 play this game please🙏 bro,5
9043bf85-46dc-497f-8f53-55efd4c10c61,Nice Game,5
0f6b2bee-8dd8-44e2-8645-cb025c02292a,Best game at all .. All time favourite game It's also improving the speed of brain and hand,5
9057afb9-39af-410a-a8f0-0e67835e86ff,Good game for paly,5
ffe603db-3875-4e54-adba-45c0190d353d,I like this game very much 😊😀🤩😍😁 ❤❤,5
4f7bc64f-15e6-41a8-a728-dff4d69ace01,Pota,5
eac196ee-dbe7-4dd8-be6f-fcf0217f011c,Its so smooth and i like tge character and i got scarlett because i grind so much and ilike it vecause of the events,5
6dfb9e39-c331-4998-9e15-548c5e499204,Nice,5
4ccffdfb-580f-4fe0-b332-b130ca276b8d,I'm professionally much love this game but This november update is very boooooring and not interesting october update was super but this time fail the task .,1
69719c06-6bbb-4435-8fe3-a73ab2b92740,Best'game 🎮🎮🎮,5
2b8e4baa-8f13-47e1-9bb6-7b6d187075d7,Bhut full,5
d7b80db1-421e-462b-b1f6-bf2e93730897,Wow 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,5
dd3a1381-52b6-4642-a736-c7c482eafe92,Must game but eye danger on the game on child only sener tank bto,5
687ce29a-d6c6-4c60-90fc-565f2670926d,I play this game whenever I'm bored,5
59463357-6cf4-4c65-a502-6967099333b1,I fell good at starting but then after I got confused but I'm satisfied by this game 👍🖤 excellent and outstanding game this game make me happy I'm playing this game and makes me feel free I'm happy all the best 😊,5
82e626ad-0d53-4075-8dd2-3070dbbe7f74,My childhood memory,5
fec6fe82-51c7-424c-96f8-f66a5b1bae91,Expert,5
cde025f3-a62e-46df-bc4f-d809dbf62708,"fabulous, fantastic, funny game",5
90a427eb-8261-4039-8f7f-68ad441e06fa,Wonderful game in my life 🤯🤯,5
8883665e-d0d2-41b1-a6b8-781962dce215,Pleas l want to leave the season update and just be playing the game as normal cuz l am about to come to a level in my carrier that l will not be able to stick to the update season please and l don't want to uninstall and install back cuz l have gone very far,2
5def2606-e2c3-4e24-a75c-6fb3bfe28947,I love this game! I play this on my free time when I get home! Great job to the people who made this amazing game!,5
0dbcb7f7-f15d-4511-94d5-575e84d836bb,This app is good but have many issues,4
8cca4dff-23a1-4c17-8b42-3397041a873a,I always ♥️ the game,5
7fc953c3-c134-4b2b-8f6e-0960ba5cff5f,Nahi ho raha hai update,1
ba715db4-2af6-4625-82bc-26e979b9a292,I like this game very much. can you do miraculous ladybug and catnoir theme please?,5
a63df9a4-53ec-4b55-9db7-270c66a259bf,it's my favorite,5
8f0e5ac6-2ac9-4c5a-9be0-0ee5b63e63f5,This is a very good game You can play this game in stress This game can fresh your mind,5
91595d59-5490-4494-bf80-8114b88487e9,It's really good but there is a lot of ads,4
fd413578-01f0-4608-9922-a63823fea5c0,Very very very nice game,5
47fd2b8e-d1bc-4a09-925c-363ce314fbad,I I I há u 80 um livro,4
55bfaad3-d5d4-4b32-b78c-38284a61c3e3,👌,5
