reviewId,content,score
454997f2-2429-41d0-a300-9c06409cabd9,Nice app,5
180c9002-1812-4ab9-86ba-e14b761a44cf,Awsome,5
0069a8ab-fc14-41ba-95de-84e020711d88,Very good app,5
cae7a8fa-902e-4147-a416-cab8ee7381ef,Good,5
2e3872e7-19b5-48ac-aa40-c840399adf55,Good,5
a89760e8-96e6-48a4-bdb9-408743c6fb04,Good,5
92efb79a-176a-4254-a472-c7bbc5dc7366,Phalstine,1
65fc3c5a-c84b-431e-9990-7bb51976fabd,Very quick,5
b5041c51-7746-4aff-8ba3-399bd2e61e85,Best to share,5
e7cff9b1-8be7-4514-b004-1fbbffdeca5d,hgiknnoh,5
9a17feff-0e48-42e8-ad0f-f15c947deec5,Good speed,5
be5e63c5-8365-42ac-9a39-ecd3920b862b,Excellent,5
9e4c385e-f0d2-4d9f-aa1d-15ef1dd2a23a,thank you,5
f7d84e6d-5d9f-4038-ac45-1de755c7e845,Bad App,1
1095f1c2-0da9-4134-8440-7ea9a7c31ab1,nice,5
26562424-0e35-4900-bf3e-8674fa11cf2c,Amazing,5
fc675348-746d-4b62-bdd1-bfe3ee786d2e,ok,5
4f9f9842-2ae1-4a69-b2f8-c9fefca8128c,Haram dada a,1
c16b9973-93d5-4788-ab1a-b5c6112e194b,─সফলতা বলতে কিছুই নেই ─তোমার টাকা আছে মানে তুমি সফল😇🥀,5
8f568b7e-fbb3-407a-8c90-08db12ecac68,Cool,5
5176c2b0-9b62-4eb0-b8dd-493562d2caa4,Awesome,5
534225ac-a436-4c25-9552-561b76f27f28,It nice and good,5
93b32939-955a-42aa-8a0d-5f03a21b4cb1,The worst app I've ever had.,1
f31da2bb-4f87-492f-927b-2c50bef0d524,Zain Gujjar,5
00a98f33-f541-466c-943c-13e72aed2c1f,Good apps for transfering files,5
054a2758-9a61-4e06-8f93-52e0a8cf1ecd,😍,5
98f88f92-9445-4ab9-8548-5f6b693918c8,Verry good,5
f3b21c74-de50-4ef9-a9e4-7c7c4b1b7446,it's perfect sharing,1
0f419c2c-8a3a-4ab1-890d-9d4b0776524b,Super duper,5
77c7682d-96dc-4bcc-8445-30c7f8b3cd84,Good,3
389bf8c2-da89-4e8b-a20f-416b68a91a83,Hi sir iam Mithurshan,5
bb530e19-c750-4b74-bcc7-27a62c54e9b0,Very Good App,5
fe14c675-7a6d-4f79-a63c-d6d6c944ca00,I like this app,4
7f6c25bc-1819-4ea3-ae72-4909621557f5,Excellent,5
870c0776-7fab-4f62-bb33-65232dc8c06e,good,5
80cb6962-2ccb-4f84-8073-0f84b91a17ab,so good for peaple☺️😊,5
ec40d3c5-9bed-412b-b0cf-91823e3a3e19,Good,5
d103c9e0-6331-4d11-8c2d-a0fe38dead7e,"this is basically an adware, too many ads even if you're not using the app it will automatically display adds on screen. everyone mass report this app, the ads also has some adult content in it",1
e2da3dba-8979-4094-b62d-498e23509c0f,nicey,5
a7a781c8-6cf9-4230-82fe-0c5052f2d167,"Fast transfer, am still impressed by Shareit",5
ec5216b0-32be-45eb-a173-158d50a21c00,I like this app,5
cff29792-d15d-4e18-8a21-a5238215129e,Nice,5
7d552f43-674f-42a6-bcf1-354583fb6285,Excellent,5
7000a82c-4067-42a1-97ac-8819eea0526e,It's very easy & nice .....,4
fe923c83-26a4-4db0-8932-d7ef4d1b210b,Very good,5
037c6d2c-5168-40fa-8969-300409e79945,very nice apps,5
5484c605-04d0-4d0b-91a3-41d957c55c3d,افضل,5
324d4a56-0f89-4f80-a62b-b439c9b48731,Appreciate,5
cb3704df-e182-476b-bbfd-2e2e27eb03ac,good app,5
925e7b9b-df10-47a8-8746-9ba32bc5a2ad,Is best,5
301306cb-3e56-4c82-b54f-9eef12182b2b,Marvellous,5
4b2d2f10-ed9c-4c10-9063-3b7db031901d,"Stupid app. A lot of ads. Garbage UI. Hard to find buttons for file transfer options like scanning qr. Useless. Instead of improving, it seems to go backwards in time. Trust me, if you won't improve, this app will become obsolete AF!",1
a960fcfc-5ab4-4351-9b22-74e63f0bc0f5,Bar bar notification ase add er..eta khubei birogtokor😡😡😡,1
12f49388-65ec-4eec-9136-38c06229e71a,Please,2
cc4a4911-93f4-463d-a40d-549176b812ad,Nyc app,1
5a4f5948-fa11-4a9b-8abb-9ed44985cc0f,good choice of app,5
c446b422-d19c-4c22-aad9-c7686fa4dc13,There so many things to In share it,5
6de7e369-2be8-4baf-b56f-0119abebf081,This app is fast but not more and i think share me is batter then shareit. Thanks you . .,2
2351a68b-884a-480b-a948-d020c82eac20,It's nice to transfer stuff so 5/5,5
892f0958-8c9c-4f37-9bff-beed2592675d,Good apk,5
e5f54ecd-7e27-496a-8cba-db640522a9da,Good,5
282aa807-0d3e-4678-8605-03fa957250ae,Lover,5
14428d2e-a948-40c6-8cff-9c869d2ee451,Anwar Azim,5
bedf2e28-ef15-4504-99f5-7e4568843815,Good,5
46104407-c68c-4af0-981f-ed1c4d371490,Good,4
11f48c34-a0eb-48cb-8c8a-1cb3143d57cf,Salekur Rahman0,2
35718c77-36a2-490c-88f0-5e63ed42eab2,Awesome,5
0c1a6710-8b8a-4d02-9465-8bc767946f45,C86n.,2
93e5425b-6f56-47d3-9a4d-f0bdfbccbf23,This apps sucks bruhh,1
6ce0d6bf-1554-4c40-9d71-5114d52ce037,Nice ❤️,5
0dc42e77-e261-4c17-9398-54c1958078c5,Wow,5
d438a072-2c74-4c58-b542-9d6702f0b36c,Saavvc,1
37eae51d-2018-4857-908c-959834c5245b,anh ot lg jg tver ey anh,5
10d2c45e-4887-4bc9-977d-dfc1210d49a0,Wow ang galing ng share it,5
342e1a50-89f5-4620-95b7-790309f2aa6a,Good apps,4
43e6b624-5c56-439c-b9b0-c4820d938de4,Am enjoying it.,4
67a6dd7e-7991-4ecb-a3f2-7b46ea06509c,love it,5
69fd1e97-8af1-4999-9897-1295bb9e090d,Usefull apps,5
5ec5de34-a66b-4ed0-8d10-3dec486cee1c,"Awesome, was fast",5
a9e101af-678c-4e0b-a90b-628e77d16ba9,Excellent,5
93509f2a-72e3-413c-a964-ee93108a6dbd,Wadak na ithim katha karala,1
01f3a2e3-4be0-404c-91be-35470a1f1670,Great,5
5c9a732c-3461-47ca-99cb-5f8d9214cc0c,হয় না কেনো,1
d336d9fa-2914-4ec8-932d-63b564af1753,Jambo is this,5
057e3929-1973-4ed8-8ddf-76113a7120e5,Very good apps,5
ee0126e5-95de-4f5a-913e-831108bc475d,Very good,5
72e05283-c52b-44eb-842e-d856867e7beb,app op,5
7f9daaab-cb27-4fe9-9922-b17fd191778e,Well done,5
4cb5a1fe-7e0a-40e4-a2ad-17517c81b2e9,"Uvuuu,ccgu£÷",5
19b273c3-e951-4b30-949a-c141b8565ae5,Good,4
5fecc436-3dc0-47d4-8c9f-57088122fa00,Well done,5
4213cd89-8ac2-4ccd-98fb-657965e78908,Very quick and convinient,5
47b1bb0a-26e3-4368-9f8a-7d81c48380d6,fantaatic,5
1dc20fe0-581f-4bc1-a996-4d9c760d61e7,Good,5
c9a3f4c9-8121-4600-b8cf-aa9b1632dbf6,Good,5
d80d1370-060f-4de1-8efa-e38a72951023,It does more things than before I love it,4
052f6e06-63b4-412e-b7cc-c8ee3bb9eef0,Awesome,5
812e9742-6263-4b32-bccb-04fbd0b49a40,so fast to send and receive this apps,5
86cf4fe4-00c5-4f78-949d-7dc40ee83821,Fast sharing,5
8ba511b9-a2f6-4428-a68e-f490cd322a5d,It a fast way to communicate.thanks.,5
5a733aa3-4285-42d7-95fe-211c09d068e8,very good,5
22c8fd53-43bb-43db-bb9b-943d3f462e1a,Good app .....,4
2880f6b8-bd13-43e6-855a-84ecb4571bae,Good,5
a29ac58a-33db-408d-8cdf-c67d915e6ae6,The App For Share Anything 2023,5
03275501-6e30-419c-8355-018fc1ce1ff7,Very useful and easy to use.,5
1b24707c-e049-4251-a90b-7d32aaff323e,Very good,5
007cbfe5-03cd-4922-acc8-a87604beafd3,"It is a good app It slows to share n transfer files,apps,media instantly",5
acaab89f-099d-418f-9c19-6a651267b356,Very fast n user friendly,5
85c7c6aa-ff11-4504-b9ae-12d8315befcc,Good,2
5096579e-b88b-4744-99b2-c1aeb1852116,It is so helpful,5
7697395b-300a-45a6-a7df-1dc117aeda0c,good,4
fd19e51d-aec1-4429-b63d-8e4a49bec2ac,Excellent !,5
0ca6637f-ab89-4a78-92a1-41e453cc948a,This is best app,5
439b7788-cdf5-4db7-8889-373ac6f212f1,Tap on a clip to paste it in the text box.,4
56f0d722-7a8c-4921-83f2-35920ded0722,Ahsan butt,5
2b1f6335-62cf-4b89-b9af-5fcc36ba2537,Just great,5
8e144060-56d7-4846-99e8-4b5e5657a439,Ok,2
cf0ae97a-92a7-4417-ad2b-e21dcc3e5afc,The best,5
98dba653-3e0c-4a71-aa91-4235f840b05c,1 . .,5
aae085bd-93fa-4103-af30-9a32ad4a45a4,A hate it,1
b1bdb32b-c5ee-4c12-958b-7be6355dd46f,Very sharp transfers,5
c7724a5d-05f8-4ab4-aa16-55eca872863c,Awesome,5
a43b8534-eeb5-4764-830f-89bf97ba9159,Good,5
8c2e5c18-8a2c-473b-bcd7-3abe4acd1016,Very good,4
d99fe540-10ff-4413-be11-1dcf9cb0b1b8,😎,5
bd53d381-68c4-4828-94dc-3e3cebd571fd,Jaahhahs,3
dba94f08-e3ab-4d2f-ab1c-0b1c02511e7a,Cool 👍🏻👍🏻,5
3f9ffc8b-15fb-452f-ba56-30c90a1c632c,رائع,4
4a31e928-0637-4d37-9d40-d98f92cab157,Hsuus,5
86370808-945b-48de-8e3b-4f0b07c03ee5,poor performance.,2
8f727b8d-2c27-40b1-aa5f-c7414e01f171,fast sharing of files,5
98948ea6-05fe-4438-b73f-9df7c7374b60,Is all in 1 app. Need no battrey app having it.,5
5c71b288-fc4c-4208-beb9-6fde8423f038,bakit hinde ako maka upin deto,1
a0f2880c-6550-48f4-ab76-c7536b1fe524,Excellent,5
fda52243-49fc-4bca-a669-d650a545c8c4,Ok,5
dcc81e5f-dca1-4bfe-97e5-98d6e352f34c,Good,5
7d91abf5-d9f1-48ad-b863-cf022f6c3e6e,this is good because i can clean my junk files,5
1f19ea10-b300-4c4b-83c2-f9c0964cd962,Mshanjatt,5
3d17dd9b-9ddd-4c94-854f-50df8a44ada6,Sana gd ma down load,5
fa557ab6-1975-4c74-ba73-c27df327a1d0,ভালো,5
8885d5a7-50e2-4a78-a1fd-ca85527ad6bf,Awesome sharing app,5
921413ea-391b-4a3f-9e41-3b5321b73df4,Nice,5
4bf7cd64-da10-493f-87ae-9c785c48e9e8,Very good,5
d94045c0-da8d-4fd3-b2dc-2385e56448ad,almaMahinay52 🥰 19,5
caa264f8-f880-42fb-89e8-8e2ebc0dab18,Love this,5
823dfa99-7fad-4e13-9005-8d8fb87ecb5b,Share it is very important to send a important apps,1
660f0857-9d51-4abd-8893-61b644b79bbe,That are asome,5
5207ac18-9254-4557-8a01-a12a612f7da3,Super apps. Thanks.,5
bf69cf9c-ffb1-49a0-af0b-29290e125da1,Love it,5
498c60f9-67e8-4243-87fd-d5919a770dbc,Fantastic,5
1d867d5c-2cdc-4653-b1c3-6f78a6a299ae,‌‌ঊউ,4
52b9fca7-9cc1-4984-be93-9a20d1d00607,Amazing 😍 I like this app Because I'm appreciate with your service,5
b405bd07-1a01-4e86-8175-5628369763d2,How are you,5
32cf75dc-f153-4896-8934-c37955ebd1b8,Best for anything share,5
d145306d-2327-4972-b051-fd79b7e7eeeb,Hi by CGI cup do go up to go coo zoo zoo zoo zoo so so so so so so sop guy by CGI CG xiii,3
d3555455-73a5-42c3-a19e-c924eab9e8b0,Nice apps,5
d42d5593-a3db-44f3-9b96-9385311291eb,NIC,5
404024b6-ed19-4f80-bb1b-facb68d3b731,good app exept sexualité add,5
17f8b78a-e0b1-4cc8-8a4f-675ae1d71f2f,Good,4
e8f769a9-7f62-4ca0-8153-d479d22ff9b6,It's good,5
af00edec-9d2b-4c5b-b1ce-e27269451380,😃😃😃😃,5
8cfcbdf9-8d7f-4f0a-9aa8-f06a1377d87f,Excellent,3
edf98cc9-5003-47d7-b312-cfec04b2f8b8,Website,5
64454ec9-114c-4211-b0e6-739ab8648017,Good,5
cf24f415-9ac8-4295-b8b7-4b4dae8f777b,nice app's,5
442cc0ea-fe9c-47e5-a88c-c5890e23463b,Good working condition,5
a1a0b5b4-8d5b-4d1c-8c65-3949b074154f,Sate,3
698cc45c-cda3-43dd-9033-a63a4cb7a7af,I like this app for saving my important things in a safety box,5
d5f4086b-f67d-4977-a9dd-ac614672f862,Perfect,5
cd49f90f-d0de-4515-b2e2-b3ff4a675b0d,Superb,5
409ea8d2-f58d-4605-bdae-12252c348324,Helpful,5
9786e4c6-d0a4-40cd-a39d-7e8d354969de,💖💖💖💖💖💖💖💖💖,5
ac728fcb-f083-4f03-bbf4-2f8a0e19865c,good,4
42e74b11-5652-4ab6-86db-ea01f8fee13d,Good,5
64e12951-9dca-457d-a11a-e41b3d636f2d,good =`,5
75a0689f-522a-4b0e-ae7f-c51bedf6a3f0,Tell us more (optional),5
11502365-3f17-4865-af79-8ddf8df33071,Aliraza,5
a889056e-6413-4046-b39c-dd46e856d790,Good,5
fd76efe4-b47b-4ffd-acdf-f0191639c077,ITS VERY NICE APP I INSTAAL IT,5
01c81667-bc43-4278-b5fa-3b485f835eec,Rajbari,5
1b6d8bd2-c243-4f95-8c35-9096d3d14d22,Easy to use.,5
1093ce80-4e72-4ce8-a6a4-5177d88866a8,"2012 May,30",2
b2d0d068-19fd-44c9-89c2-739b9f3d49ec,Enlightening.,5
26eb87c8-7706-48a9-a643-43b2e9395033,The best,5
ffc0af9f-feef-4468-b632-dd0120c7d164,"too many unnecessary ads and notifications of videos i don't even wanna see, youtube already exists so i don't see the need to use a file transfering app to stream videos. it's annoying how when a notification pops from the app it causes a lag on my device and the only way to fix it is to disable the app or uninstall it.",1
e7e3dfb1-a820-446a-9d77-97653472e369,Amazing,5
9f3eccb0-98b7-4a90-8fd0-aabc50810942,Very nice,5
c02c253a-68df-4f80-a985-f4dced6b5968,Nice,5
cb414ab7-1c90-446d-adfd-f80a5bb7133b,Excelent,5
810cd288-54b3-4a0c-922f-7b38ded50dc8,Nice,5
c9848353-b613-45d1-88a0-4a3e54753d3f,"Always good app Movie, cinema, video all transfers big help This apk don't delete this apk I like given 5 star 🌟🌟🌟🌟🌟",5
92d1bf65-30f2-4201-bb96-5349fb2b4cae,Vbo,3
5886699b-ac56-4109-9128-845f0a2abdaa,This app can't work at all,1
bfc7551a-a778-41df-92e4-2df8f1ef7bc1,Very excellent.,5
2e08f74b-d9bc-45d9-aa86-8ba85d425384,Great,5
d6d75336-f785-4e85-b6d6-af9eea781d18,Exceptional,5
8ce946bd-62fb-4cc1-8c9b-978978259143,Teacher,1
1e81ff47-9553-4648-865c-b1d36a51fb35,hobin nki,5
045e142b-281c-406e-a25c-59cd7f73c140,I LOVE IT,5
451f7b21-9733-44a0-b63e-9f6b6214e55c,ALWAYS BEST,5
400b640a-554b-4b15-b801-e5204f3376c6,Jamal sekh,5
e72410e6-61b4-4744-923c-2656c87b9562,Nice transfer speed,4
23542eee-f134-4320-b91f-1fe226c6989d,Nice,5
bf735b11-6269-4353-8b61-030bca063e5a,Nice,5
8186022a-1bb2-4309-8f05-d6f6fea6213d,very good app,5
ca696626-308d-46ed-b875-96970f6ff0f9,👍,5
1b45d447-a77f-4d85-9d8e-4039c4bf1811,jisan,1
3fbe902c-5a96-427a-8ffa-2e822b3f8830,Ok,5
59c56505-6b7e-4410-9ed9-e9cbdd7d859c,Once upon a time it was a great app Bad service and too much ad.,1
e30480e8-ea3d-4591-9df6-8b0319001f8b,অনেক সুন্দর,3
23d42fb5-8631-4e9f-9b03-b207aa42405d,Good,5
252f9287-36d3-4370-a2c0-f5078b11cffe,CHAERI,5
2f79606f-5b35-48c1-9c8f-2ce369fe411c,wow,5
8f0989e5-7e11-4480-abe7-4e33e29f6724,Good sharing app 👍,5
a1cc4816-9c0e-4114-a7ad-f11aed1245bb,Tenang di posisi,5
c6ac72de-a3cd-4dca-bde3-3c6d681d6266,Wonderful app,5
17f0ee72-31f5-48f8-8a33-71a0e1c484e0,md.chan,5
a4e76d66-818b-41ba-b2da-98cc70413bad,Excellent,5
66f15a30-5e31-43c4-b414-6153d06dca9b,"Share it today was pretty fast, I love this app",5
671144e6-249a-4d56-98ed-f542c23ea4b1,It's super dope,5
0e6457f7-f78f-4288-a9dd-d332605a51f0,Good,5
94c84037-28d8-4f78-98ae-8f898b21c4ed,Wow,5
00b41944-8ef5-4c23-973f-22905c770f41,nice app,3
13c01d34-c2a2-418b-8a26-279ac6612721,Ganda talaga nag babasa niyo,5
401d386c-908c-460b-8577-250f9ada7bed,কি বলবো সেই স্বাদ,5
231e3e2e-2d2b-4eed-a8aa-9f7be512c100,Very Nice app,5
ee63ba80-7b5d-4bf2-b94f-ff71ba4dc074,Good,1
54c16b27-b466-4c0b-b2e8-e8c696f3f17c,Won't connect to PC,1
59ff9d49-b506-487c-8465-7d606f176bd7,Thank you,5
a31bd717-c2a6-4f74-9167-d7b9af89db6a,Good to excess file download,5
9b816d4c-7ad2-482c-93e9-b9fe24cc97ca,Good,5
7623d260-823c-47ec-9498-cbdfd307ead6,Good,5
86549032-86ee-48e6-bc41-1552b1c6f4ca,Haroon,4
29f25134-47ae-4c4d-b5ef-ffe5f34231cb,Baby,2
3842fa62-1ff8-42fd-863a-be4dcdf7c069,Good,5
dc9ce3ab-5cf6-4f50-9ac1-62388f4f9fa8,Good app,5
3b385b4d-ad79-448e-9bdb-f87a3e69f6f7,Good,5
33ac5a03-4c24-4371-a4fd-8d5ca9bf65fd,Solid app,4
7bf96a3e-216e-4840-9904-d67ee4c31053,Loww,2
6a687541-0164-49fb-bfbe-81c7dc55d8cb,If we don't have it we can't share sow I rate this 5 big help people this,5
e3a10ba9-17f5-44a1-bf33-850d890385d1,Its absolutely amazing,5
f23a4f8b-751d-4406-8e97-5e6a4b288a88,It's safe too used,5
08d36b67-9043-4381-bc03-b456915c3eda,To much ads,1
4016a64c-b5e1-4347-9ddd-28771bc1172e,Perfect,5
cf5bc015-0a63-49d1-b0a7-d1db60d09661,Very much badass apps,1
99673f44-fa45-4501-a097-697e08b57302,Very good,5
ff05a32f-5a46-4bbf-8bc0-25155891504f,Good Veryfast,5
fe369183-bfb8-4855-8ce7-f5f6b7cd5229,Good,5
88026cfc-9a7e-44f7-9cc5-1cb6c033920e,👍,5
49da614f-f51d-48c2-a82e-32bece962051,Can't download SHAREit to my Redmi phone,3
85a31256-f90c-4710-a2f5-e8f091fabd2f,great,5
da5de5e2-bf4c-45bf-aeb4-b4ab27721f78,Wow nice app,5
189ed082-671d-443e-8a98-3144141c4409,Aaa@,4
2351fedd-ea2d-443a-9fed-a3343d290e3f,Mujhe zaroorat thi,2
f67f53a6-516d-4c66-8ca7-65ce2086c4db,😍😍😍,5
0b67d747-afe5-4841-84fb-a546d5bdf919,❤️❤️❤️❤️❤️❤️,5
ee5978aa-7bfd-40fe-8683-a16bc0b6bda8,Faster transfer app,5
bc2adb63-1c48-417a-9eb1-8caf7bc058bd,Useful App,5
f4a8bd0e-1626-48b7-9d2a-fcf2ccb65474,Best app for sharing verious data,3
853cd221-cb3e-4ae9-9d19-1d0178b983c8,It's very Bad 🤬,1
34227d70-affa-4748-ad9a-bdb1a1352016,This app is good but the only downside is I can't update the game I got from my friends,3
122be2ed-b367-4cd2-9469-411a6c864b80,Disturbing nasty ads.,1
a953b7a0-f1ef-483a-b6fa-2725bd81a4b2,It's not opening And sharing,2
e6f5b2ed-c6d7-492c-8b65-b4cb5d5b06e4,not happy,4
5981e7f2-aa7a-4cd9-a215-0e9c01b83300,It's so nice 👍,5
432ede0f-0d60-4a72-b828-362b68fca939,Wonderful 👍,5
68d48baf-19f0-48ee-9361-d49c64c2896e,Its good,4
995f38a7-7b96-4600-859b-bb18aa98e36f,Tilakdhami Eyeyeory3orrit,1
5adfdf64-541b-4f7d-b397-4b8274913d31,It no longer sharing files with PC....it's now the worst app,1
adfd0d2d-94ff-46b3-9cd6-d2f263aca6fc,Good app but ads still adultery,5
e07d485c-6af7-4221-8c75-bdce6edac94b,Ilike this app,5
bc0eb69f-1707-435e-ad1b-52306bbc5a60,Amazingly Wonderful app to used,5
5c9eaf15-890a-4261-9a12-2b0ec61d5c33,Membantu,5
2d8f1ef2-2d85-44b3-a4b6-aa59a0d20d65,muneeb,5
e230f992-8a04-4b6e-a645-8fa04fd367a6,Good this is,3
4e064a93-505f-44b7-9a79-612183e6a5fb,It was fast and easy for me to transfer my documents to another phone,5
355e0bd0-f624-45ae-8b25-6b8979be2082,Awesome fast and workable,5
c6a16596-f374-405e-baa1-a5d93ff0da10,Nice,5
3de297ed-3673-4c01-b78b-d58557b0f1b9,Blazing speed..,5
67095a54-bc8e-4051-abcb-9d7249fc41df,Somart,1
17755427-0717-4f98-9112-7ea0294d1b13,Wow👌🖤👈🏻,5
63e88ca2-03c9-4ad7-ae0f-8ff54504ae8e,Nice,5
d9f1ad9e-8145-4dfa-975a-2415a9f52653,Love you,5
8908e78e-bc84-46d7-9b77-56b3d7754b50,good,5
7afe0aeb-1272-4c90-b265-0d83fd615049,Wow,5
f36ad7a3-0813-47a6-88f9-263c39d60d44,arati yadav,5
079b3c89-dda0-45a5-b425-f8f1aebbdca3,Rahulyadav,5
bcdb7abc-46e5-456a-ad17-9a6e534cb42c,Very good,5
2bfad13a-58e7-4bd4-a4c3-7a386123299c,রাজু,5
c31e7b43-9d91-4202-8f0e-20798e463b0f,Its incredible,5
022bebc1-d2c1-4001-bd5f-a8c52dc5f46b,TRASH!!!,1
b5cdda80-aba2-477a-8166-acc765a0dcf5,ok,5
2a0b0fab-eda0-4619-b36c-14b6a22db99a,Nice,5
2bc542de-8883-49d6-8df6-875032f692ef,An effective app for sharing files amongst various devices,3
69664d1b-daa1-4597-bebd-42fd171efc2c,Easy and safe,5
f25573b5-0d6a-4cb4-9507-5bb41db837d5,Good,5
096b4454-66c9-4ebc-924b-187c96131bba,This app takes too long,1
83323a37-ab3f-4c5f-a966-12954c9a32d9,Good app,5
6c6392e6-cf81-441a-aa84-d36d231f74ae,Excellent,5
0fe87f51-e9f1-4a2a-9dca-663cc82ebabf,Excellent,5
6853c1ea-8ff2-433d-b746-54a96e73892a,I think its good,5
766d618f-df1f-41b7-886d-de9302a1f7e4,So much ads,3
a21ce330-afd2-4f58-b376-8e98eb6ef73c,Best app enjoy using it,5
23d9b278-baff-4260-9f14-fced102c05e0,Ultra speed is Super fast,5
7135e249-12a1-46d6-bed7-b8a9abbb501d,Good,5
8806307b-51a8-44e2-89a6-6f41aad02112,I love this app,5
fbfb0f34-2778-4d30-ad4f-27c97c381a3a,How recovered old video and photo,5
23e3bc8f-1c8b-4cb3-a474-2c78f99b5278,Excellent,5
99e68ad4-77da-4456-89d6-e9560db2659d,Awesome app,5
b5335b0d-8828-4e83-957a-80090c1b9929,Botla,5
12940b06-4bc0-4248-a320-1ea1e92e15e3,Really awesome.. Thanks to update for Ultra Fast mode...,5
4222e7b8-4ec7-4505-954e-1248576d7b94,Transfers files very fast. But the ads are a pain. Even there are unwanted images pop up massages coming up,4
60cfed16-dfb8-4ced-b49d-bc0335af779d,Very nice Damiii,5
62b44b82-70df-4b38-abbd-a4db57b1dc67,Very fast,5
44b52a62-00c6-4c8a-aa99-efba43c13e38,Nice,5
e1876e57-81de-44c8-b29e-d2ef4564824c,Gooooooddd,5
42a92ef2-b327-45ee-b9ea-19174c3f4850,Pafect,5
52a9b4f4-be41-4ae0-91c4-b24504de3ba6,Exceptional,5
e4c241e9-5b74-4b8d-9f23-1d4199bd4893,Great,5
3683da20-2f4e-49cc-9b57-8425a1d88140,faisal,5
a1ff57a1-7444-4e7a-be10-873c09572b43,Good,5
b11cb9ed-3368-4056-b942-6099a651d8a4,Nice,5
18106aa8-b6f8-4040-927e-f89a35ead88b,tuarda minsoro occedental loser,5
8287bcb5-16a8-475a-92da-f968b69bf93b,Nice,5
d814b59e-e42c-459e-b282-f4e480f2ffa0,I like this app its good forsaving my thingz good for shating,1
0a4517c3-f62f-4422-a36f-9e261ed99d70,Nice,5
4065cf11-0b09-4848-b946-35f0b25b9b8c,👌,5
d67dee79-0890-4429-aeb0-1589b5b1d4b3,✌️,5
3948b02b-7594-4241-8f47-c77abf85862f,Not working with ios!,1
8cdaed5f-80f0-4c6d-b848-febbb3fcaca6,Fast no hassles,5
93f17f38-9395-40ad-b8ec-fa450d20ef8c,❤❤❤,5
3b0b11ee-bc32-4854-b963-7c8b132459ed,Okay,5
a70395a2-6429-4894-8012-27b1bcb0402b,Nice app,5
0e37e871-73f0-4e5a-95bb-cf60789071bf,Very effective,5
6a3c1bdd-2068-4a2a-8da0-bf665f07faf7,Bakit ayaw mag pasa Dito sa share it,1
7c9c5450-4c02-4b46-b8ac-26c352b849c8,Maganda op ito🤗,5
9a048c5e-6946-4873-bd21-2be2a2e2282f,Great app.,5
a0f575b6-22ce-4ff2-aacb-e2f795f489cf,This sins a goood,5
2f65e400-f1eb-4577-b76b-7813688c3557,Good apps,5
e2b444a9-2e8d-4e7f-af64-90a7c7a75cc1,It was good,5
effad999-69e5-41d2-9d49-08ee94486a0d,Happy,5
8c6e41f4-3c1e-435e-8ed9-6f90b1e9116d,This app is good for share anything but no share for long range,5
3ec82f7c-1d9f-40ee-bfad-99ac024af034,Excelente app,5
20aa9bb0-73bd-40f5-80b5-974f28495a1a,Excellent,5
333c58af-2dd5-4dd8-9286-2cb8cec976d4,It's good to give free premium games,5
aa2c019e-10e4-4a74-969a-5e4cf67388d6,😊😊😊,5
d8e9df05-3312-4707-91ae-34c5016e142f,"I tried to receive a file(game) from my friend,The file was only 1.2GB,after I received the file it says incompatible and I wasn't able to install it,after that I checked my storage and it added 9GB,The file was automatically moved to ""others storage"" and I wasn't able to delete it.What should I do to fix it?",2
b0f7a708-9245-423b-949b-c669a8811f6f,oh wow😎😎😎,1
13770117-1a3a-4bfe-8736-6e8b6a51a0b8,Good app,5
cb886e44-7d6a-46b6-8ec8-cb248d9ae3ea,Excellent,5
34bad48d-96fa-46ee-ab06-0db05cb4d8b7,It cannot I don't know what is the problem😡,1
a05b2319-e5d3-4e28-a1a4-194f074e64c5,Original,5
07639b11-e663-4426-b9a6-e3fd01dbf170,uhn good,3
9e7d2d27-49da-4b0f-93fc-e8d7d187833a,This is a very good app,5
cb39d584-3e5f-4bd7-b04a-d8a2ecf53dbb,Best app for mbl,2
6be7f698-d302-4a29-aec1-3e06d2e432b5,😁😁😁😁,4
c8acd398-f594-4a82-9b95-aa125c64917c,Nice,5
42cd2b6f-f520-4336-b772-c01f0aa5a0d8,Exceptional,5
042d7403-0b06-4546-9514-448709cc6851,NAJiM 88ghfhfb Chchf Did,3
abb1a4d4-5cd8-41eb-8fbc-1a2ac210e4d8,Nice,5
de76fc9d-0f54-433f-9b9b-d4e57ac1f623,Nice,5
353ee19d-45a5-42c8-ae07-b6a120a0bf31,Excellent 🤝 Keep it up,5
7258df18-8417-489c-93f2-c9490b51c464,অনেক সুন্দর,5
11d36d90-551e-46e3-b34d-f5423fceec69,Best phone cleaner,5
4f32b156-0bad-4b45-9286-ada732fd8c13,Sherwin love Lewis Nicholai and ukinnam nga ad ka pay,1
9b2e1483-3513-48f4-a2a9-891d9e171fed,Hi Gh,5
f8af4fc2-7db2-443a-98bc-fcb116365208,Zur,5
2a015deb-c7a0-4fe6-826e-d6ae87406ee4,Good job,5
16eac412-da9a-46de-b5e1-6baa07f042da,Jitu vai,3
27ab9d13-fd91-435f-9ded-ed66a775c656,I can't download apps that transfer to my device,2
cf5ab12c-a4a4-4510-bb72-14bb1bd5fc64,Helpful,2
